ID,Date,NDVI,NDVI_smooth,ID_simp,Year
3_PR_2023,2023-11-03,,0.6068546076463255,3_PR,2023
3_PR_2023,2023-11-04,,0.6004627429786461,3_PR,2023
3_PR_2023,2023-11-05,,0.5938224387778364,3_PR,2023
3_PR_2023,2023-11-06,,0.5869788614417667,3_PR,2023
3_PR_2023,2023-11-07,0.5772548545519784,0.5799780272409801,3_PR,2023
3_PR_2023,2023-11-08,,0.572869772396915,3_PR,2023
3_PR_2023,2023-11-09,,0.5657064407217602,3_PR,2023
3_PR_2023,2023-11-10,0.5576473399304939,0.5585428836184556,3_PR,2023
3_PR_2023,2023-11-11,,0.5514364600806911,3_PR,2023
3_PR_2023,2023-11-12,,0.5444470366929071,3_PR,2023
3_PR_2023,2023-11-13,,0.5376369876302944,3_PR,2023
3_PR_2023,2023-11-14,,0.5310711946587946,3_PR,2023
3_PR_2023,2023-11-15,0.5179109887983586,0.5248170471350995,3_PR,2023
3_PR_2023,2023-11-16,,0.5188811845208321,3_PR,2023
3_PR_2023,2023-11-17,,0.5130745881581182,3_PR,2023
3_PR_2023,2023-11-18,,0.5074247655002286,3_PR,2023
3_PR_2023,2023-11-19,,0.5019579384857638,3_PR,2023
3_PR_2023,2023-11-20,0.4969696549709314,0.4966521707284746,3_PR,2023
3_PR_2023,2023-11-21,,0.491742914827925,3_PR,2023
3_PR_2023,2023-11-22,,0.4869611149349555,3_PR,2023
3_PR_2023,2023-11-23,0.4860149076702291,0.48230081735867636,3_PR,2023
3_PR_2023,2023-11-24,,0.47775606840822843,3_PR,2023
3_PR_2023,2023-11-25,,0.4733209143927527,3_PR,2023
3_PR_2023,2023-11-26,,0.4689894016213899,3_PR,2023
3_PR_2023,2023-11-27,,0.464755576403281,3_PR,2023
3_PR_2023,2023-11-28,,0.46061348504756694,3_PR,2023
3_PR_2023,2023-11-29,,0.45655717386338845,3_PR,2023
3_PR_2023,2023-11-30,,0.4525806891598865,3_PR,2023
3_PR_2023,2023-12-01,,0.4486780772462019,3_PR,2023
3_PR_2023,2023-12-02,,0.44484338443147564,3_PR,2023
3_PR_2023,2023-12-03,,0.44107065702484854,3_PR,2023
3_PR_2023,2023-12-04,,0.43735394133546146,3_PR,2023
3_PR_2023,2023-12-05,0.4295492080326988,0.4336872836724553,3_PR,2023
3_PR_2023,2023-12-06,,0.4300647303449709,3_PR,2023
3_PR_2023,2023-12-07,,0.42648032766214916,3_PR,2023
3_PR_2023,2023-12-08,,0.422928121933131,3_PR,2023
3_PR_2023,2023-12-09,0.4233372570213962,0.4194021594670572,3_PR,2023
3_PR_2023,2023-12-10,0.4172802218275948,0.41589648657306877,3_PR,2023
4_AD_2023,2023-02-16,0.4317676679351969,0.4260505305011285,4_AD,2023
4_AD_2023,2023-02-17,,0.4300145997288926,4_AD,2023
4_AD_2023,2023-02-18,,0.43432608170895753,4_AD,2023
4_AD_2023,2023-02-19,,0.4389540354439531,4_AD,2023
4_AD_2023,2023-02-20,,0.4438675199365093,4_AD,2023
4_AD_2023,2023-02-21,,0.44903559418925604,4_AD,2023
4_AD_2023,2023-02-22,,0.4544273172048232,4_AD,2023
4_AD_2023,2023-02-23,0.4597117179915549,0.4600117479858408,4_AD,2023
4_AD_2023,2023-02-24,,0.4657579455349387,4_AD,2023
4_AD_2023,2023-02-25,,0.47163496885474687,4_AD,2023
4_AD_2023,2023-02-26,,0.47761187694789514,4_AD,2023
4_AD_2023,2023-02-27,,0.4836577288170135,4_AD,2023
4_AD_2023,2023-02-28,0.4752894049606386,0.48974158346473184,4_AD,2023
4_AD_2023,2023-03-01,,0.49583249989368017,4_AD,2023
4_AD_2023,2023-03-02,,0.5018995371064884,4_AD,2023
4_AD_2023,2023-03-03,,0.5079117541057863,4_AD,2023
4_AD_2023,2023-03-04,0.5063894296309059,0.5138382098942039,4_AD,2023
4_AD_2023,2023-03-05,0.5044355792196128,0.5196479634743711,4_AD,2023
4_AD_2023,2023-03-06,,0.525310073848918,4_AD,2023
4_AD_2023,2023-03-07,,0.5307936000204743,4_AD,2023
4_AD_2023,2023-03-08,,0.53606760099167,4_AD,2023
4_AD_2023,2023-03-09,,0.541101135765135,4_AD,2023
4_AD_2023,2023-03-10,0.568707219267404,0.5458632633434992,4_AD,2023
4_AD_2023,2023-03-11,,0.5503230427293927,4_AD,2023
4_AD_2023,2023-03-12,0.5736913786849513,0.5544495329254452,4_AD,2023
4_AD_2023,2023-03-13,,0.5582117929342219,4_AD,2023
4_AD_2023,2023-03-14,,0.5605642960542637,4_AD,2023
4_AD_2023,2023-03-15,0.568784280431469,0.5623060546373821,4_AD,2023
4_AD_2023,2023-03-16,,0.5634494842995501,4_AD,2023
4_AD_2023,2023-03-17,,0.564007927071875,4_AD,2023
4_AD_2023,2023-03-18,,0.563995651400598,4_AD,2023
4_AD_2023,2023-03-19,,0.5634278521470955,4_AD,2023
4_AD_2023,2023-03-20,,0.5622935429016551,4_AD,2023
4_AD_2023,2023-03-21,,0.5605928196913746,4_AD,2023
4_AD_2023,2023-03-22,,0.5583546644348071,4_AD,2023
4_AD_2023,2023-03-23,,0.5556078435200631,4_AD,2023
4_AD_2023,2023-03-24,,0.5523816332423275,4_AD,2023
4_AD_2023,2023-03-25,0.5806364744520303,0.5487058198038594,4_AD,2023
4_AD_2023,2023-03-26,,0.5446106993139919,4_AD,2023
4_AD_2023,2023-03-27,,0.5401878498296622,4_AD,2023
4_AD_2023,2023-03-28,,0.5354798413559312,4_AD,2023
4_AD_2023,2023-03-29,,0.530530178487258,4_AD,2023
4_AD_2023,2023-03-30,,0.5253833004074991,4_AD,2023
4_AD_2023,2023-03-31,,0.5202422698774983,4_AD,2023
4_AD_2023,2023-04-01,,0.5151760427384688,4_AD,2023
4_AD_2023,2023-04-02,,0.5102609518183154,4_AD,2023
4_AD_2023,2023-04-03,,0.5055753206825015,4_AD,2023
4_AD_2023,2023-04-04,,0.5011994636340492,4_AD,2023
4_AD_2023,2023-04-05,0.4727960477800842,0.497112368908821,4_AD,2023
4_AD_2023,2023-04-06,,0.49324830912271367,4_AD,2023
4_AD_2023,2023-04-07,,0.48968244852656445,4_AD,2023
4_AD_2023,2023-04-08,,0.4863014402822611,4_AD,2023
4_AD_2023,2023-04-09,,0.48314538201453877,4_AD,2023
4_AD_2023,2023-04-10,,0.4802529680139403,4_AD,2023
4_AD_2023,2023-04-11,,0.47767388186794174,4_AD,2023
4_AD_2023,2023-04-12,,0.47544630613039046,4_AD,2023
4_AD_2023,2023-04-13,0.4668456379629658,0.4736071066221375,4_AD,2023
4_AD_2023,2023-04-14,0.476322342564978,0.4721918324310369,4_AD,2023
4_AD_2023,2023-04-15,,0.4713496229738974,4_AD,2023
4_AD_2023,2023-04-16,,0.4710894549013398,4_AD,2023
4_AD_2023,2023-04-17,,0.47141996523185525,4_AD,2023
4_AD_2023,2023-04-18,,0.4723494513518045,4_AD,2023
4_AD_2023,2023-04-19,,0.4738858710154191,4_AD,2023
4_AD_2023,2023-04-20,,0.4760368423448006,4_AD,2023
4_AD_2023,2023-04-21,,0.47853949782918087,4_AD,2023
4_AD_2023,2023-04-22,,0.481350749289228,4_AD,2023
4_AD_2023,2023-04-23,,0.48442528110075656,4_AD,2023
4_AD_2023,2023-04-24,,0.4877155501947277,4_AD,2023
4_AD_2023,2023-04-25,,0.49117178605724915,4_AD,2023
4_AD_2023,2023-04-26,,0.49474199072957553,4_AD,2023
4_AD_2023,2023-04-27,,0.49837193880810793,4_AD,2023
4_AD_2023,2023-04-28,,0.5020051774443941,4_AD,2023
4_AD_2023,2023-04-29,0.4932764084769166,0.5057597969296639,4_AD,2023
4_AD_2023,2023-04-30,,0.5095380623206471,4_AD,2023
4_AD_2023,2023-05-01,,0.5132415143804485,4_AD,2023
4_AD_2023,2023-05-02,,0.5170433353453942,4_AD,2023
4_AD_2023,2023-05-03,,0.5208940554963116,4_AD,2023
4_AD_2023,2023-05-04,,0.5247453841451206,4_AD,2023
4_AD_2023,2023-05-05,,0.5285502096348322,4_AD,2023
4_AD_2023,2023-05-06,,0.5322625993395486,4_AD,2023
4_AD_2023,2023-05-07,,0.5358377996644642,4_AD,2023
4_AD_2023,2023-05-08,,0.5392322360458648,4_AD,2023
4_AD_2023,2023-05-09,0.5712003936947734,0.542403512951128,4_AD,2023
4_AD_2023,2023-05-10,,0.5453433995071102,4_AD,2023
4_AD_2023,2023-05-11,,0.5480454661071227,4_AD,2023
4_AD_2023,2023-05-12,,0.5504822857531382,4_AD,2023
4_AD_2023,2023-05-13,,0.5526280331549673,4_AD,2023
4_AD_2023,2023-05-14,,0.554458484730259,4_AD,2023
4_AD_2023,2023-05-15,,0.5559510186045006,4_AD,2023
4_AD_2023,2023-05-16,,0.5570846146110174,4_AD,2023
4_AD_2023,2023-05-17,,0.5578398542909728,4_AD,2023
4_AD_2023,2023-05-18,,0.5581989208933683,4_AD,2023
4_AD_2023,2023-05-19,,0.5581455993750442,4_AD,2023
4_AD_2023,2023-05-20,,0.5576652764006784,4_AD,2023
4_AD_2023,2023-05-21,,0.5567449403427871,4_AD,2023
4_AD_2023,2023-05-22,,0.5553731812817245,4_AD,2023
4_AD_2023,2023-05-23,0.5783213188450855,0.5535401910056834,4_AD,2023
4_AD_2023,2023-05-24,,0.5512377630106943,4_AD,2023
4_AD_2023,2023-05-25,,0.5481908553448317,4_AD,2023
4_AD_2023,2023-05-26,,0.5445761090105511,4_AD,2023
4_AD_2023,2023-05-27,,0.5404670458288112,4_AD,2023
4_AD_2023,2023-05-28,,0.5359373852437904,4_AD,2023
4_AD_2023,2023-05-29,,0.5310610443228877,4_AD,2023
4_AD_2023,2023-05-30,,0.525912137756722,4_AD,2023
4_AD_2023,2023-05-31,,0.520496352394795,4_AD,2023
4_AD_2023,2023-06-01,,0.514902495145903,4_AD,2023
4_AD_2023,2023-06-02,,0.5092189869921957,4_AD,2023
4_AD_2023,2023-06-03,,0.503533862989176,4_AD,2023
4_AD_2023,2023-06-04,,0.4978802767489985,4_AD,2023
4_AD_2023,2023-06-05,,0.4922170215724609,4_AD,2023
4_AD_2023,2023-06-06,,0.48661597139754753,4_AD,2023
4_AD_2023,2023-06-07,,0.481147173737479,4_AD,2023
4_AD_2023,2023-06-08,,0.4758672446692852,4_AD,2023
4_AD_2023,2023-06-09,,0.47084499656737117,4_AD,2023
4_AD_2023,2023-06-10,,0.4661473166993077,4_AD,2023
4_AD_2023,2023-06-11,,0.4618391672258308,4_AD,2023
4_AD_2023,2023-06-12,,0.4579835852008423,4_AD,2023
4_AD_2023,2023-06-13,,0.4546416825714097,4_AD,2023
4_AD_2023,2023-06-14,,0.45187264617776585,4_AD,2023
4_AD_2023,2023-06-15,,0.44973373775330955,4_AD,2023
4_AD_2023,2023-06-16,,0.448280293924605,4_AD,2023
4_AD_2023,2023-06-17,,0.4475657262113822,4_AD,2023
4_AD_2023,2023-06-18,0.4216419247269992,0.4476415210265363,4_AD,2023
4_AD_2023,2023-06-19,,0.4485500017412997,4_AD,2023
4_AD_2023,2023-06-20,,0.4502556662544027,4_AD,2023
4_AD_2023,2023-06-21,,0.45272135174908124,4_AD,2023
4_AD_2023,2023-06-22,,0.45590823469307545,4_AD,2023
4_AD_2023,2023-06-23,,0.4597758308386314,4_AD,2023
4_AD_2023,2023-06-24,0.4504574874266741,0.4644249044694834,4_AD,2023
4_AD_2023,2023-06-25,,0.4697818771470984,4_AD,2023
4_AD_2023,2023-06-26,,0.4757727249321344,4_AD,2023
4_AD_2023,2023-06-27,,0.4823229783844388,4_AD,2023
4_AD_2023,2023-06-28,0.4828748249521016,0.4893577225630497,4_AD,2023
4_AD_2023,2023-06-29,,0.4968503474310445,4_AD,2023
4_AD_2023,2023-06-30,,0.504714890711498,4_AD,2023
4_AD_2023,2023-07-01,,0.5128653591709341,4_AD,2023
4_AD_2023,2023-07-02,0.5143442893898681,0.5212157286193261,4_AD,2023
4_AD_2023,2023-07-03,,0.5296799439100963,4_AD,2023
4_AD_2023,2023-07-04,,0.5383050403181474,4_AD,2023
4_AD_2023,2023-07-05,,0.5469771671633769,4_AD,2023
4_AD_2023,2023-07-06,,0.5555835747936384,4_AD,2023
4_AD_2023,2023-07-07,,0.5640126145847415,4_AD,2023
4_AD_2023,2023-07-08,,0.572153738940453,4_AD,2023
4_AD_2023,2023-07-09,,0.5797573936918111,4_AD,2023
4_AD_2023,2023-07-10,,0.5866271590709066,4_AD,2023
4_AD_2023,2023-07-11,,0.592708218114159,4_AD,2023
4_AD_2023,2023-07-12,,0.5979446663577834,4_AD,2023
4_AD_2023,2023-07-13,0.6254831881357293,0.6022795118377898,4_AD,2023
4_AD_2023,2023-07-14,,0.6056546750899832,4_AD,2023
4_AD_2023,2023-07-15,,0.6083376333420919,4_AD,2023
4_AD_2023,2023-07-16,,0.6103286217947201,4_AD,2023
4_AD_2023,2023-07-17,,0.6116290707771428,4_AD,2023
4_AD_2023,2023-07-18,0.6399681808982999,0.6124055336001628,4_AD,2023
4_AD_2023,2023-07-19,,0.6126276792143852,4_AD,2023
4_AD_2023,2023-07-20,,0.6122677656434131,4_AD,2023
4_AD_2023,2023-07-21,,0.6113841459697889,4_AD,2023
4_AD_2023,2023-07-22,,0.6099697204345819,4_AD,2023
4_AD_2023,2023-07-23,0.6114391450882917,0.6080205619017265,4_AD,2023
4_AD_2023,2023-07-24,,0.6055359158580217,4_AD,2023
4_AD_2023,2023-07-25,,0.6025845125597304,4_AD,2023
4_AD_2023,2023-07-26,,0.5991326350697441,4_AD,2023
4_AD_2023,2023-07-27,,0.595212537604685,4_AD,2023
4_AD_2023,2023-07-28,0.5843884165415978,0.5908596717303998,4_AD,2023
4_AD_2023,2023-07-29,,0.5861268077661692,4_AD,2023
4_AD_2023,2023-07-30,,0.581058407051143,4_AD,2023
4_AD_2023,2023-07-31,,0.5757022269557649,4_AD,2023
4_AD_2023,2023-08-01,,0.5701093208817736,4_AD,2023
4_AD_2023,2023-08-02,0.5508579856095205,0.5643340382622022,4_AD,2023
4_AD_2023,2023-08-03,0.517459723072275,0.5584340245613784,4_AD,2023
4_AD_2023,2023-08-04,,0.5524702212749242,4_AD,2023
4_AD_2023,2023-08-05,,0.5465068659297563,4_AD,2023
4_AD_2023,2023-08-06,,0.540611492084086,4_AD,2023
4_AD_2023,2023-08-07,,0.5348549293274192,4_AD,2023
4_AD_2023,2023-08-08,,0.5293113032805556,4_AD,2023
4_AD_2023,2023-08-09,,0.5238051002540487,4_AD,2023
4_AD_2023,2023-08-10,,0.518370198053224,4_AD,2023
4_AD_2023,2023-08-11,0.5336643463985203,0.5128850702473824,4_AD,2023
4_AD_2023,2023-08-12,,0.5074193459369581,4_AD,2023
4_AD_2023,2023-08-13,,0.5020428482491675,4_AD,2023
4_AD_2023,2023-08-14,,0.496651697116549,4_AD,2023
4_AD_2023,2023-08-15,,0.4912839005307218,4_AD,2023
4_AD_2023,2023-08-16,,0.4859764452954,4_AD,2023
4_AD_2023,2023-08-17,,0.4807652970263939,4_AD,2023
4_AD_2023,2023-08-18,,0.4756854001516093,4_AD,2023
4_AD_2023,2023-08-19,0.4523029426252746,0.470711356627596,4_AD,2023
4_AD_2023,2023-08-20,,0.46586508308358965,4_AD,2023
4_AD_2023,2023-08-21,,0.4611670604166628,4_AD,2023
4_AD_2023,2023-08-22,,0.45663633379172475,4_AD,2023
4_AD_2023,2023-08-23,,0.45229051264152154,4_AD,2023
4_AD_2023,2023-08-24,,0.4479837836836744,4_AD,2023
4_AD_2023,2023-08-25,,0.44370088729716567,4_AD,2023
4_AD_2023,2023-08-26,,0.43942399614430716,4_AD,2023
4_AD_2023,2023-08-27,,0.43511172882709304,4_AD,2023
4_AD_2023,2023-08-28,,0.43074549472942125,4_AD,2023
4_AD_2023,2023-08-29,,0.4264744451385373,4_AD,2023
4_AD_2023,2023-08-30,,0.4224487592647273,4_AD,2023
4_AD_2023,2023-08-31,,0.4187007953634007,4_AD,2023
4_AD_2023,2023-09-01,,0.4152623540461549,4_AD,2023
4_AD_2023,2023-09-02,,0.4121646782807747,4_AD,2023
4_AD_2023,2023-09-03,,0.4094384533912327,4_AD,2023
4_AD_2023,2023-09-04,0.3936388830172699,0.40707964158440285,4_AD,2023
4_AD_2023,2023-09-05,,0.40512493070356775,4_AD,2023
4_AD_2023,2023-09-06,,0.40361016042546566,4_AD,2023
4_AD_2023,2023-09-07,,0.40237084882709556,4_AD,2023
4_AD_2023,2023-09-08,,0.401404199727441,4_AD,2023
4_AD_2023,2023-09-09,,0.40070517483461465,4_AD,2023
4_AD_2023,2023-09-10,,0.40026649374585765,4_AD,2023
4_AD_2023,2023-09-11,,0.40007863394754,4_AD,2023
4_AD_2023,2023-09-12,,0.4001691822216854,4_AD,2023
4_AD_2023,2023-09-13,,0.40051593362322835,4_AD,2023
4_AD_2023,2023-09-14,,0.40109477571703556,4_AD,2023
4_AD_2023,2023-09-15,,0.4019424623824123,4_AD,2023
4_AD_2023,2023-09-16,,0.40304269098270246,4_AD,2023
4_AD_2023,2023-09-17,,0.40437769006207325,4_AD,2023
4_AD_2023,2023-09-18,,0.4059282193455155,4_AD,2023
4_AD_2023,2023-09-19,,0.4076735697388435,4_AD,2023
4_AD_2023,2023-09-20,0.4136867360412893,0.40959156332869506,4_AD,2023
4_AD_2023,2023-09-21,,0.4116585533825312,4_AD,2023
4_AD_2023,2023-09-22,,0.4139862804942393,4_AD,2023
4_AD_2023,2023-09-23,,0.4165196485959267,4_AD,2023
4_AD_2023,2023-09-24,,0.41920325654325946,4_AD,2023
4_AD_2023,2023-09-25,,0.4219813981154615,4_AD,2023
4_AD_2023,2023-09-26,,0.424798062015315,4_AD,2023
4_AD_2023,2023-09-27,,0.4275969318691602,4_AD,2023
4_AD_2023,2023-09-28,0.4245398323320179,0.43032138622689586,4_AD,2023
4_AD_2023,2023-09-29,,0.4329144985619786,4_AD,2023
4_AD_2023,2023-09-30,,0.4353190372714233,4_AD,2023
4_AD_2023,2023-10-01,,0.43766842718015625,4_AD,2023
4_AD_2023,2023-10-02,,0.4400447284669395,4_AD,2023
4_AD_2023,2023-10-03,,0.442404713108562,4_AD,2023
4_AD_2023,2023-10-04,,0.4447070714017813,4_AD,2023
4_AD_2023,2023-10-05,,0.4469124119633231,4_AD,2023
4_AD_2023,2023-10-06,0.4426669984870136,0.44898311829376686,4_AD,2023
4_AD_2023,2023-10-07,,0.450952994723457,4_AD,2023
4_AD_2023,2023-10-08,,0.45277398991036216,4_AD,2023
4_AD_2023,2023-10-09,,0.45440055914666305,4_AD,2023
4_AD_2023,2023-10-10,,0.45578966435875196,4_AD,2023
4_AD_2023,2023-10-11,,0.4569007741072334,4_AD,2023
4_AD_2023,2023-10-12,,0.4576958635869236,4_AD,2023
4_AD_2023,2023-10-13,,0.458139414626851,4_AD,2023
4_AD_2023,2023-10-14,,0.4577747339364265,4_AD,2023
4_AD_2023,2023-10-15,,0.4566595836451499,4_AD,2023
4_AD_2023,2023-10-16,0.478303412369733,0.45485062978073115,4_AD,2023
4_AD_2023,2023-10-17,,0.45242897922296715,4_AD,2023
4_AD_2023,2023-10-18,,0.4494538348615203,4_AD,2023
4_AD_2023,2023-10-19,,0.44598348193956616,4_AD,2023
4_AD_2023,2023-10-20,,0.44207528805379365,4_AD,2023
4_AD_2023,2023-10-21,,0.43778570315440446,4_AD,2023
4_AD_2023,2023-10-22,,0.4331680354163781,4_AD,2023
4_AD_2023,2023-10-23,,0.428277362857096,4_AD,2023
4_AD_2023,2023-10-24,,0.42316782693479293,4_AD,2023
4_AD_2023,2023-10-25,,0.4179342063515106,4_AD,2023
4_AD_2023,2023-10-26,0.4237006773241381,0.4126364682995902,4_AD,2023
4_AD_2023,2023-10-27,,0.4072679999163606,4_AD,2023
4_AD_2023,2023-10-28,,0.40190121257520894,4_AD,2023
4_AD_2023,2023-10-29,,0.39660731094968515,4_AD,2023
4_AD_2023,2023-10-30,0.418473088655366,0.3915878952254343,4_AD,2023
4_AD_2023,2023-10-31,0.3772023225078563,0.38688433954884455,4_AD,2023
4_AD_2023,2023-11-01,,0.38267119499661556,4_AD,2023
4_AD_2023,2023-11-02,,0.3789140127605191,4_AD,2023
4_AD_2023,2023-11-03,,0.37561840638671146,4_AD,2023
4_AD_2023,2023-11-04,,0.37279070036920786,4_AD,2023
4_AD_2023,2023-11-05,,0.3704379301498828,4_AD,2023
4_AD_2023,2023-11-06,,0.3685678421184696,4_AD,2023
4_AD_2023,2023-11-07,0.3263541988957028,0.3671888936125607,4_AD,2023
4_AD_2023,2023-11-08,,0.36631025291760744,4_AD,2023
4_AD_2023,2023-11-09,,0.3659417992669204,4_AD,2023
4_AD_2023,2023-11-10,,0.366094122841669,4_AD,2023
4_AD_2023,2023-11-11,,0.36680351649453474,4_AD,2023
4_AD_2023,2023-11-12,,0.36791025410797296,4_AD,2023
4_AD_2023,2023-11-13,,0.369391225429823,4_AD,2023
4_AD_2023,2023-11-14,,0.371223079927705,4_AD,2023
4_AD_2023,2023-11-15,0.3633761289445623,0.3731573294977467,4_AD,2023
4_AD_2023,2023-11-16,,0.3770550845655131,4_AD,2023
4_AD_2023,2023-11-17,,0.38112024463612754,4_AD,2023
4_AD_2023,2023-11-18,,0.38530027759597457,4_AD,2023
4_AD_2023,2023-11-19,,0.3895426513313959,4_AD,2023
4_AD_2023,2023-11-20,0.4104286934936113,0.39379483372873314,4_AD,2023
4_AD_2023,2023-11-21,,0.3980042926743279,4_AD,2023
4_AD_2023,2023-11-22,,0.40211849605452177,4_AD,2023
4_AD_2023,2023-11-23,0.4072794821296412,0.40608491175565653,4_AD,2023
4_AD_2023,2023-11-24,,0.4098510076640737,4_AD,2023
4_AD_2023,2023-11-25,0.4457505369325206,0.413364251666115,4_AD,2023
4_AD_2023,2023-11-26,,0.416572111648122,4_AD,2023
4_AD_2023,2023-11-27,,0.41942205549643646,4_AD,2023
4_AD_2023,2023-11-28,,0.4218615510973999,4_AD,2023
4_AD_2023,2023-11-29,,0.4238380663373542,4_AD,2023
4_AD_2023,2023-11-30,,0.42529906910264076,4_AD,2023
4_AD_2023,2023-12-01,,0.42619202727960126,4_AD,2023
4_AD_2023,2023-12-02,,0.42646440875457736,4_AD,2023
4_AD_2023,2023-12-03,,0.4260636814139107,4_AD,2023
4_AD_2023,2023-12-04,,0.42493731314394306,4_AD,2023
4_AD_2023,2023-12-05,0.4130659418791389,0.42303277183101595,4_AD,2023
4_AD_2023,2023-12-06,,0.42029752536147114,4_AD,2023
4_AD_2023,2023-12-07,,0.4166790416216499,4_AD,2023
4_AD_2023,2023-12-08,,0.4121247884978944,4_AD,2023
4_AD_2023,2023-12-09,0.4124690657328536,0.40658223387654596,4_AD,2023
4_AD_2023,2023-12-10,0.4068883333014945,0.3999988456439463,4_AD,2023
4_PR_2023,2023-02-16,0.3074665718762315,0.30875750751082676,4_PR,2023
4_PR_2023,2023-02-17,,0.31073170280158596,4_PR,2023
4_PR_2023,2023-02-18,,0.3130065543239618,4_PR,2023
4_PR_2023,2023-02-19,,0.315562098186986,4_PR,2023
4_PR_2023,2023-02-20,,0.3183783704996906,4_PR,2023
4_PR_2023,2023-02-21,,0.32143540737110743,4_PR,2023
4_PR_2023,2023-02-22,,0.32471324491026843,4_PR,2023
4_PR_2023,2023-02-23,,0.32819191922620544,4_PR,2023
4_PR_2023,2023-02-24,,0.3318514664279504,4_PR,2023
4_PR_2023,2023-02-25,,0.33567192262453516,4_PR,2023
4_PR_2023,2023-02-26,,0.3396333239249917,4_PR,2023
4_PR_2023,2023-02-27,,0.34371570643835186,4_PR,2023
4_PR_2023,2023-02-28,0.3452948426388568,0.3478991062736475,4_PR,2023
4_PR_2023,2023-03-01,,0.35216355953991063,4_PR,2023
4_PR_2023,2023-03-02,,0.35648910234617304,4_PR,2023
4_PR_2023,2023-03-03,,0.36085577080146664,4_PR,2023
4_PR_2023,2023-03-04,0.3566908420374419,0.3652436010148234,4_PR,2023
4_PR_2023,2023-03-05,0.365863443571286,0.3696326290952751,4_PR,2023
4_PR_2023,2023-03-06,,0.37400289115185376,4_PR,2023
4_PR_2023,2023-03-07,,0.3783344232935912,4_PR,2023
4_PR_2023,2023-03-08,,0.38260726162954284,4_PR,2023
4_PR_2023,2023-03-09,,0.3867487050732421,4_PR,2023
4_PR_2023,2023-03-10,0.4071308955763836,0.3908202179700759,4_PR,2023
4_PR_2023,2023-03-11,,0.39478468586240273,4_PR,2023
4_PR_2023,2023-03-12,0.3987569980823128,0.3986071693099343,4_PR,2023
4_PR_2023,2023-03-13,,0.40225490388973584,4_PR,2023
4_PR_2023,2023-03-14,,0.40569730019622596,4_PR,2023
4_PR_2023,2023-03-15,0.407595214715282,0.4089059438411766,4_PR,2023
4_PR_2023,2023-03-16,,0.4118545954537129,4_PR,2023
4_PR_2023,2023-03-17,,0.41436714887705167,4_PR,2023
4_PR_2023,2023-03-18,,0.41646172577588314,4_PR,2023
4_PR_2023,2023-03-19,,0.4181565709860533,4_PR,2023
4_PR_2023,2023-03-20,,0.41947005251456343,4_PR,2023
4_PR_2023,2023-03-21,,0.4204206615395706,4_PR,2023
4_PR_2023,2023-03-22,,0.4210402625546608,4_PR,2023
4_PR_2023,2023-03-23,,0.4213506044767276,4_PR,2023
4_PR_2023,2023-03-24,,0.42137369945877046,4_PR,2023
4_PR_2023,2023-03-25,0.4355031566046564,0.42119579719693334,4_PR,2023
4_PR_2023,2023-03-26,,0.4210445420550387,4_PR,2023
4_PR_2023,2023-03-27,,0.4209352988761118,4_PR,2023
4_PR_2023,2023-03-28,,0.42089997489553665,4_PR,2023
4_PR_2023,2023-03-29,,0.42097392348812673,4_PR,2023
4_PR_2023,2023-03-30,,0.4211959441681255,4_PR,2023
4_PR_2023,2023-03-31,,0.42160828258920574,4_PR,2023
4_PR_2023,2023-04-01,,0.42203030818920106,4_PR,2023
4_PR_2023,2023-04-02,,0.4224597220017186,4_PR,2023
4_PR_2023,2023-04-03,,0.42282140298622073,4_PR,2023
4_PR_2023,2023-04-04,,0.42309836967289594,4_PR,2023
4_PR_2023,2023-04-05,0.4118913753834899,0.42327391338934395,4_PR,2023
4_PR_2023,2023-04-06,,0.4234413861009213,4_PR,2023
4_PR_2023,2023-04-07,,0.4236095765119467,4_PR,2023
4_PR_2023,2023-04-08,,0.42378870667214535,4_PR,2023
4_PR_2023,2023-04-09,,0.4239904319766487,4_PR,2023
4_PR_2023,2023-04-10,,0.42398303865352127,4_PR,2023
4_PR_2023,2023-04-11,,0.42384547050251586,4_PR,2023
4_PR_2023,2023-04-12,,0.42365480099116065,4_PR,2023
4_PR_2023,2023-04-13,0.4251129296796587,0.42348623325475887,4_PR,2023
4_PR_2023,2023-04-14,0.4433705128016877,0.4234131000963888,4_PR,2023
4_PR_2023,2023-04-15,,0.42350686398690385,4_PR,2023
4_PR_2023,2023-04-16,,0.42365465539889785,4_PR,2023
4_PR_2023,2023-04-17,,0.4238827275783121,4_PR,2023
4_PR_2023,2023-04-18,,0.42421353466860884,4_PR,2023
4_PR_2023,2023-04-19,,0.42466573171077154,4_PR,2023
4_PR_2023,2023-04-20,,0.4252367396624957,4_PR,2023
4_PR_2023,2023-04-21,,0.4259422035126515,4_PR,2023
4_PR_2023,2023-04-22,,0.42679373385774017,4_PR,2023
4_PR_2023,2023-04-23,,0.42779890690189504,4_PR,2023
4_PR_2023,2023-04-24,,0.4289612644568808,4_PR,2023
4_PR_2023,2023-04-25,,0.43028031394209365,4_PR,2023
4_PR_2023,2023-04-26,,0.4317515283845619,4_PR,2023
4_PR_2023,2023-04-27,,0.43356045106926294,4_PR,2023
4_PR_2023,2023-04-28,,0.4357386009317423,4_PR,2023
4_PR_2023,2023-04-29,0.4192765591892176,0.43831551436137467,4_PR,2023
