Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,NA_pct
West Weiss E,2019-08-05,0.37541728004892694,16.06255214387129,0.21573433324159108,0.2500570510322619,0.02884634220464326,0.20992957585126673,20.47217108524649,0.14093948969072154,0.5771613065718675,0.5266426259144963,0.06262219164621795,-0.18771653898037147,0.2079500431847538,0.3527665397680411,0.05699640018041236,-0.2434313264626289,152.64968452696385,161.39081214550907,134.88652021586938,170.7545461778419,133.350142901093,125.97396591280332,560.9188144329897,804.5889175257732,933.0051546391752,2050.869201030928,3004.4207474226805,1941.5740979381444,0.0
West Weiss E,2019-08-08,0.37105255248304403,15.317493582422859,0.20204028102761018,0.2421824986733153,0.02351725526191557,0.21123516595974817,20.53052230816204,0.1449485025773196,0.5629490582934413,0.5164287212145295,0.05755286256351117,-0.17904464401624878,0.21402051863737911,0.36365402347293835,0.0564609383247423,-0.24692568467783493,154.54815269324456,163.08817748702788,135.14149718671354,172.0413076458661,133.30677387305516,125.74570988461834,617.3556701030927,848.0889175257732,969.5753865979382,2107.7725515463917,3031.9059278350514,2018.8711340206185,0.0
West Weiss E,2019-08-10,0.36117694068047823,15.157029539807906,0.1938561880635876,0.2511425854556766,-0.015516730047009144,0.20319422359587558,19.794417293927378,0.13481037371134008,0.5832170580896926,0.5302668023555618,0.06780853472856846,-0.20858141613786357,0.20179118787647868,0.36455271451675275,0.05188084596005156,-0.2619691814497422,154.21354999440786,162.15131687416982,137.25005327760746,170.64012514439847,135.76146427236884,128.7014099887739,585.1449742268042,827.4213917525773,966.548324742268,2053.452319587629,3137.2744845360826,2123.523195876289,0.0
West Weiss E,2019-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
West Weiss E,2019-08-17,0.35926097587263756,14.153927420248536,0.17835484167849835,0.23957244118880353,-0.018857752646306732,0.20231889534626082,19.706232587646053,0.13548155412371143,0.5700160196516303,0.5194895997628005,0.06405602427945248,-0.19632399309551016,0.20436750979241627,0.36354883634664936,0.050661590154639176,-0.2569520501868555,156.79948387819005,164.13056037409888,138.10045278203663,171.74528628673653,136.23378563952625,129.0074813465041,617.1333762886597,837.9400773195877,969.3363402061856,2052.526417525773,3056.770618556701,2137.388530927835,0.0
West Weiss E,2019-08-20,0.3519811480086174,15.790334297301365,0.19848840252225267,0.2456554399766814,-0.0039974064980673575,0.20100784460065943,19.52401507962921,0.1337048505154639,0.5719485673505929,0.5177027146414137,0.06932696163802353,-0.20219698060233893,0.2015373583623891,0.37027702768041243,0.05162607675257733,-0.2590673650451031,154.26783240225834,161.58397318421714,136.7266946300347,169.44638738204404,135.15444253223947,128.22368545569475,619.5869845360825,857.8962628865979,1002.2970360824743,2087.237113402062,3144.2545103092784,2107.071520618557,0.0
West Weiss E,2019-08-24,0.33823625524231143,15.666739453427013,0.18936777754771353,0.23150389562854246,-0.0015293307780300353,0.195977468850868,18.98321374482501,0.13188160051546388,0.5488572898396571,0.49718933719915276,0.06614704798053049,-0.19071057027280205,0.19843677690991715,0.3763359749871133,0.04929689202963918,-0.25468475034149474,153.10273072647055,161.11670982446148,136.89351203093702,169.77249396344902,135.56970028669602,128.5600259977267,660.4664948453608,906.6501288659794,1046.4007731958764,2113.6417525773195,3108.817654639175,2122.332474226804,0.0
West Weiss E,2019-08-25,0.33900288681350393,15.727890513184269,0.19094718064643748,0.24781568172087204,-0.038612471878212415,0.18711606130883568,18.29973363874828,0.11851051546391757,0.5857592943008074,0.526410630642126,0.07872273198036676,-0.22779351265761494,0.18485381336269796,0.3579338068170106,0.0446482975322165,-0.261690208537371,155.83579417135036,161.97729626039026,140.14887737268373,168.58644162529927,138.72991953772174,132.31687740696927,586.2951030927835,815.1978092783505,969.257087628866,1959.1443298969073,3112.626932989691,2119.199742268041,0.0
West Weiss E,2019-08-30,0.3265288076965415,16.195738665795947,0.1910176813661988,0.23699556725757834,-0.024810790680785233,0.1849017279576106,17.990132283166155,0.11497855670103087,0.5737364146821036,0.5060241516622339,0.08892930209664324,-0.21473509760093848,0.1826864409226586,0.3671538400773195,0.04519893864690723,-0.2592802057989692,155.05952405200162,159.6368210884679,138.8657991953867,164.8789676792868,137.42525160010368,131.62072211994285,614.4606958762887,848.0496134020618,1027.8073453608247,2021.007087628866,3123.578608247423,2125.740979381443,0.0
West Weiss E,2019-09-02,0.32572634389403193,15.016563362156521,0.17481300821170556,0.23970806746733836,-0.05886298328734164,0.18024663867876314,17.620937428631194,0.11137789948453608,0.5822769100006798,0.5181048558552159,0.08607287442900109,-0.23121924868948307,0.17928148329571666,0.361759530070876,0.04082130920747422,-0.26593953237113416,158.53525692057764,162.6685726125664,141.88425954350507,167.2455426627855,140.18635452340754,134.24657387606103,614.0792525773196,825.8028350515464,994.0405927835052,1949.7557989690722,3119.4278350515465,2196.257087628866,0.0
