Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,FMASK,SZA,SAA,VZA,VAA,maskcov_pct,ATSA
64_2020,2020-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64_2020,2020-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64_2020,2020-01-26,0.621459620224205,10.983185194344333,0.30747321265839783,0.27388228094174677,0.3302012228949082,0.3540616281407128,34.38947677495194,0.26748,0.628957275268599,0.6056903258211497,0.016986424881161723,0.02529632765417133,0.34543970206493047,0.3053504,0.13057090000000005,-0.16765586,148.65015628231836,163.8333495626082,112.10977670549008,179.89580216955727,109.10528915525882,100.83001848963835,291.5,537.5,579.5,2482.5,2360.0,1250.0,,,,,,,
64_2020,2020-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64_2020,2020-02-03,0.6123340218353497,11.162228787637483,0.30214502784388986,0.2969707907264013,0.30170376247883834,0.3693196942921584,35.507399695369735,0.28643399999999997,0.6442542207938917,0.6126626543766653,0.023943962453934674,-0.00048543537459656426,0.3650719992944512,0.34111034500000004,0.14005598000000002,-0.19713506999999997,149.47353632426103,163.13823135541418,109.7337648435716,177.80312669502476,106.64236764803084,98.96674774143504,336.0,587.0,651.5,2710.5,2713.0,1454.0,,,,,,,
64_2020,2020-02-08,0.6039064459203941,11.557683071327197,0.3054057021386716,0.2902416266575836,0.32408226166737286,0.37954471123579997,36.262983946043676,0.305526,0.6144342140116807,0.5905896200438265,0.017902662016851395,0.020729243384953244,0.3755871395584829,0.3609448900000001,0.14855130000000005,-0.19621324,143.48141315068446,160.04328295287297,106.44706598202235,179.34450804650973,103.84932252199842,96.25737916105643,357.5,662.5,714.0,2891.5,2774.0,1476.0,,,,,,,
64_2020,2020-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64_2020,2020-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64_2020,2020-02-18,0.6179331203299685,11.763170074960065,0.3315210183954676,0.3100382845844998,0.3304662002607767,0.3798130045895982,36.40690297844819,0.30552599999999996,0.6287597079853415,0.6187088273391099,0.0077490157080813415,-0.0011818915985223064,0.3822197559543772,0.35247936500000004,0.1457796,-0.19842692,146.17162761986094,164.0346967057505,107.61853417682008,183.6923672238835,104.74790134085754,96.75535243889166,367.5,641.5,663.0,2808.0,2814.5,1413.0,,,,,,,
64_2020,2020-02-23,0.6464211981077639,10.308781414970387,0.31576796951479447,0.30124964887128125,0.34572301651355375,0.3944891746653523,37.85596519876471,0.31449,0.6420060119262865,0.6263908797485326,0.010973814048224206,0.033624665814843184,0.3973470055961084,0.34037364999999997,0.15276164,-0.18700912500000003,149.96354950974222,165.8790845586018,106.56167422485976,182.50307071649797,103.30288776348321,95.56838726047705,334.5,575.5,606.0,2823.0,2639.5,1372.5,,,,,,,
64_2020,2020-02-27,0.6383685185224559,10.214398232514977,0.30097753658967474,0.2907283414639027,0.33683421768521815,0.3895453744139967,37.38165608634153,0.314592,0.6161076130753961,0.614091774036576,0.0014491473363584526,0.039902705194161656,0.3929584233268752,0.34132922500000007,0.14931447000000003,-0.18409225500000004,146.71197573355934,165.82945514305854,107.1821083431539,186.53142303158853,104.24331761881083,96.1509617992412,347.0,616.0,620.0,2809.0,2593.5,1393.5,,,,,,,
64_2020,2020-02-28,0.6410151223191286,10.191697896341694,0.3036473688912713,0.30812187873801744,0.3310249818673583,0.40649546139153603,38.790848431504244,0.334452,0.6335920724051878,0.6227316651308235,0.00775246842974159,0.030437073181063007,0.4074500028967343,0.365159295,0.16094315000000003,-0.20249866,144.93760647360676,163.43121956400876,104.38965383746469,184.40084670580745,101.60558117352053,94.0655376342064,339.0,634.0,657.0,3004.5,2827.0,1510.0,,,,,,,
64_2020,2020-03-04,0.6123051728389597,11.79815375105823,0.3249163177260811,0.30172664295142054,0.3352873719439335,0.3817903959234244,36.518494346733135,0.30497399999999997,0.6309059192767816,0.6049870846831235,0.01940195345832275,0.011638155510148806,0.3824803655790351,0.35700573,0.14917436,-0.19680433500000002,147.27383057770425,162.21437529206602,106.55877213056709,178.51920267229545,103.55442492810919,96.00388410214899,369.0,634.0,689.5,2867.5,2801.5,1427.5,,,,,,,
64_2020,2020-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64_2020,2020-03-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64_2020,2020-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64_2020,2020-03-24,0.5587618741107987,11.069424356474457,0.24361222698367713,0.24402883754278412,0.22706140095775412,0.30092791523756823,29.572668594245386,0.22043999999999997,0.5884445246908008,0.5707374249307351,0.014739717029057426,-0.01749051150685938,0.2995375442983293,0.2936150850000001,0.10041527500000003,-0.17075147,153.77263170506455,168.01784556590866,121.88349860095522,182.16565248731212,118.8059957678663,109.6632122980138,376.5,585.0,617.0,2182.5,2259.5,1373.5,,,,,,,
64_2020,2020-03-29,0.5698627430770288,10.462646640433064,0.23736895387885126,0.2459230768327025,0.23010721714558818,0.3111207070795411,30.488240065690356,0.23554799999999998,0.5736610220118561,0.5751105223247603,-0.0010333650632975936,-0.0074957862225957335,0.3150275597654856,0.29999221500000006,0.10399201500000001,-0.17201105000000003,152.53531109051525,170.1556657221518,120.93639536423561,187.71843264317857,117.9651822890483,108.3961246931305,398.0,616.5,613.5,2246.0,2276.5,1401.5,,,,,,,
64_2020,2020-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64_2020,2020-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64_2020,2020-04-08,0.5392778278014461,10.763459589649187,0.22007448014713094,0.2721191623671712,0.1395310653548459,0.298362639081335,29.152950502927215,0.22841999999999996,0.5915257188440186,0.5957594975184219,-0.0037672097653910237,-0.08297930481748991,0.30545034767050305,0.325676175,0.09437028000000003,-0.21230163,153.10923564751425,171.88613144719457,124.7342570654844,190.76315992184888,122.04492655396942,112.22079650748952,451.0,681.0,672.0,2248.5,2653.0,1696.0,,,,,,,
64_2020,2020-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64_2020,2020-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64_2020,2020-04-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64_2020,2020-04-28,0.664352260208117,8.555448324734115,0.2694497330199126,0.3130302375313714,0.30436225844807896,0.42388444117891977,40.417593152749724,0.37476600000000004,0.5821977823320748,0.6425387092819441,-0.04300224447187957,0.038113997637831507,0.4569084898981336,0.3785596950000001,0.16169766500000005,-0.20955463000000002,143.96225703826798,175.4263662502463,105.26679282958077,208.6048576761665,102.61550373258231,93.8033599795974,447.0,753.5,621.0,3080.0,2853.5,1642.5,,,,,,,
64_2020,2020-05-01,0.6846582196504436,8.31203934659789,0.28553380179594423,0.317685279885986,0.3496491212003393,0.4517714955423855,42.905755697406406,0.408744,0.5822336361155511,0.6448653657203893,-0.0417098180328828,0.07130539954483057,0.4930853026550104,0.39107964500000003,0.18042900000000003,-0.20382126500000003,143.64684544507224,175.54263142797302,100.54915458681022,208.91794922896267,97.77432799103754,89.56126788892863,452.0,757.0,619.0,3308.0,2867.0,1593.5,,,,,,,
64_2020,2020-05-03,0.6905571013281425,8.012711314466728,0.2804387610436208,0.3156470518823987,0.3242977863856311,0.426815119570288,40.87859699292202,0.36899399999999993,0.5993518148899968,0.6644470686626567,-0.044364575655012436,0.048320455379515716,0.4461517255702181,0.35401192000000004,0.16187710500000002,-0.19653264500000003,142.33860042904848,173.87823781863415,105.37244403277134,207.99322596627132,102.87153302224505,93.95191239089075,354.0,673.5,542.0,2962.0,2688.5,1511.0,,,,,,,
64_2020,2020-05-08,0.667292501617822,8.550658418515376,0.27302569634264434,0.3054312356630655,0.31710490996720797,0.4193518217091159,40.06751099724434,0.36768,0.5752408732099459,0.63961833722429,-0.04514811110852695,0.0483854050707129,0.4441044639740392,0.365667505,0.15920015500000007,-0.198158055,141.53430282553992,173.51576905690166,105.51296237046313,208.47176809330077,103.10156939519112,94.09510458828234,408.0,735.5,599.5,3005.5,2727.5,1558.0,,,,,,,
64_2020,2020-05-13,0.6478782099312036,9.223170633877235,0.27568127039556367,0.3185221544502622,0.30493337663983777,0.4307351021850131,40.87701354735637,0.3927419999999999,0.572126314136999,0.628998127005463,-0.04153146672713199,0.03214312268210788,0.47257318799834214,0.408390715,0.16877261999999998,-0.223308885,142.4512175175543,174.53149570897898,103.1023752324147,209.34023728430026,100.55267066578165,92.05196474697784,511.5,836.5,700.0,3279.5,3073.5,1745.5,,,,,,,
64_2020,2020-05-17,0.6438990057016537,9.689220753723344,0.2886303957358157,0.31030208724909464,0.31247269411041123,0.40937492828712685,39.053659533499065,0.356892,0.5829089107779069,0.6282749504424017,-0.03331871772386242,0.026367925676016167,0.42477819363091596,0.37537162,0.15709176000000002,-0.20680293,139.33321010433286,168.67319782874878,105.36104339622408,203.41523135337198,103.20822302267727,94.45641982792954,401.5,755.5,654.5,3023.5,2867.0,1583.0,,,,,,,
64_2020,2020-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64_2020,2020-05-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64_2020,2020-05-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64_2020,2020-06-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64_2020,2020-06-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64_2020,2020-06-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64_2020,2020-06-22,0.8261438081543421,5.413885271687029,0.3973100885478674,0.29079941076945737,0.6265311400544,0.5579664041311716,52.86889276132278,0.526146,0.533570429575174,0.6965741516388172,-0.06669745607573938,0.3052070390763707,0.6026922187359052,0.346496865,0.24589313000000004,-0.10425796500000001,133.8628777180907,175.67822022314317,85.44411011823621,217.92512663144657,82.92693302253984,75.59955048659586,245.5,605.5,356.0,3739.5,1990.5,858.5,,,,,,,
64_2020,2020-06-27,0.8023110321430995,6.043631210208204,0.3802653751268361,0.2677578508782047,0.6185760920674792,0.5387784200364196,51.07800743595605,0.504948,0.5019753299113424,0.654292970921964,-0.06431609441718972,0.31164111172942077,0.5726850829104899,0.3429931500000001,0.23587648500000002,-0.09873591999999998,131.5192043430637,171.96676925188603,86.7453265256355,215.98001840985773,84.4231295913523,76.8883218056898,248.0,635.5,400.5,3652.5,1916.5,860.5,,,,,,,
64_2020,2020-07-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64_2020,2020-07-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64_2020,2020-07-07,0.8462274860325698,4.962524651297422,0.42428513583155414,0.2576194133417718,0.6924345310093052,0.5641820744849448,53.525356515029394,0.5325120000000001,0.4719971266401506,0.68741484419685,-0.07796119438672565,0.3797140699051926,0.5949643440964578,0.3246778050000001,0.2487635950000001,-0.07297164500000003,127.93939457202445,172.64772737649247,84.14333041563674,220.51467246145404,81.99942234055517,74.43506286234799,175.0,595.5,307.5,3693.5,1660.0,671.0,,,,,,,
64_2020,2020-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64_2020,2020-07-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64_2020,2020-07-20,0.8143363913958371,6.21842200070636,0.4364719549762882,0.2588695377334281,0.6875810770592351,0.5581450929059115,52.81914925402429,0.52899,0.4884075958030599,0.6435955782403582,-0.059871094787969675,0.3587867053593823,0.5803891789635633,0.34276885,0.2530636,-0.07968878500000001,127.29340529887838,166.71723656836235,82.77803984291852,213.94550197817205,80.67096585966613,73.56235781913097,187.0,619.0,390.5,3816.5,1801.0,706.5,,,,,,,
64_2020,2020-07-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64_2020,2020-07-27,0.8395901635093295,5.3388764760529055,0.441208612224954,0.2554837904402094,0.6946107805236026,0.5461196344356659,51.949213552056904,0.502746,0.48839338892197737,0.6840675734994712,-0.072574573624753,0.365397367343817,0.5693259884662762,0.311655135,0.23672625000000003,-0.072593345,129.57025727336588,171.6842350318541,86.2651275765372,216.94908964545587,84.01718663437717,76.25330393550209,166.5,562.5,307.0,3521.5,1636.5,634.5,,,,,,,
64_2020,2020-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64_2020,2020-08-05,0.7876918172666244,7.133302077642991,0.4292406300731193,0.24651100420098693,0.6728478645020562,0.5328744835901407,50.48312788429048,0.495474,0.4837963837963838,0.6096478150748614,-0.05160726556086108,0.3425369858709042,0.5439537005359172,0.33744007500000006,0.23892410500000003,-0.08094936500000002,127.0570745994801,163.17702539837742,84.91097393104278,209.11480304705393,82.88247677113048,75.60885491414169,189.0,625.5,436.0,3671.5,1798.0,718.0,,,,,,,
64_2020,2020-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64_2020,2020-08-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64_2020,2020-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64_2020,2020-08-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64_2020,2020-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64_2020,2020-09-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64_2020,2020-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64_2020,2020-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64_2020,2020-09-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64_2020,2020-09-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64_2020,2020-09-22,0.7123485088360002,8.975585690087431,0.36453379848166734,0.25651307402245827,0.5313090738071887,0.45386464857804076,43.283661366093725,0.39252600000000004,0.540595807441867,0.5928644219297314,-0.027998849463117818,0.20683554577382796,0.4552678828692558,0.32893610500000003,0.18921693500000003,-0.12032107000000002,134.23920207409296,162.45076321658712,95.58162641141732,197.15015500052567,93.31154054622198,85.38195907047862,254.0,619.5,531.0,3161.0,2077.5,967.5,,,,,,,
64_2020,2020-09-25,0.7771157137504985,7.412930246071216,0.419485006173409,0.3080795998946301,0.5851646356635806,0.5169665101722836,49.05439630596252,0.465318,0.5987988373853521,0.6722911335539477,-0.0351456854419867,0.2195886859794306,0.5328644612477813,0.34810251500000006,0.22615752000000006,-0.128387955,135.97086425172208,166.98386527698193,88.82344740924316,202.59302259491108,86.2375518296171,79.09764383074207,223.5,568.5,444.0,3540.5,2265.5,926.5,,,,,,,
64_2020,2020-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64_2020,2020-10-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64_2020,2020-10-08,0.7057078255877547,9.425651230422945,0.3758069298288556,0.2527237276658017,0.534200331842818,0.4393287913699264,42.032103996943746,0.371034,0.5489778897056639,0.5900276961321025,-0.02230120247618756,0.19818943146968626,0.4346645913331646,0.316229915,0.18077018,-0.11682725500000002,134.90735148984996,161.34253683581926,97.35836264487267,193.74265155169536,95.07190510018867,87.01751625656564,234.5,589.5,522.0,3025.5,2024.5,918.5,,,,,,,
64_2020,2020-10-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64_2020,2020-10-15,0.7243694132050447,8.706875253287862,0.3743183167846331,0.27822751544899665,0.5107712245335811,0.4472176652880087,42.839077061040285,0.37519800000000003,0.5926874688993435,0.6330112822225005,-0.022056210043914577,0.1687034899073606,0.4486063379036254,0.31692331500000004,0.18220036,-0.13078791500000003,139.645876261417,165.3944406258461,98.11247354481176,194.50068102631187,95.41583367236672,87.44513359289881,238.5,548.5,482.0,3015.5,2145.0,976.5,,,,,,,
64_2020,2020-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64_2020,2020-10-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64_2020,2020-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64_2020,2020-11-04,0.7127672860889629,9.012899109908467,0.3673519966129349,0.2777904405906575,0.5012715061299072,0.4472503365931515,42.74131133005345,0.376092,0.5949671466117414,0.6214069826438156,-0.014588621243452834,0.16415637565731328,0.4520377160151814,0.32675886500000006,0.18408269500000002,-0.135677705,141.40043501352895,165.07568925316622,97.64224744214388,191.42723381194992,94.79001674857668,87.08735535239599,267.0,561.5,516.5,3079.5,2211.0,1023.0,,,,,,,
64_2020,2020-11-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64_2020,2020-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64_2020,2020-11-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64_2020,2020-11-24,0.676060709251652,9.954777740440832,0.34679682567644515,0.25931998228450875,0.4602973066132614,0.4059024451105845,39.05371846375165,0.325488,0.5929658139406881,0.5953944593731548,-0.0014094242096405816,0.13506051663100405,0.40054539131240935,0.30875077000000006,0.160853515,-0.13500336000000002,142.7328593326405,162.80211181748612,103.0062825491109,185.16382629896495,100.18193615476156,92.15936041293496,261.0,544.5,540.5,2796.5,2131.0,1033.5,,,,,,,
64_2020,2020-11-25,0.6549327186234726,10.884380641973877,0.35312714128375644,0.24145439875993607,0.4867151087073297,0.407156139894401,38.96557225992258,0.335028,0.5478470167664411,0.5519073954464718,-0.0024341803280790424,0.16131961109207688,0.396600431669592,0.32253891500000004,0.16616623000000003,-0.126793535,135.54855805019008,157.3403890370792,100.2623061996558,184.7585052867458,98.07006033739123,90.15860928384949,264.5,618.5,611.5,2930.5,2116.0,1011.5,,,,,,,
64_2020,2020-11-29,0.6928920879056037,9.743376460236487,0.36695602989574805,0.279992921261862,0.47555553468511197,0.42675211779112954,40.89361579136997,0.3477,0.6169628917755394,0.6175839885632595,-0.00032708187295811065,0.1315610834070488,0.4231164514511532,0.32111401500000003,0.17334923,-0.1428178,142.97461823556773,162.80768880285865,100.15110158231278,184.89574299454404,97.237136620103,89.60287014064937,253.0,536.0,535.0,2948.5,2263.0,1048.0,,,,,,,
64_2020,2020-12-09,0.6584937368231079,10.14081158698815,0.3265761739694698,0.25972363351125594,0.4285469194883624,0.40076729195211086,38.47456777139068,0.31731599999999993,0.6090194038936798,0.5856103329754825,0.014503314538863773,0.11856336504363126,0.39147578112650894,0.31841999500000007,0.16010074000000002,-0.146033215,144.0597992333515,160.51821226113657,103.30914478647324,178.9262613595554,100.41660820959692,92.85063770043232,263.0,542.0,583.0,2831.0,2231.0,1132.5,,,,,,,
64_2020,2020-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64_2020,2020-12-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64_2020,2020-12-19,0.6411089833278036,10.97719780119893,0.334934667119097,0.28953285630770165,0.39257765213198026,0.40320168893282626,38.520032236072566,0.3216659999999999,0.637834478520753,0.6001697737904689,0.025169044202614746,0.06639486723036202,0.3959801156199319,0.34653263500000003,0.16356390999999998,-0.17568770500000003,145.58779273312945,159.42713556509148,102.6781351654401,174.86572488307507,99.70286542650791,92.59780823295368,298.0,573.0,647.5,2962.0,2594.0,1292.5,,,,,,,
64_2020,2020-12-27,0.5858128861678056,12.587166912646982,0.3173943253213969,0.25846024154617125,0.37506457413066374,0.3739421671942873,35.65345906962209,0.295944,0.5914068580323215,0.5409969326524955,0.0360709470351854,0.06547601643208756,0.3652545275884683,0.35710281,0.15161898000000001,-0.17178195000000002,142.43424336756442,154.95905508699028,104.13895400048906,169.66626679855008,101.48875448254513,94.45785072708082,358.5,661.5,767.5,2937.5,2576.5,1335.0,,,,,,,
64_2020,2020-12-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64_2020,2021-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64_2020,2021-01-18,0.5590496955116157,12.498872979809033,0.28329474668093296,0.19101380439251986,0.3259441742322383,0.264636563876652,26.843108743056902,0.16479,0.6267965691245418,0.5257577317952522,0.07419087003434997,0.047009092621576744,0.23425370153450975,0.22211009000000004,0.09147224500000001,-0.114718395,149.05040218030388,156.3423954239977,123.59112094094183,164.41533090695955,121.21834990905596,113.69395956550764,146.0,375.5,509.0,1798.0,1636.5,914.0,,,,,,,
64_2020,2021-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64_2020,2021-01-28,0.5133321883661796,14.008596630652212,0.27833508638651483,0.2663273290025703,0.2253752999609353,0.30257366188371937,29.204212975049657,0.214842,0.6257046709340199,0.5536914851022655,0.06389626199034074,-0.05650103819616838,0.29616290683947566,0.3403465600000001,0.10862962500000001,-0.20371204000000004,154.50812954548178,159.29577730605303,117.61554481951225,164.6419534283139,114.29060277721683,107.25047158222654,420.0,631.5,788.0,2449.5,2743.0,1548.5,,,,,,,
64_2020,2021-02-02,0.4979588706369165,14.597541403041628,0.27830029292918856,0.25473127537022633,0.23683507473730586,0.2995294060261049,28.810640826807926,0.211734,0.6121139976131587,0.5304946668324169,0.07234062781603684,-0.04437905763213672,0.2840620836203636,0.3469760150000001,0.11046176500000003,-0.2004858,146.9967765179456,153.40244092615853,115.74739475540429,161.0136652315032,113.2283953728706,106.54990929424392,384.0,659.5,841.0,2508.0,2741.0,1547.5,,,,,,,
64_2020,2021-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65_2020,2019-12-15,0.6351615964904649,10.914253580216272,0.3237810173394612,0.2863199598332445,0.36263933445034036,0.3822038239540724,36.75997811394768,0.304254,0.6150533739049082,0.6080634060512364,0.004931074175005027,0.04409226216431491,0.38090551691737595,0.33029867,0.14665546000000002,-0.17321103,145.5938944465655,164.00090228075845,107.28273097635577,184.1527310621297,104.41119482752299,96.28107973915579,325.5,597.5,611.0,2738.5,2507.5,1281.0,,,,,,,
65_2020,2019-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65_2020,2019-12-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65_2020,2020-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65_2020,2020-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65_2020,2020-01-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65_2020,2020-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65_2020,2020-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65_2020,2020-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65_2020,2020-01-26,0.5834202655765421,12.396875724049414,0.3082215668027389,0.26506523859182096,0.3137652591718857,0.3327905135250368,32.31592362361343,0.24387599999999998,0.6269681201325814,0.5792522262135118,0.03666701301096307,0.006152704499635396,0.31943892016635966,0.30795653500000003,0.12261508500000001,-0.17026509500000003,148.31202773547741,160.01501885750275,113.63177371959097,172.64420377261604,110.74057695655762,102.88710303458879,300.5,550.0,639.0,2429.0,2400.0,1269.0,,,,,,,
65_2020,2020-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65_2020,2020-02-03,0.5773030317686496,12.251683990674145,0.29636210754699,0.2877045048886159,0.27287974473104426,0.3429717741723698,33.057910793920236,0.256368,0.6440685204439474,0.5940161701945141,0.04024625297606274,-0.02547957403888167,0.33447764761183085,0.337349465,0.12756641000000002,-0.199774475,150.5116419789548,160.86627211729547,112.78309395397628,171.93943765325213,109.6955642525322,102.20394090324406,346.0,589.0,693.0,2586.0,2721.5,1477.5,,,,,,,
65_2020,2020-02-08,0.5816537084857591,12.132489303897914,0.29748788861964,0.28595819191437166,0.29773380491150203,0.3620644452920716,34.640240132556706,0.280848,0.6292182805850725,0.5814454844045234,0.03708012286706077,0.0002758235507532502,0.35671434561911225,0.35871244,0.14013596,-0.20174336,148.01534043035784,159.368480807828,108.79267969736551,171.85819498754378,105.82922592696568,98.60621859423279,373.0,638.0,742.0,2805.0,2803.5,1518.0,,,,,,,
65_2020,2020-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65_2020,2020-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65_2020,2020-02-18,0.592835281350126,12.461003327260501,0.3221989215498942,0.30611124235765763,0.299876931546414,0.3610857457408966,34.66085001097106,0.282768,0.6352295866634442,0.608563067093743,0.02130354454651008,-0.024690648235390446,0.3592881785499883,0.35202971000000005,0.13659865,-0.205218615,147.56890273251798,162.33783975252845,110.00792770187539,178.43038777472134,107.10406721986541,99.27977318438349,373.0,638.0,696.0,2722.5,2860.5,1466.5,,,,,,,
65_2020,2020-02-23,0.6009132548139839,11.9716966418702,0.31595037799034736,0.31118218218687016,0.3017477558209601,0.37627024634982,35.96886092916822,0.30035999999999996,0.6384393451165358,0.6107913961063008,0.021615028981003693,-0.015677104799040636,0.3786729677377261,0.36720543,0.14543535500000002,-0.21308181,148.5400343478427,162.85474906429428,107.90529928555023,178.32422035920976,104.86523719153725,97.33319083057123,392.5,653.0,715.0,2868.0,2959.5,1538.5,,,,,,,
65_2020,2020-02-27,0.6030136759920626,11.247092894449867,0.2937642708237392,0.28115626036357977,0.3115545503478091,0.36746518973405085,35.270506155164576,0.29005200000000003,0.6122724154104191,0.590354081302505,0.01643394849851058,0.01959208681101061,0.36760169277655436,0.34440921,0.13951742500000003,-0.18865984999999996,147.6469309092131,163.3000519998334,109.30491754429269,180.26391140365777,106.35426580658523,98.4504442779987,371.5,634.0,679.0,2742.0,2637.0,1439.5,,,,,,,
65_2020,2020-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65_2020,2020-03-04,0.5910033067463596,12.456667849934698,0.31956438696735434,0.2993695456373944,0.3125006808020785,0.3671478170604059,35.13686933705928,0.28880399999999995,0.6311171367867497,0.5960671925499093,0.027395446439558165,-0.007845591767676196,0.3654366898448769,0.35918020000000006,0.14192510000000003,-0.20289241000000002,147.5586709009276,160.8888197626709,108.27809566131435,175.4733943251734,105.31584815441948,97.83324365961772,381.0,646.0,723.0,2812.0,2856.5,1473.0,,,,,,,
65_2020,2020-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65_2020,2020-03-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65_2020,2020-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65_2020,2020-03-24,0.49118906834041354,11.541679845492085,0.20361410667443894,0.2085956179366737,0.15711619829333984,0.24591768479130963,24.583949647804488,0.16814399999999996,0.5604285799912627,0.5268181163574605,0.03104880212140232,-0.04801771688443627,0.23935976437675677,0.26974325,0.07475384500000001,-0.160558175,154.72006648064968,166.40425334764814,130.54593056599356,177.9947794299983,128.02278580928694,118.90946277837504,378.5,579.0,637.0,1867.5,2055.5,1360.0,,,,,,,
