Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,NA_pct
South Pasture,2020-04-21,0.21389786613648493,16.247169496992832,0.14443132391664085,0.19018965065955562,-0.10800641365944133,0.12572440616894762,12.148328495887633,0.0650221160541586,0.5117755345036475,0.43880971755257786,0.11155124132194448,-0.24855829035476093,0.12496387124997811,0.4034555312717602,0.015512963193907166,-0.2777645820116055,150.5880766397719,155.0623518308286,147.31462199448816,160.70666487355786,148.39208625322001,145.7839241265497,777.8266441005803,1063.2717601547388,1284.7214700193424,1976.1677949709865,3277.7190522243714,2454.9692940038685,0.0033734939759036144
South Pasture,2020-04-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2020-04-29,0.23221736515135308,15.412756954992,0.14256869408317674,0.18347080218019032,-0.08032095404536646,0.13854515915428553,13.355033347738281,0.08207929445783133,0.49069648582072023,0.4302547106004857,0.08898485656324592,-0.2203583307013891,0.14118534335827315,0.4087828940915663,0.020539749612048196,-0.2693390487662651,150.07239378848647,156.76182249667053,145.10311943437137,164.6823580934308,145.92673055276856,141.53320342533328,819.0390361445783,1106.3187951807229,1291.0619277108433,2061.195421686747,3220.0585542168674,2423.06,0.0
South Pasture,2020-05-01,0.2604192588225981,16.129885424886883,0.1603383449963089,0.19854061384986943,-0.042139777884036625,0.170000286000286,16.171360827411466,0.11090789999999999,0.5018140110612819,0.4385439669946177,0.0884757436630432,-0.20109326286344156,0.17332519685506806,0.46470908756250007,0.03604525881250001,-0.30172817381250006,145.16541553372312,152.50827703608383,136.85506471435852,161.77595729513132,137.39317950525236,132.4386860126554,873.7125,1222.46875,1439.59375,2445.00625,3674.49375,2663.775,0.9614457831325302
South Pasture,2020-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2020-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2020-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2020-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2020-05-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2020-05-22,0.3114555605194104,14.152342150236072,0.15831139411026654,0.18785429242226062,0.004975516722654568,0.18128321736042438,17.558305442347983,0.11994398934043972,0.4977599077573377,0.44363007976975366,0.06902621611050745,-0.15339775984607484,0.1798475012304539,0.37807540445369753,0.04380569849766823,-0.23539482293137912,146.40701055430222,156.33698853851996,136.72329712804517,167.9755271034304,136.9038541717907,130.3296065040673,672.8557628247835,981.2998001332445,1130.0486342438373,2124.1375749500335,2895.004663557628,2115.3254497002,0.2766265060240964
South Pasture,2020-05-26,0.30882311913447374,14.914052566412634,0.16603967470224434,0.20955421493453694,-0.01237297180561248,0.19275682214660228,18.452836980065953,0.1320268883518608,0.5169030343877793,0.4612026624282344,0.07261111906559747,-0.1780334587326386,0.19556776969573533,0.4295914184267763,0.047402453284195276,-0.2785254643136781,147.0769001650088,155.91503562624032,134.68338194539405,166.4459351286259,134.42553855235948,128.11364664723166,771.533107781537,1092.0596906718222,1266.4879168680523,2372.3052199130016,3397.1145480908654,2437.7100048332527,0.002891566265060241
South Pasture,2020-05-31,0.3317882047493066,15.182769656965096,0.18013608498284747,0.19833578281839914,0.06009645642962888,0.22230938843254014,21.10500668460815,0.16813935447761194,0.48490876550194323,0.4355654562043314,0.05970379974874343,-0.121260715678529,0.229689554082373,0.46558613809701493,0.06544656973258707,-0.2717592096952737,141.61341336787416,152.5012291325719,126.15326803752482,166.46810050291083,125.83135905646208,118.94580306444479,843.5578358208955,1217.096393034826,1382.2671019900497,2728.8364427860697,3482.447139303483,2428.7798507462685,0.22506024096385543
South Pasture,2020-06-05,0.3165570411753717,15.5655871498342,0.17795945336868058,0.21037957597954646,0.013611773046869695,0.2007252456439086,19.173232158600893,0.13768671387002906,0.5184423435630295,0.4571944081447219,0.0777982322703818,-0.1647197064563132,0.20111637522406464,0.43411089055286134,0.053606521520368586,-0.27494635578079535,144.84673160655575,153.24477111982523,131.6505595672359,163.68812636910667,131.42129350090357,125.35610752332343,751.7463627546072,1092.9245877788555,1285.2257516973812,2449.709747817653,3413.380213385063,2389.9784190106693,0.006265060240963855
South Pasture,2020-06-07,0.33395465331229646,15.117080467235727,0.18073321742819715,0.20838738962839246,0.03967574929538552,0.21448459821464422,20.455953365148076,0.15452165204819276,0.5082138972029405,0.45436233436092927,0.06597251620511968,-0.1420172624034629,0.21830602572865146,0.4387006667253013,0.06042275335421688,-0.26884688966506026,144.5884062534168,154.2499987410451,129.2059351517578,166.165060536547,128.67985102573925,121.96513038286301,773.1833734939759,1113.6334939759035,1283.2060240963856,2539.976626506024,3380.68,2357.0493975903614,0.0
South Pasture,2020-06-10,0.2548341314012258,15.291679815811905,0.14897998114118333,0.1752187982925523,-0.02345198160333795,0.17511010350497502,16.586837179986393,0.11815467326732672,0.47310641449100593,0.4082672570422509,0.08912725617726829,-0.17181439907240142,0.17667494839253145,0.506108563069307,0.03962549009900991,-0.30914209569306933,139.03790681386948,147.26965854797515,132.6251299412129,158.9321688335438,134.16651711428167,129.49981748006795,941.1435643564356,1379.529702970297,1621.4455445544554,2704.039603960396,3821.361386138614,2836.8762376237623,0.9513253012048193
South Pasture,2020-06-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2020-06-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
