Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,NA_pct
West Weiss C,2019-08-20,0.331619491772326,16.285870496908174,0.19433650178552825,0.23893516076815638,-0.023042642540652487,0.18417574248307048,17.986216756324794,0.11667857297949337,0.5712073810850703,0.5114222460978407,0.07854084007205078,-0.21635274045633016,0.18295276372863234,0.3565455437756333,0.04425386512665863,-0.25214415444511457,155.33308855854307,161.34443265408075,139.69485832072428,167.8569962305788,138.28217931595788,131.87741259267798,605.2123039806996,832.1845597104946,985.9544632086852,1962.8063932448733,3043.824185765983,2055.6194209891437,0.0
West Weiss C,2019-08-24,0.3232546307587258,16.288067040710416,0.1901174508083557,0.23154576724217707,-0.02234783816378132,0.18061791140184383,17.617908972592087,0.11646440048250904,0.5549262066220922,0.5006889472944683,0.07172199950950896,-0.2114994624739534,0.1822556337971109,0.35977890762062725,0.042040099592883,-0.2493231271200241,155.82202247957613,162.37223822968528,140.39805416682813,169.33749865410005,138.97839497619665,132.29799054830087,645.2008443908323,866.4779855247286,1007.6323884197828,1969.3302171290711,3022.412545235223,2059.412545235223,0.0
West Weiss C,2019-08-25,0.31602076282764413,16.600758415839387,0.19082636979971154,0.24203564974029695,-0.055253740131398194,0.16986067165516058,16.704805989398416,0.10244488299155609,0.5828631805746584,0.5196214729317548,0.08683553962755287,-0.24347451742956938,0.1671009436315864,0.34583532165259345,0.03733721981905912,-0.25456925433655003,157.0136412882115,161.96159425948485,143.12594418261443,167.3692231168235,141.8619809393711,136.0275740307187,583.3465018094089,799.017189384801,958.6866706875754,1843.0847406513872,3025.5205066344993,2058.524125452352,0.0
West Weiss C,2019-08-30,0.30501308686105666,17.038172946946773,0.19109344449366616,0.2318002602463784,-0.04107338370559542,0.1679961296334926,16.435214642197316,0.09847374788902293,0.5730427612532787,0.5002983485376057,0.09888655371283757,-0.23030968047821124,0.1645593314899597,0.35365924858262976,0.0381018136942099,-0.25202627296743063,155.8863004303232,159.30526724173095,141.72379915044817,163.45034756349907,140.48548043496484,135.37915782153786,601.2225572979494,824.4701447527141,1011.9770808202654,1898.955066344994,3031.5588057901086,2061.1498793727383,0.0
West Weiss C,2019-09-02,0.3019663677774348,15.645215966417362,0.1716870316385672,0.23336672224426389,-0.07924177677734533,0.16261120977548446,15.987167046905856,0.09517219541616403,0.5791492335103227,0.5113721867337798,0.09450359821879381,-0.24752177247624868,0.1611714736491722,0.34943695150180937,0.033191781942098916,-0.2592227946230399,159.93169555087619,162.84075596409545,145.13062512446427,166.268442718021,143.57205302636496,138.29927833410775,611.1649577804584,809.0702653799759,981.9297346200241,1830.1121833534378,3028.7997587454765,2144.2234620024124,0.0
West Weiss C,2019-09-04,0.28550842104167,17.617795232476638,0.18903743650883256,0.23555420587592765,-0.07223257587015704,0.15428033627552773,15.155798833080732,0.08742973823884198,0.5766777735230922,0.5060512142756777,0.10110476101735118,-0.2577168246837862,0.15207371083463797,0.3514234022466828,0.030732935711700854,-0.2583568940138722,158.12708249479144,160.87509596496517,145.26758139543813,164.2919049405346,144.09207831080226,139.39556055433218,619.063630880579,826.7825693606756,1010.3268998793727,1816.3175512665862,3072.6541013268998,2098.278347406514,0.0
West Weiss C,2019-09-09,0.2950459799489833,16.926337120072954,0.18449055506260137,0.23749584770976265,-0.07574884153201468,0.15786353042852855,15.541015795779574,0.09244099034981905,0.5771930896527944,0.5129124809610698,0.09135027920085195,-0.2565966743664764,0.1570115702334724,0.34705169718938483,0.03133046857358263,-0.25709869939384805,159.56829326899998,163.0060823049181,145.77119021677004,166.89817334238228,144.36439228060857,139.0215270773338,618.5199034981906,815.2415560916767,979.5735826296743,1799.5512665862484,3037.529855247286,2092.9776839565743,0.0
West Weiss C,2019-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
West Weiss C,2019-09-18,0.29414103453875323,15.08283185110463,0.16116034442442329,0.23001647764242839,-0.0998267356079348,0.1551836651558795,15.32816947617442,0.08883910856453558,0.5802124466228411,0.5122999421312266,0.09638053158885616,-0.2568042721544088,0.1532298828628848,0.34188668545838363,0.029405808211700853,-0.2579249894963812,160.80489027492402,163.6041892127974,147.22644098616064,166.88772369540334,145.7961708066361,140.74146868723852,599.0298552472859,791.9722557297949,961.6649577804584,1762.4369722557299,2973.4164656212306,2150.4511459589867,0.0
West Weiss C,2019-09-19,0.2885990426941467,16.819533504970654,0.18024191130455558,0.23746330797538212,-0.08980016052753316,0.15290073908902097,15.087045201468685,0.08606759710494571,0.5849198039151594,0.5148241538084974,0.10091289572753089,-0.2656883117983197,0.1500099957106005,0.34404255109469245,0.02946067238841979,-0.2592829161791315,159.20642094695884,162.00711907852224,146.58541710913815,165.39553882892818,145.38582430275292,140.63774128642208,595.3063932448733,797.354041013269,975.2062726176116,1765.571170084439,3036.922798552473,2111.20958986731,0.0
West Weiss C,2019-09-24,0.2744878298092648,17.631245609759283,0.18334604127456416,0.22391547819293414,-0.06007371186066253,0.15487610428946008,15.073620323240133,0.08623823684210526,0.561349106690392,0.48332626569593734,0.11009853138763134,-0.24076914298247465,0.15140461475518538,0.3684644639473684,0.03209566388157896,-0.2615902175657895,154.29840700963823,157.0664928846326,142.94570666525613,160.76513455902338,142.23467247810086,138.09871810870786,642.1118421052631,881.75,1093.467105263158,1921.703947368421,3139.1381578947367,2166.2236842105262,0.9541616405307599
West Weiss C,2019-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
West Weiss C,2019-09-29,0.2991263352323706,18.126021267281793,0.2021222764053975,0.23768705468571277,-0.06228459757058205,0.15081083226386244,15.053544703934612,0.08411900482509048,0.5887485636422445,0.5196624137548639,0.09794840514237803,-0.2609877377449856,0.14675012395392617,0.3152563280639325,0.03077073815138722,-0.23449901804282272,159.97473659860697,162.752195343256,146.7729631835991,166.04504299766387,145.40532771110983,140.39253587733734,541.8651990349819,726.1501809408926,887.1703860072377,1645.768697225573,2805.0720747889022,1861.5446320868516,0.0
