Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,FMASK,SZA,SAA,VZA,VAA,maskcov_pct,ATSA
51_2017,2017-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2017,2017-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2017,2017-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2017,2017-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2017,2017-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2017,2017-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2017,2017-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2017,2017-10-31,0.6453054686974844,10.003265183933674,0.3021134331219786,0.28158324008081925,0.34799181490941133,0.38359977842676446,36.97312532932843,0.30732,0.6068394310499494,0.6144731202344054,-0.005240950550483403,0.051331181928196856,0.37913801494854216,0.324681015,0.14520644000000002,-0.171846075,143.0666518779994,164.4827906417005,108.0099162924101,188.8002761470429,105.46974650587461,96.99648975582116,297.5,597.5,583.5,2702.5,2440.5,1308.5,,,,,,,
51_2017,2017-11-01,0.6567823101943854,9.881345076405072,0.31308781813779185,0.27883890579212295,0.3788303849742887,0.39452636109110006,37.9575953358213,0.316872,0.6088443606662961,0.6122992228928017,-0.0022093269027033216,0.07466372701819943,0.3959477047288871,0.324424735,0.151972615,-0.16395757500000002,146.1468238616387,165.8927139868227,106.22915360561444,187.12835420491336,103.25609345405398,95.06175127146528,314.5,580.0,574.0,2768.0,2385.5,1248.0,,,,,,,
51_2017,2017-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2017,2017-11-17,0.6526873490829501,10.046512967711404,0.3140988906728945,0.28433674916318136,0.36672009821335766,0.39036126254800163,37.58408592943622,0.31324799999999997,0.6118211108173417,0.6171175039358809,-0.00362725422070682,0.059489364240561116,0.39606001821209225,0.32575058,0.14881825,-0.168882095,148.2015802715728,167.63571955759323,107.27676658783218,187.91905772951705,104.13603474159528,95.82551344565816,338.0,586.0,576.0,2740.5,2435.0,1270.5,,,,,,,
51_2017,2017-11-20,0.6391465026211967,10.492433828714999,0.3128568123713932,0.2945477785016271,0.33641692291639813,0.3805784378454735,36.674134676274264,0.306078,0.6141795205574037,0.6232970634538754,-0.006619173719493956,0.026337937215198635,0.38047170833304833,0.33084131000000006,0.14312953000000003,-0.18127039,144.43270456930554,165.82542046895588,108.71053012240651,189.66153332739765,106.05097206947946,97.49838562145217,325.0,613.0,594.5,2700.0,2561.0,1340.0,,,,,,,
51_2017,2017-11-25,0.6553605066464407,9.958297843400146,0.3144207340229889,0.29818136325433564,0.35096874456171623,0.39461205611506006,37.95256942485433,0.31908,0.6231819410474227,0.6312870232145726,-0.0056082070384323845,0.04109108653706251,0.39795212820996984,0.333142575,0.15066174000000002,-0.18024806000000002,146.41677378754196,167.09867837975884,107.04797818767096,189.37832726981785,104.11370778082531,95.8239242012574,324.5,593.5,577.5,2776.0,2556.5,1333.0,,,,,,,
51_2017,2017-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2017,2017-12-03,0.6680920631253178,9.972890578603373,0.3343545989270248,0.2804501192165291,0.3997073979338991,0.39036265220709676,37.73952386904997,0.313554,0.6006585319466565,0.6240988168009527,-0.015535745807590467,0.07542609986546814,0.3948600120067135,0.31019252500000005,0.14756595000000003,-0.15437360500000002,146.0548100253363,168.40554717930905,107.36965464729631,191.891292882021,104.38767761873284,95.62648478087789,312.5,571.5,530.0,2662.5,2292.0,1142.5,,,,,,,
51_2017,2017-12-10,0.6762657650190944,8.810354618018021,0.29546867149439926,0.27956570800712255,0.3651456092863317,0.3975825087800124,38.39971153364351,0.322632,0.6011383874849578,0.6315465783810098,-0.019869639679263425,0.07813021713492435,0.4000695720731436,0.315025765,0.14978297499999998,-0.16208593500000001,144.6018658023107,168.7737516093683,107.48494711835644,194.862142455501,104.73334618077115,95.96009485466737,294.0,575.5,521.5,2703.5,2309.5,1256.0,,,,,,,
51_2017,2017-12-15,0.6560059960488999,10.40333248668885,0.3341366659198028,0.27350449032145197,0.3860965381415644,0.37008650820567235,36.025191817062684,0.288234,0.6090356871678055,0.6205478365791611,-0.007845905270065215,0.05963677044666789,0.36639780782064235,0.295089975,0.13710870000000003,-0.15063663500000002,146.23532668367878,166.6965994534812,110.22981216747158,188.36341899282422,107.34297950041788,98.43311412227263,282.0,539.0,519.5,2500.0,2215.5,1106.5,,,,,,,
51_2017,2017-12-19,0.675517354167443,9.698269060616724,0.33390380933823316,0.28569101108689177,0.4171203944126455,0.41540040659035504,39.817817743568405,0.340068,0.6121248333245887,0.6192857345764103,-0.004482154681296007,0.09681644048908075,0.4214331204684397,0.33151803,0.16461433000000003,-0.16019528500000002,146.26213943973698,166.36957945746917,102.90909935806081,187.82559713576362,99.81501902245819,91.91124904795578,316.5,577.5,564.5,2912.0,2402.5,1199.5,,,,,,,
51_2017,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2017,2017-12-30,0.6693665896737568,9.489421683943679,0.3152317132599795,0.2899626004568174,0.3666356928620591,0.39404476215116224,38.06059053206609,0.318198,0.6143633133205542,0.6359664638788919,-0.014535811556236854,0.058113268641285395,0.4007945160644967,0.319676175,0.14868587,-0.16806507,147.666723014434,169.61322745094492,107.79185032762783,192.4049930499541,104.71869494540297,96.06774828095344,323.0,576.0,537.5,2705.5,2407.5,1255.0,,,,,,,
51_2017,2018-01-04,0.652011907281014,9.642198664384807,0.29678120066506497,0.2866637064402412,0.3368135402978537,0.38488911092057276,37.14732855742787,0.30818999999999996,0.6147743484010705,0.6256889176201297,-0.00761122360589256,0.04446994831231866,0.3908972498180043,0.32395776,0.14392725500000003,-0.175240015,148.83757008458167,169.1049884440447,109.13817844891646,190.148762738396,106.02205975163413,97.46815614969476,338.5,586.0,565.5,2683.5,2456.0,1331.0,,,,,,,
51_2017,2018-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2017,2018-01-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2017,2018-01-24,0.5691141550242822,12.480691028224255,0.2940602132236689,0.29201196650038885,0.2547910377871093,0.3369389699649118,32.5023000334492,0.255468,0.6331071551427588,0.5971425405855753,0.03002510104623362,-0.04245307679876184,0.33393994897263124,0.34192341000000004,0.12276594,-0.20615500500000003,150.71733669511508,163.05231221367143,114.30693092538804,176.07854981129785,111.2592559040275,103.35136957525293,384.5,626.5,703.5,2561.0,2788.5,1520.5,,,,,,,
51_2017,2018-02-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2017,2018-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2017,2017-02-02,0.46535831103181685,15.469537902573617,0.26902963393375945,0.2942603542234333,0.13261319236957023,0.28070070548846104,26.98677003208782,0.19400399999999998,0.6487166582788123,0.5693413173652695,0.08157467532467533,-0.14146341463414633,0.27169195514044653,0.37535992,0.09686695000000001,-0.25551952,153.74874808391075,157.04823339796562,121.38772247472055,161.20655418359223,118.47070903739125,112.05724225747146,461.0,698.0,899.0,2464.0,3276.0,1887.0,,,,,,,
52_2017,2017-02-08,0.4289713086074178,6.3369024746685305,0.0861170701808152,0.21040821727019499,-0.18710191082802546,0.1430237984134391,16.216023315731483,0.07267199999999999,0.7038461538461539,0.6256880733944954,0.0979431929480901,-0.2688865019692087,0.12982887156895967,0.18819064000000002,0.02710020000000001,-0.17583263000000002,175.17978218188458,175.05927625487854,157.60822589903213,175.19617390020267,154.7267809528352,148.90937047251026,222.0,308.0,408.0,1021.0,1772.0,1491.0,,,,,,,
52_2017,2017-02-18,0.4240631163708087,8.764729120245,0.12152693887412419,0.23870151802656545,-0.11465358675659104,0.18355150825270344,19.096970442426084,0.10777199999999999,0.6566738044254105,0.597934595524957,0.07132963988919667,-0.23293492695883133,0.17457675287239657,0.25670769000000004,0.04031842,-0.21706918000000003,169.41028028019113,172.88170968055283,148.64144084008075,176.12632721460824,145.72070136574814,138.33225658392735,351.0,481.0,584.0,1444.0,2321.0,1818.0,,,,,,,
52_2017,2017-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2017,2017-03-10,0.4309507286606523,11.157800013389112,0.1631814787154593,0.27323259653049803,-0.04159888449918661,0.2363613296117737,23.13527188075667,0.15591600000000003,0.6446673706441394,0.5832274459974587,0.07129000969932105,-0.20339965230828666,0.2335991573879025,0.35063394999999997,0.06393821000000002,-0.27545378,163.9492762879355,167.84279192742196,136.36717913780697,171.8006706035306,133.2136525166492,125.99146050016545,492.0,673.0,820.0,2062.0,3115.0,2241.0,,,,,,,
52_2017,2017-03-22,0.46719803801348864,10.739889063372607,0.1735357917570499,0.2768684037301152,0.022868134216712972,0.2766884531590414,26.68351194900245,0.197772,0.6327967806841046,0.5776427703523693,0.05808608441287087,-0.1512679553112254,0.2748025532835659,0.37998528000000004,0.08542959000000001,-0.27914855,157.5190975499047,165.05435887698604,127.96642607369631,172.822024621076,125.11636429661289,117.71479327943955,499.0,730.0,869.0,2393.0,3246.0,2286.0,,,,,,,
52_2017,2017-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2017,2017-04-07,0.5313981042654028,9.39196047264301,0.18128654970760233,0.2937962983486646,0.07150259067357513,0.3212750716332378,30.876013328344914,0.23914799999999994,0.6574358974358975,0.6067611235396471,0.04758220502901354,-0.11122571772391267,0.3162682462449756,0.38101061,0.10820250000000002,-0.27624652000000005,155.70021841567606,165.27195910614242,121.72828930744875,175.2596040760034,118.77654815130725,111.39370167600013,420.0,668.0,791.0,2585.0,3232.0,2240.0,,,,,,,
52_2017,2017-04-19,0.46944858420268254,12.249900740864783,0.20429762668377166,0.2862625318130918,0.08769994484280198,0.31409262131619764,29.786873352922928,0.24267599999999995,0.6206301251618472,0.557122123159859,0.06389452332657201,-0.11872486220765678,0.32759039068187334,0.4532709200000001,0.11087694000000002,-0.30700927,159.21491684236247,162.58163755406127,118.71194045791698,166.4344711695028,115.30081876017408,108.8580172879591,659.0,879.0,1068.0,2958.0,3755.0,2481.0,,,,,,,
52_2017,2017-04-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2017,2017-05-09,0.5327758295117345,10.00399687149515,0.19630902840600686,0.28799055822067154,0.12248123271434215,0.34024348225565637,32.43812977478319,0.27098399999999995,0.618208516886931,0.5848513902205177,0.030271031326997537,-0.07564665690580771,0.35338534211279704,0.40887418000000003,0.11998872000000003,-0.27106728999999996,155.7490544498387,167.52933320685906,117.19371956847914,179.61461378712713,114.00053689224514,106.41815496113209,542.0,780.0,866.0,2841.0,3306.0,2221.0,,,,,,,
52_2017,2017-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2017,2017-05-29,0.4982961992136304,11.393656219762772,0.2050094355807171,0.2888917889956701,0.10454106280193237,0.3234826999432785,30.77760670853261,0.25720799999999994,0.6099014439605775,0.5717162676213918,0.0370888733379986,-0.10266875981161695,0.3386780687689292,0.42784430000000007,0.11238080000000002,-0.28621253,155.49882103909277,165.97701094415498,118.6163766424759,176.8246501137383,115.50929551210953,108.05435424537374,609.0,851.0,957.0,2858.0,3512.0,2317.0,,,,,,,
52_2017,2017-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2017,2017-06-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2017,2017-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2017,2017-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2017,2017-07-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2017,2017-08-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2017,2017-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2017,2017-08-17,0.6670247046186896,9.403897857001299,0.30787476280834913,0.30970488838486326,0.36050843743151434,0.42709766162310864,40.704905923891104,0.365028,0.6103971962616822,0.6328101865561149,-0.015141752577319588,0.059204913837229145,0.4410824632431281,0.36739013000000004,0.17004481,-0.1934286,143.63654970965365,167.787568876365,102.2341623813426,194.7820182802546,99.47165211231506,91.56209094886941,366.0,667.0,620.0,3104.0,2757.0,1459.0,,,,,,,
52_2017,2017-08-29,0.7271205357142857,8.129651931267441,0.3463892288861689,0.280388529067499,0.4869084794619265,0.4553821062441752,43.53017477648612,0.39211199999999996,0.5731140507686807,0.6362960208255857,-0.03489499192245557,0.16902738432483475,0.4669748772533419,0.32850271999999997,0.18485872000000003,-0.13753512,139.10670534630535,168.5030631056398,97.8698341385267,201.21809401795733,95.24426159650702,87.07965310727876,277.0,597.0,489.0,3095.0,2200.0,1068.0,,,,,,,
52_2017,2017-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2017,2017-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2017,2017-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2017,2017-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2017,2017-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2017,2017-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2017,2017-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2017,2017-10-31,0.684812030075188,8.790419972115487,0.30709117221418236,0.27438284502698534,0.4012006003001501,0.4102702702702703,39.488188012128425,0.3308519999999999,0.6122813280971082,0.6232925952552121,-0.006783291681542306,0.10733346511168215,0.40916442048517526,0.31597247000000006,0.15954016000000004,-0.15407411000000001,145.32874837291098,166.34369238794315,104.60973646523433,189.0774093474214,101.66344632808907,93.53038294664739,271.0,543.0,524.0,2801.0,2258.0,1197.0,,,,,,,
52_2017,2017-11-01,0.6653930131004366,9.715926726198097,0.3188935281837161,0.28745270270270273,0.40082644628099173,0.4220914127423823,40.27689369773772,0.35107200000000005,0.6095541401273885,0.6095541401273885,0.0,0.09394048045894586,0.4269253668616258,0.35018681000000007,0.17056086000000004,-0.17064309,144.23297115708436,164.16550260747934,101.37540531379587,186.38903258613328,98.47781988366964,90.90508765300784,327.0,613.0,613.0,3051.0,2527.0,1305.0,,,,,,,
52_2017,2017-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2017,2017-11-17,0.6583833190516996,10.019184418430942,0.32133806386213887,0.30032605118829975,0.3686940122583687,0.4067168568403716,38.95604639095409,0.33316799999999996,0.6227824463118581,0.6268330733229329,-0.002755769893213917,0.05372050816696915,0.4122402260614515,0.34401613000000003,0.15912561000000003,-0.18110564,146.11521741107867,166.2453679689337,104.62614546545667,188.04334127358607,101.64951687484636,93.6985242375688,335.0,606.0,598.0,2903.0,2607.0,1339.0,,,,,,,
52_2017,2017-11-20,0.6659769435412356,9.581551227475646,0.31396588486140725,0.29056905354919055,0.37295980511571253,0.40313730168197537,38.735591563811234,0.3258359999999999,0.6222441592629154,0.6270627062706271,-0.00319375443577005,0.0668180957789135,0.4041835599727315,0.3296954,0.15617463,-0.17139052000000005,145.94263162031314,166.14340973013816,105.48237903511045,188.02032606475512,102.53384491773909,94.44943123901542,303.0,574.0,565.0,2818.0,2465.0,1287.0,,,,,,,
52_2017,2017-11-25,0.6719843268961657,9.426301378312003,0.31620857950166964,0.2972202503681886,0.38351088466882816,0.4200979820366266,40.1675785787206,0.35011200000000003,0.6133501259445844,0.627700127064803,-0.009373953799799129,0.07659037664444043,0.4276655623241067,0.3467957100000001,0.16637453000000002,-0.17644472000000003,144.54852771898007,166.71349110991716,102.85793616968263,191.0880283521533,99.97913529065305,92.05326445427424,329.0,614.0,586.0,2987.0,2562.0,1331.0,,,,,,,
52_2017,2017-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2017,2017-12-03,0.6830019602352282,9.347876995131571,0.33004926108374383,0.30417382855737307,0.39865022108447756,0.4268463423171158,40.8147250513062,0.355896,0.6229041442581461,0.6384541679974449,-0.009983361064891847,0.07899461400359066,0.4352714423385801,0.3449671,0.17002213,-0.17499515,145.17599058893276,167.26439627894413,102.04194442809069,191.21414657291416,99.07364434531607,91.21831196334935,319.0,596.0,566.0,3005.0,2565.0,1292.0,,,,,,,
52_2017,2017-12-10,0.7013521457965902,8.211784035326998,0.3053237410071942,0.2791561728395061,0.4113630821750793,0.42597000714115674,40.907532556616815,0.3538799999999999,0.5960591133004927,0.6340057636887608,-0.022805805114029024,0.12127082526152654,0.4321054728530551,0.32254546000000006,0.16647069000000003,-0.1537089,143.4256349592295,168.78271998152576,103.01957257207276,196.30620278443232,100.2059074069836,91.86252810657342,285.0,574.0,508.0,2894.0,2268.0,1207.0,,,,,,,
52_2017,2017-12-15,0.6661672160623314,10.05607681155456,0.3350253807106599,0.2836799848561333,0.40439504925486236,0.39996401583303354,38.4823299880161,0.32292,0.6091094493541809,0.6190150478796169,-0.006474820143884892,0.08024091703905188,0.4041230366492147,0.32183031,0.15487921000000004,-0.15891564000000002,146.27471710836465,166.74944972316587,105.31595639789059,188.45929474401615,102.26580030723207,94.01053076816933,316.0,575.0,557.0,2780.0,2367.0,1179.0,,,,,,,
52_2017,2017-12-19,0.6837209302325581,9.533446394852787,0.3400477073946462,0.2985938193930422,0.42387783433595555,0.43310225303292893,41.33544005633861,0.363912,0.6143039591315453,0.6278171281390856,-0.008449788755281119,0.09794826048171276,0.4388830347734457,0.3476331200000001,0.17577802,-0.16795875000000002,142.8120107513822,165.067675288433,100.14530545641003,190.07416095429295,97.3227653396933,89.64362186730227,308.0,604.0,578.0,3077.0,2528.0,1245.0,,,,,,,
52_2017,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2017,2017-12-30,0.6753806377477737,9.514032861622574,0.3254031192175522,0.29707710604558973,0.39122137404580154,0.41581181464449946,39.847457627118644,0.34915199999999996,0.5968152866242038,0.6321614583333334,-0.023319615912208505,0.0754195094965886,0.42703527445780515,0.33956903000000005,0.16187376000000003,-0.17070914000000004,143.02289576947004,168.66989292598586,103.78969763700849,196.7084918389932,101.04676637251478,92.58894633271858,339.0,633.0,565.0,2916.0,2507.0,1276.0,,,,,,,
52_2017,2018-01-04,0.673120728929385,8.976927017306437,0.2982637989116351,0.29082209431860373,0.36905871388630007,0.41658834586466165,39.89056784741308,0.346032,0.608346709470305,0.6271516726209808,-0.012253233492171545,0.07955171780268235,0.42983381213862315,0.34235189000000005,0.16250467,-0.17513520999999999,147.48467661704214,169.52307355179934,104.2427441519067,192.60534371483018,101.1350867617763,93.0397232754398,351.0,610.0,574.0,2938.0,2505.0,1354.0,,,,,,,
52_2017,2018-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2017,2018-01-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2017,2018-01-24,0.6091620759640476,11.269484468181535,0.30207351555136663,0.2973497866540239,0.30404135338345867,0.37300272221564684,35.77498457861951,0.29739600000000005,0.6233842538190364,0.6077974978178644,0.011891891891891892,0.0021668472372697724,0.37540649680162963,0.35132295,0.14149622000000003,-0.19924092999999998,147.77430336005378,164.4489068368829,109.0871587748708,182.47649778498192,106.1349521707883,98.17050880735194,377.0,641.0,674.0,2775.0,2763.0,1481.0,,,,,,,
52_2017,2018-02-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2017,2018-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53_2017,2017-02-02,0.4589998894268682,16.317635048269594,0.2821454631792365,0.29267015586371914,0.16059119997009336,0.28867519318453405,27.57830310584245,0.19758,0.6532633549469109,0.5539811066126856,0.09989506761556188,-0.12727753148198326,0.2734993017529975,0.39406083500000005,0.10604210500000003,-0.25982281500000004,150.40398657414403,151.39288370489805,117.38048782947237,153.8649485857564,114.66955910111183,109.12444437299669,446.0,713.5,976.5,2633.5,3402.0,1905.0,,,,,,,
53_2017,2017-02-08,0.3969230476869867,2.9492367539162565,0.03508223179308711,0.20956521390677488,-0.324323529572672,0.11280789168943729,13.567272782509935,0.049337999999999986,0.7535744290096321,0.6593235425011126,0.136360367217713,-0.35541516225822267,0.09964453838855131,0.17094173000000001,0.014728560000000002,-0.18570743,179.55296604283237,176.89855661025553,165.60931439690233,174.9671227566436,163.0608128283992,159.42285242282514,173.0,242.0,354.5,819.0,1723.0,1603.0,,,,,,,
53_2017,2017-02-18,0.3743493348756507,5.994892770669468,0.0705783762427411,0.23068497638447488,-0.2617652227723481,0.13534797229546863,14.916917845527248,0.063522,0.7162776436319037,0.6244473171221607,0.12966714224184345,-0.3264749018782991,0.12135583231386872,0.22031051000000001,0.021309710000000003,-0.21953278,173.67672516158214,172.5154798188462,159.35953649534358,171.95575918834948,157.09436744765947,152.92967555951748,244.0,356.0,498.5,1094.0,2152.0,1865.0,,,,,,,
53_2017,2017-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53_2017,2017-03-10,0.38882384470672315,11.077898917107813,0.1441643775437637,0.2744738458582001,-0.12881006038578474,0.19859580144021882,19.75773289384181,0.11641200000000002,0.6724834108304485,0.5948649720283373,0.10079670904489568,-0.2680760852738824,0.19227631567460535,0.33189487,0.04526068000000001,-0.286431425,170.28346859595422,168.97641062988208,144.85584340155503,168.47956286756556,141.50480787647336,135.58806622559874,463.5,608.5,789.5,1794.0,3106.0,2322.5,,,,,,,
53_2017,2017-03-22,0.42461317020510975,10.912522249930017,0.15648057213366573,0.28165547784879724,-0.07215928359433789,0.23296639512573136,22.80304324921128,0.15027000000000001,0.6618713237357305,0.5937482614705137,0.08147225405683725,-0.22613426911592102,0.2279198220269684,0.35738080000000005,0.06147217000000002,-0.292998395,164.98943642740426,167.4937342253608,137.80148771992378,170.2418558340142,134.66466210023583,127.88378239921582,480.0,662.0,829.5,2054.5,3253.5,2372.5,,,,,,,
53_2017,2017-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53_2017,2017-04-07,0.48580587919496093,9.858963925970253,0.1659780147111944,0.2967460632020729,-0.014546806655083594,0.2801860662562768,27.150930708666667,0.19473000000000001,0.6738771492849108,0.612348554816945,0.06567180526780875,-0.1800907187552609,0.26942242112593884,0.372440995,0.08513179000000001,-0.296999795,157.6336410112433,164.93493785827246,129.5699134627945,172.54005517738625,126.88459904729781,119.70162330032895,408.0,651.0,803.5,2321.0,3341.0,2389.5,,,,,,,
53_2017,2017-04-19,0.4586192530873382,12.546035466264176,0.20312942729828187,0.29946320867978393,0.038269728389700164,0.29089140940133384,27.75945082933193,0.216564,0.6368038834867744,0.5805788534846126,0.06088463122367402,-0.1661493384991262,0.302324284125304,0.42972754500000004,0.09386934000000002,-0.3136828,162.21971632923737,166.17110445269253,124.90283553549386,170.31258089087518,121.38319896667142,114.44721519577777,631.5,830.5,993.5,2674.0,3740.5,2477.0,,,,,,,
53_2017,2017-04-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53_2017,2017-05-09,0.5018656500264878,10.994036883338204,0.19856989278572368,0.29695490448578554,0.06690573919810044,0.30735153227537315,29.47794067623052,0.23365799999999998,0.6339955268126309,0.5955549378134141,0.03877377839283869,-0.13339486188691801,0.3139427647512807,0.39680683000000005,0.10060268500000001,-0.28431463,157.0641787097657,167.47356140677485,123.26345112625148,178.0472693018447,120.19137794882073,112.41585953817055,528.0,759.5,860.0,2591.5,3391.0,2267.5,,,,,,,
53_2017,2017-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53_2017,2017-05-29,0.5400243174395576,11.28307168748735,0.23271083687245325,0.3050381773964236,0.14528843157953678,0.3383119368346851,32.338048981425366,0.268872,0.6261615212985125,0.6020393511995991,0.023549207848074703,-0.09004426327343358,0.35434307043132035,0.3979167750000001,0.11854682500000002,-0.26495009,156.42367403274113,169.1344535652536,117.32055274951918,181.90180838406792,113.9909197868311,106.11589030651872,539.0,761.5,825.5,2762.0,3314.0,2064.5,,,,,,,
53_2017,2017-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53_2017,2017-06-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53_2017,2017-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53_2017,2017-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53_2017,2017-07-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53_2017,2017-08-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53_2017,2017-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53_2017,2017-08-17,0.7166701156561127,8.501549783918659,0.3471678956719812,0.32044584869602805,0.43714827983902393,0.46344035367491476,44.114554374409764,0.404292,0.6174237454965424,0.6609930325779462,-0.026105602217290746,0.10627979222681741,0.4840176803946797,0.36023191500000007,0.19052467500000003,-0.17452521,142.95841144966565,170.06851028406476,97.44205838672974,199.40414135910774,94.56820341130685,86.87504260145971,326.0,621.5,536.5,3252.0,2627.0,1273.5,,,,,,,
53_2017,2017-08-29,0.7422970061240806,8.3245898659662,0.3914823144899335,0.2175897161312461,0.6124732092728296,0.452041148930265,43.39403633963547,0.382956,0.4944020188789414,0.5758930137542925,-0.037875072481046546,0.2908067129379306,0.44545605954283946,0.28951188000000005,0.18575401000000002,-0.08209954000000001,132.35433221938942,162.4605243509538,95.9309769375839,199.09189236906442,93.77621868750478,85.3811500030092,184.0,553.0,440.0,2977.0,1635.0,715.0,,,,,,,
53_2017,2017-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53_2017,2017-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53_2017,2017-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53_2017,2017-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53_2017,2017-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53_2017,2017-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53_2017,2017-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53_2017,2017-10-31,0.7137025339594074,8.501144483397523,0.3413914956778934,0.25500968950749464,0.4913074164288411,0.4295283479266778,41.31169995922433,0.346638,0.6030554773758803,0.6124595469255664,-0.004874479096448686,0.1802306598672876,0.42518884631860265,0.301157805,0.17258437000000001,-0.12412498500000001,144.18499518935047,164.64544894603756,100.71314549286961,186.80096357934644,97.68312167333795,89.87350173560185,224.5,493.5,479.0,2870.5,1993.0,978.5,,,,,,,
