Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,NA_pct
S School Sctn (I),2020-11-22,0.22330649439491101,20.24686948451472,0.18980603144999794,0.21252644144711627,-0.06793043561756043,0.1343540487554635,12.927118598576593,0.05391826324237559,0.5659499383190066,0.4520142822007771,0.16870691604715396,-0.25443316310913533,0.12651291771197873,0.4052878678651686,0.026780597110754423,-0.28375865250000004,150.88304224249856,147.8804661155858,141.50629761764256,147.38841022857292,141.37989740507348,141.61962306480788,676.7800963081862,956.8723916532905,1302.8667736757625,2052.126404494382,3449.6869983948636,2350.123194221509,0.004792332268370607
S School Sctn (I),2020-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
S School Sctn (I),2020-11-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
S School Sctn (I),2020-12-02,0.2301560488655966,20.232842533727563,0.19291145939047516,0.2123925874616643,-0.05275536861217983,0.14241999571854017,13.643016420251195,0.05511149584487534,0.5747079519162926,0.448208462057701,0.1822929656707845,-0.2431470752628011,0.13273121547341318,0.41875897994459843,0.03233096081717452,-0.29030857536011084,150.7352814132777,145.53431518098486,138.6053875592521,143.67903360275875,138.06068003144924,138.7869416139115,673.3448753462604,959.2105263157895,1353.3171745152354,2162.9847645429363,3548.87811634349,2401.972299168975,0.7116613418530351
S School Sctn (I),2020-12-07,0.2075212455591655,21.59209261947439,0.19700212030366088,0.21194132450734735,-0.07056529513734514,0.1255529962888112,12.069696779010929,0.04418893805309734,0.5647071956132819,0.446880526312948,0.17874464655832265,-0.263884651958111,0.11694698481408189,0.40989202251005635,0.02363110436041835,-0.28655740437650845,148.9535255577524,145.8963639540791,141.80294810180322,145.51762820838098,142.202617729339,143.52334031478293,678.304505229284,976.7711182622687,1342.3467417538213,2045.2546259050685,3508.8668543845533,2354.920353982301,0.00718849840255591
S School Sctn (I),2020-12-09,0.18464116238748904,21.56831103901688,0.18590785764553122,0.17938307405694454,-0.05081611183751264,0.11454989457945222,10.969549178633782,0.046178252396166124,0.4969810960927098,0.40171509558802687,0.14642441872622253,-0.23449905769857096,0.11112962588807802,0.42161393297124605,0.01665266186102237,-0.2673721888817891,144.96362740170025,146.14644130889835,142.6941936769532,149.28970557478632,144.3500110296329,144.7103738389136,808.0491214057508,1131.8270766773162,1438.1697284345048,2090.7232428115017,3369.807108626198,2314.3043130990413,0.0
S School Sctn (I),2020-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
S School Sctn (I),2020-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
S School Sctn (I),2020-12-22,0.21264442463375255,21.683666429690387,0.2004689463354851,0.208400472716585,-0.05183127750289579,0.13140546251725366,12.589916917738668,0.0437009900990099,0.5690596887859034,0.43897722724383614,0.1919108317345487,-0.24969139614211772,0.12081705260705322,0.41784183035753575,0.02846224592409242,-0.2868690955445544,148.09791652703828,143.38520007793565,139.02109494999291,142.01112945064776,139.1416224517558,140.97962730482865,666.1023102310231,974.1842684268427,1382.8443344334432,2129.038503850385,3544.5478547854786,2361.210671067107,0.273961661341853
S School Sctn (I),2020-12-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
S School Sctn (I),2020-12-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
S School Sctn (I),2021-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
S School Sctn (I),2021-01-11,0.2183404117479902,18.95240554270263,0.17381320371460635,0.19471813839433091,-0.059744338995053534,0.14264792329536,13.588261098164486,0.0547272,0.5531122282635751,0.42699838990561495,0.18257724583968538,-0.23083428059874814,0.13560676459912713,0.463868064,0.031092568000000008,-0.31086654999999996,149.88787201918228,144.01531905128928,137.34892827352417,141.85164715655318,136.82310268808092,137.9919635760456,795.6,1102.0,1535.8,2385.8,3790.0,2674.2,0.9960063897763578
S School Sctn (I),2021-01-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
S School Sctn (I),2021-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
S School Sctn (I),2021-01-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
S School Sctn (I),2021-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
S School Sctn (I),2021-01-31,0.20584156145380117,20.461564938431547,0.18394855452876074,0.20438696211156332,-0.07909638762555052,0.12369838514065278,11.903223978754761,0.04150237349397589,0.5629829468651882,0.44151900456360416,0.1832727862831806,-0.2592523382263144,0.11519251499312469,0.4047760775702812,0.02252581988955824,-0.28313865096385543,150.3706120410077,146.43388404889785,142.6395733312419,145.36097727240994,142.8226958616471,144.4343865926041,674.1194779116466,960.1124497991968,1330.063253012048,2019.05421686747,3431.2520080321283,2366.627510040161,0.6022364217252396
S School Sctn (I),2021-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
S School Sctn (I),2021-02-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
S School Sctn (I),2021-02-25,0.17478170181842026,19.862516300168014,0.16453495560333348,0.14681227947518488,-0.03795428961973007,0.11654828587129888,11.07611127286425,0.04352640000000001,0.45891517555913686,0.3582415776126159,0.1540787240889217,-0.19995428018275938,0.11603675736241403,0.4908921200000001,0.014939010500000008,-0.28665968150000004,144.5178446579433,142.82866193164296,139.52600801398916,143.78624449288716,140.71417503038782,142.29734160913782,1037.4,1374.05,1745.85,2450.9,3673.55,2633.8,0.9920127795527156
S School Sctn (I),2021-03-02,0.1797352978766936,19.423490106711107,0.1624282290698827,0.19689275976818224,-0.12148749400591302,0.10916361200143389,10.488496554077196,0.03609689092575618,0.5393560704694341,0.4358932222846402,0.16594391909236422,-0.2782961189540944,0.10461562222906688,0.42455941873968844,0.011009858588450973,-0.3004360113886343,150.31904996748176,148.81923858704965,147.1203244035296,149.4531120001559,148.20251470171078,149.93853026528475,775.0343721356554,1070.1168652612282,1404.576076993584,2017.5797433547204,3570.070577451879,2574.1626947754353,0.12859424920127796
S School Sctn (I),2021-03-07,0.1831874358565771,20.054067995732602,0.17002942003539845,0.20471730064478666,-0.12039243794225492,0.11073054406111942,10.645233706491748,0.03770798076923076,0.5471127559370079,0.44454434698396916,0.16482670339924343,-0.28457748738673494,0.10609192444509202,0.4213319251057693,0.011924029528846162,-0.301643553375,150.6530266502946,149.1857265651015,147.05929066459262,149.80232326906173,148.02116134287562,149.50864065217718,761.0096153846154,1051.8153846153846,1381.6721153846154,2000.8778846153846,3590.3389423076924,2548.5826923076925,0.16932907348242812
S School Sctn (I),2021-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
S School Sctn (I),2021-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
