Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,FMASK,SZA,SAA,VZA,VAA,maskcov_pct,ATSA
7_2021,2022-02-02,0.4246559041534904,17.613369120296262,0.27893730059711525,0.28969537190721606,0.1091929857593712,0.24935630197997372,24.084179617563738,0.15372599999999997,0.6678588138759463,0.5582626340359238,0.12017762013688157,-0.1750584649607278,0.23632668411318114,0.363462505,0.084003375,-0.25491461,158.60982510840324,154.38021262956175,125.12170060870535,152.49536853320478,121.79885605669489,116.76933109353297,453.0,650.5,926.0,2292.0,3265.5,1841.5,,,,,,,
7_2021,2022-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7_2021,2022-02-12,0.3803273682791755,19.049460705441724,0.2692549637727911,0.2979035006072457,0.04747634465276209,0.22679195523195433,21.8463870168982,0.133764,0.6656967725901549,0.5573817328612045,0.13201891346770667,-0.22464157996646253,0.21584634343691653,0.38813895500000006,0.07171027,-0.28729088500000005,158.98450361636355,153.78661815495818,128.96067350830904,151.3080662221675,125.88960363339424,121.58990950420936,517.5,722.5,1023.5,2278.5,3599.5,2072.5,,,,,,,
7_2021,2022-02-16,0.39754179821427466,17.733736681265142,0.2589538067479244,0.29129942808331544,0.057006015922226705,0.23550899185160803,22.711162589396796,0.147996,0.6496142890646168,0.557134868802284,0.10915321397208189,-0.20493433469369907,0.22623757081377538,0.381224255,0.07415485000000001,-0.27643882000000003,156.47084532587695,155.7321656731432,128.42270669181798,156.4339321525472,125.64292135979807,120.29434710115632,512.5,734.5,983.5,2281.0,3458.5,2036.0,,,,,,,
7_2021,2022-02-17,0.5024210290269185,12.943414365248792,0.23864152315554127,0.27759626315653674,0.09550751021429277,0.25761298232066765,25.661050422716094,0.15069,0.7353743820620338,0.6050264660731631,0.1263339791791607,-0.14665023672032376,0.23298102348989796,0.29920828,0.085819445,-0.22340429,163.60306530613445,158.2258748623695,127.92884588852905,155.310113027541,124.13516978973993,118.79206842370616,258.0,425.5,684.0,2010.5,2721.0,1651.5,,,,,,,
80_2021,2021-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2021-01-18,0.5448833266162376,13.525722076951524,0.29791609286395354,0.26222889421292694,0.30689769707106995,0.3441381094363155,32.85812050480102,0.255852,0.6233996385499063,0.5378763156319897,0.06725250403508817,0.009884202470262456,0.3241100189867592,0.36074977500000005,0.13728492000000003,-0.19406739,143.58052901926905,150.81670895674475,107.98523209762297,159.76894003762885,105.45994025256769,99.09684230942399,332.0,639.0,828.0,2809.5,2754.5,1490.0,,,,,,,
80_2021,2021-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2021-01-28,0.5217499759004771,13.572507365476529,0.2753329342722831,0.275020397157722,0.23439640776965476,0.3262559550931469,31.193880939082344,0.24656400000000003,0.6122552719906217,0.5528599500988005,0.05189448682409947,-0.043761530184150785,0.3240294927850966,0.374084705,0.12181942500000002,-0.219369555,150.05432183945203,158.30542447038513,113.32912017985454,167.4050225030061,110.35972967823207,103.3088953458954,460.5,714.0,855.0,2720.0,2969.0,1687.0,,,,,,,
80_2021,2021-02-02,0.5173877216490439,13.730039913917881,0.2751587877585795,0.2712765887962332,0.24158892613292987,0.3291772885345363,31.398603092069884,0.249978,0.6078129539483934,0.5432190114638755,0.056016109204528,-0.03596001554744649,0.31982690521618873,0.381929215,0.12571865500000004,-0.22038222500000001,145.15752796253372,154.35092450564727,111.57769336247343,165.19662496606887,109.1011712556988,102.28409412762971,431.0,732.5,889.0,2794.5,3003.0,1707.0,,,,,,,
80_2021,2021-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2021-02-12,0.5287673612073441,2.6905123505204815,0.04544401539742977,0.18141028387937377,-0.3078955412570523,0.10185683670824111,14.344160926534457,0.042198000000000006,0.8648747961067593,0.7406403557643563,0.1586018784984662,-0.34889624132665364,0.08392196829214052,0.10652700500000001,0.01840655,-0.12826278,173.6134853197197,174.19546125694455,165.22324064405393,174.94192408411863,163.90200529352157,160.46001895588336,0.0,85.0,174.5,564.5,1166.5,1064.0,,,,,,,
80_2021,2021-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2021-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2021-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2021-02-27,0.6267703816508632,8.353300593136243,0.2224686352087546,0.30198770882567094,0.161539168204269,0.3412305442557942,33.452772072245324,0.271152,0.6176550624216087,0.66370667054981,-0.03879494311742976,-0.06320105385430946,0.35205630917222874,0.31658636500000004,0.10994525499999998,-0.21396862,151.73885301505675,178.01400584105957,121.56640993053014,203.7748013796643,118.85850583686903,108.3197842353154,377.0,621.5,531.5,2317.0,2629.5,1672.5,,,,,,,
80_2021,2021-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2021-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2021-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2021-03-14,0.6953290529302503,7.410773161429233,0.25975052352683303,0.3100225265871738,0.3030822002622702,0.4209671923231426,40.44820988302479,0.367224,0.5782950951684216,0.6701910796738384,-0.06347569220088009,0.047055414634354344,0.4457141412088712,0.34656735000000005,0.15452070000000004,-0.19441074000000003,141.4772289995937,177.49873293758372,107.60469712874749,214.94732779807646,105.30760249373887,95.61784726426121,368.5,697.5,515.5,2868.5,2610.5,1534.0,,,,,,,
80_2021,2021-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2021-03-19,0.691320653705181,8.04171431130877,0.2825695036288116,0.3065612731497867,0.3468049725147093,0.4324320848407721,41.343556206422726,0.385914,0.5582179128739396,0.6522042396591441,-0.0633160063841882,0.07123307003052004,0.46544718264320994,0.35908089000000004,0.16415286,-0.18646305000000002,139.9012491937223,176.7582385021656,104.2151658520315,215.16498087030294,101.88050873996377,92.50460059216218,407.5,743.5,552.0,3024.5,2622.5,1467.0,,,,,,,
80_2021,2021-03-24,0.6887279905742862,7.817793190031672,0.2691646685384176,0.28662335102354286,0.3385496830004366,0.40950858900821596,39.46561625331941,0.35319,0.5515923052053023,0.6463443823922469,-0.0636779534396221,0.07638096784129413,0.42847468126047983,0.32905575,0.15003477999999998,-0.17055842000000002,139.62825689009856,175.15493162668395,107.7585898151132,212.8252586523631,105.62196084572021,95.66393671409563,352.5,687.5,511.0,2772.5,2379.0,1370.0,,,,,,,
80_2021,2021-03-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2021-04-02,0.6851762512348554,7.98841563656976,0.2719543482105603,0.2718068421115604,0.3824835835842564,0.4288401346664099,40.99674838010522,0.38146800000000003,0.5193699928274722,0.6136886642768995,-0.05999932738767484,0.12342763975566609,0.4503062446154207,0.3474025150000001,0.16524851000000002,-0.16075581500000002,135.80447484855273,171.81694166739203,102.84623195615006,212.69795199706672,100.88213091483766,91.55045908023683,370.5,744.5,563.5,3016.5,2354.0,1347.5,,,,,,,
80_2021,2021-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2021-04-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2021-04-13,0.6938399614539827,8.36927795306636,0.3013071802980971,0.2873213497543816,0.4059065686887161,0.44060976188322487,42.0380454857747,0.403194,0.5093683394709386,0.6264723256633289,-0.07509911233420927,0.11920601375612502,0.4704994810258729,0.35734415,0.171351205,-0.16250937500000004,133.0126258924334,173.36473879735468,100.97422038414125,218.50195836384975,99.22523934445958,89.67308553790657,393.0,795.5,562.0,3109.0,2447.0,1314.0,,,,,,,
80_2021,2021-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2021-04-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2021-04-28,0.6705359174362774,8.772261267065897,0.28597802483093493,0.2796575377575324,0.3811456933214415,0.42790165771295385,40.801060748240175,0.380016,0.5358388818316575,0.6072620867186871,-0.04663382065761286,0.10682173830283243,0.4483213673014642,0.36055818000000006,0.16791410500000004,-0.16992836000000003,136.64109204715214,169.53920338426758,101.92814158473035,207.89446457799286,99.82415918945829,90.96545333057668,388.0,754.5,610.5,3093.5,2497.0,1386.5,,,,,,,
80_2021,2021-05-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2021-05-04,0.6652606804997564,9.218729328521526,0.29750611735330834,0.2791395458987706,0.3938857895936345,0.4283237751169483,40.793675858409316,0.383616,0.5267016961651918,0.5996513519599433,-0.04791421844652271,0.10923943178737197,0.445228814081612,0.36468102500000005,0.16970749000000004,-0.16801886,133.87941089834754,167.25565288417747,100.92529085072951,208.29751358400492,99.09308008475865,90.23408393240578,381.5,779.5,629.5,3131.0,2515.5,1362.0,,,,,,,
80_2021,2021-05-08,0.6805560050155641,8.554687389883885,0.2903303724481845,0.291174298482353,0.38529153898180546,0.44257109456064425,42.10024903546338,0.4011779999999999,0.5382803105448457,0.6186877246394455,-0.052086415498489816,0.10694843334902535,0.4700923965729514,0.37302332000000005,0.176041285,-0.17660617,136.17686429553012,171.05217829628884,100.19587674057891,211.3090336106162,98.07655933086338,89.35873339815147,404.5,779.0,611.5,3216.0,2595.5,1427.5,,,,,,,
80_2021,2021-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2021-05-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2021-05-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2021-05-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2021-06-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2021-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2021-06-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2021-06-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2021-06-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2021-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2021-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2021-07-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2021-07-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2021-07-12,0.743225413982243,7.806884420204828,0.36064027549628763,0.28336548040752424,0.5185337214383354,0.4758606596896195,45.352712555631484,0.42488400000000004,0.5437815623056974,0.64165711996514,-0.05205836724385765,0.19429799509966816,0.49005359562761874,0.337163365,0.19668214,-0.13140438000000004,133.35935532996407,168.2470595306159,94.79396491097476,209.06538119752636,92.61174510600516,84.34607087169526,266.0,647.0,478.0,3245.5,2189.5,1029.0,,,,,,,
80_2021,2021-07-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2021-07-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2021-07-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2021-07-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2021-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2021-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2021-08-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2021-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2021-08-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2021-08-21,0.7472779385475479,7.830684995956181,0.371189543582147,0.2734450740848874,0.5286555555413017,0.45800195803265986,43.92117505372351,0.390456,0.5695237411384916,0.6459066296802867,-0.03974220052726819,0.1959386074558162,0.46227597908893725,0.30989639,0.18532624000000003,-0.12133994500000002,137.12731723391482,167.64608336619187,97.50871957360417,202.0891721706384,95.01447670468309,86.67497455298118,223.5,556.5,436.5,3018.0,2029.0,930.5,,,,,,,
80_2021,2021-08-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2021-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2021-09-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2021-09-09,0.7210860177407132,8.979344125826902,0.3832178528766066,0.23052377541404154,0.592628988771422,0.46673354218892366,44.42387609365707,0.413628,0.48226908800143375,0.5594535430432914,-0.03821318287937159,0.27105035935471444,0.46239543806942685,0.32611746,0.19916116000000006,-0.09607569,127.921341039206,158.9504673940071,92.34814310471847,201.02785771536705,90.57306260783706,82.59906502723231,219.0,654.0,529.0,3266.0,1872.5,835.0,,,,,,,
80_2021,2021-09-10,0.7540087382112368,7.690649376033739,0.37772585385798857,0.26873713229993973,0.5482868255336213,0.4648561899965962,44.5388257874302,0.399768,0.5564792752544055,0.6432409103979304,-0.04373219140393028,0.21517156614847555,0.46758328707899943,0.30933648500000005,0.18963083,-0.11488882499999999,134.99772994054905,166.8424438506361,96.29213105257932,203.694728005144,93.95465467360717,85.62330909106663,209.0,563.0,429.0,3060.0,1976.0,892.5,,,,,,,
80_2021,2021-09-15,0.7595735648446424,7.587739988844737,0.3844224056920392,0.286076424744132,0.5520020607592051,0.48786765441554114,46.48003005304214,0.430902,0.5693710128087414,0.652152170393176,-0.04136922852006651,0.21285111690949976,0.5013609122208667,0.331981275,0.20518864000000003,-0.124457075,136.02924177471954,168.0444243997471,93.08122925166873,204.37145194264286,90.5660830485894,82.7665447330438,241.5,586.5,450.0,3294.5,2137.5,950.5,,,,,,,
80_2021,2021-09-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2021-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2021-09-30,0.745500979225112,7.947410010635746,0.3747071795659589,0.2925445520485165,0.5234878863421651,0.47868522648120826,45.607484867685585,0.41836799999999996,0.5882024993610029,0.650053560590215,-0.032336566907180835,0.18524420965504867,0.48920342692490526,0.3367322300000001,0.20067567500000003,-0.13575503500000002,137.6731808462839,167.03574002109346,94.24662863033572,200.5985322069326,91.65034934642263,83.96531966543,248.5,582.0,476.0,3266.5,2244.5,1021.0,,,,,,,
80_2021,2021-10-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2021-10-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2021-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2021-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2021-10-20,0.7052362138026793,9.175000617374405,0.36130299998118964,0.299094279653895,0.47050581335485103,0.45422095532726126,43.25844114622262,0.39442800000000006,0.5906147858833541,0.6322793738687474,-0.024615042534631787,0.13163833529178065,0.4601432681516161,0.350411175,0.18821880000000002,-0.15605962,136.90622085633262,164.31543607254935,96.73744164956133,197.2928331353811,94.32962382994259,86.54024833043505,282.5,633.5,554.5,3208.0,2461.5,1155.0,,,,,,,
80_2021,2021-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2021-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2021-11-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2021-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2021-11-19,0.6753708923714701,10.2348889665953,0.35895033311334,0.32038641030254944,0.41530465225866775,0.4355213651271012,41.47085249858584,0.36927,0.6297247340732577,0.6376494593977492,-0.005229845353032855,0.06628532681083961,0.4370793631316159,0.36390324500000004,0.17910472500000002,-0.184992395,140.3240868362222,162.51217262371142,99.1895952988207,188.88386508192195,96.60462018739182,89.11574039723561,302.0,628.5,612.0,3158.5,2766.0,1305.0,,,,,,,
80_2021,2021-11-24,0.6341516684746318,10.705804524285671,0.31417202133063576,0.2889864626522488,0.3551173745986631,0.3904808464701942,37.41926276339443,0.317328,0.6077074897677568,0.6056732258384558,0.0014133898425701162,0.04610180582238127,0.39357153266454054,0.34426563,0.15134586,-0.18028676,144.98629981508668,164.47437365533557,106.10454458811782,186.01618033143737,103.27802626673471,95.22957984133578,352.0,633.0,637.0,2845.0,2594.5,1354.0,,,,,,,
80_2021,2021-11-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2021-11-29,0.6217354818559995,11.069902576037597,0.31109902323715755,0.2831323499850896,0.34868105515587533,0.3819144094303577,36.61197374428419,0.30734399999999995,0.6050120799964207,0.5950917791586315,0.0070806819348771515,0.04217274315570865,0.37724904114753166,0.34283480000000005,0.14803071,-0.17980213,142.38469445967144,161.37765863959874,106.56660659375302,183.4743556325608,104.04752157094032,96.05525027701715,328.0,636.0,656.0,2812.0,2584.5,1358.0,,,,,,,
80_2021,2021-12-04,0.61621230694618,11.295076749828816,0.311760738764988,0.29013191356172496,0.3437956765905069,0.38849752708258645,37.10244594276176,0.31241399999999997,0.6214945232215653,0.5933144113837581,0.02029345999316939,0.035919218039744495,0.38507968544678695,0.358350415,0.15405723000000002,-0.19077015,144.72162888030965,160.2777798524526,105.11935911226207,177.9339866168147,102.33087166062415,94.92907894201636,346.5,636.5,696.0,2930.0,2727.0,1431.0,,,,,,,
80_2021,2021-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2021-12-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2021-12-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2021-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2021-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2021-12-24,0.6071178502517416,11.552776631027797,0.3092049801523633,0.29336265880822454,0.3168550985529461,0.3714311476624229,35.62932468884948,0.29603399999999996,0.6170295492293412,0.6016234969384645,0.011724908794373339,0.008491894312060856,0.3698431299567473,0.34853178,0.141633805,-0.193671875,145.1495053125209,162.5907376400234,108.58377833469015,182.14591680775305,105.87260674798449,97.88364393898635,359.0,644.5,677.0,2768.0,2721.5,1436.0,,,,,,,
80_2021,2021-12-29,0.6039814636896962,11.639398878284759,0.3082351290260006,0.2948992588283078,0.3169008593848306,0.37578742378679564,35.9556732145479,0.302694,0.614159465223295,0.5977914501180279,0.012519100257508478,0.009606752714347133,0.3730556177724701,0.35812518000000004,0.145105315,-0.19816991,143.35793313032661,161.1683688825583,107.45532728599171,181.81696016193877,104.90905687620706,97.06305705316488,361.0,666.5,702.0,2842.5,2788.5,1474.5,,,,,,,
80_2021,2021-12-30,0.6073332331808599,11.398316770536606,0.3043315521668698,0.27409056452982156,0.35347759276519636,0.3857532624157461,36.80757153989406,0.314238,0.5926304375592775,0.5713911077767537,0.015291529152915293,0.055071343422379467,0.3733057848343899,0.359403755,0.15432083500000002,-0.182144295,137.67337226011787,156.01721232549642,104.12915045225304,179.53746247338108,102.06820171394784,94.51188079031931,313.5,678.0,723.5,2955.0,2646.5,1412.0,,,,,,,
80_2021,2022-01-03,0.6052877536850552,11.566945385641574,0.3073059963112691,0.29430244234527425,0.3135966573631047,0.3723913608286912,35.69048838838182,0.29750999999999994,0.6174179382106544,0.6007717106834088,0.01274146639545191,0.006970600798549862,0.37217844026839086,0.35234839000000007,0.14231375500000001,-0.19633051000000004,145.69101817068957,162.77081758522212,108.44513920877722,181.81226730298852,105.67657041902363,97.7536114563716,369.5,651.0,686.5,2791.0,2752.5,1458.5,,,,,,,
80_2021,2022-01-07,0.5828582774602454,12.626029245237905,0.3148839048495728,0.28119576018204206,0.3415184597790758,0.3778304287601568,35.9549275743378,0.31291800000000003,0.5807397971852248,0.5627043083653314,0.013767883345561262,0.029858941801057214,0.37139026382659535,0.378504755,0.15125263500000002,-0.19439878,136.90409731752123,155.68181481433348,104.30031539435936,180.11067992885472,102.34411778996208,94.72222090004306,379.0,752.5,794.0,3012.0,2837.5,1478.5,,,,,,,
80_2021,2022-01-08,0.5778709547918014,14.167804696416066,0.3561228212403729,0.25961136307089433,0.3539139271923699,0.3122673959062223,30.745308133300767,0.23596799999999996,0.5896303111004795,0.5796575192889899,0.008185050738212886,-0.0025674255932043298,0.3033192105217745,0.28579332500000004,0.11246869000000005,-0.15310234500000003,145.06530529225418,162.73532447244537,117.48772118478932,182.21685106046226,115.34844077577893,106.27014951805427,301.5,567.5,583.5,2239.5,2249.0,1084.5,,,,,,,
80_2021,2022-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2022-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2022-01-18,0.5964545937879493,11.36628996651693,0.28974035734199616,0.2894563880697706,0.3010463626061746,0.37680949402503183,35.97614484191996,0.305694,0.6078512919645764,0.5883222085412481,0.014993065516055998,0.012398114359157143,0.37349312054523964,0.36808929,0.14632915000000002,-0.203963275,142.5523870793234,160.196407209313,107.16709444481192,181.12266909860477,104.7353256185725,97.03999978712886,371.0,691.0,734.5,2904.5,2833.5,1560.5,,,,,,,
80_2021,2022-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2022-01-31,0.45109152904777716,14.453055466877935,0.23612930412620362,0.27762770886377036,0.10871933327150188,0.2792487056281894,26.738760491832277,0.190098,0.6431879112844261,0.549299045916789,0.09586326480059451,-0.13071320619513233,0.2652516658417851,0.38967274500000004,0.09757414,-0.26445355000000004,151.62012949096402,153.81055752757004,120.95748656627663,157.22977177572244,118.35605850177447,112.5793322481444,453.0,720.0,964.5,2549.5,3317.0,2050.0,,,,,,,
80_2021,2022-02-02,0.4333725278971295,16.717139973011,0.26808327940651483,0.2794383892035207,0.1431734351025108,0.2770423810133945,26.40973590122244,0.17935199999999998,0.6565684159567506,0.5331379144944536,0.12617237730659453,-0.12985125404015735,0.2571817559259051,0.403765935,0.10319293500000003,-0.26619459,150.63285573354847,147.6960504692177,117.66386143937603,147.21598425529996,114.98069847447375,110.44751070841758,444.0,716.5,1052.5,2662.0,3456.5,1995.5,,,,,,,
80_2021,2022-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2022-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2021,2022-02-16,0.4156283576290239,16.51474814488718,0.24999530984862872,0.272269279683568,0.11307108365365054,0.2660292290469805,25.356026216950934,0.18470399999999998,0.6113325246373063,0.5256638860647935,0.09253025064822817,-0.14088649479256407,0.2568234751074129,0.415305445,0.09254756,-0.271868445,147.97880791994294,151.61799046813087,120.68827085264226,156.62691837892675,118.53885931896937,112.77561003962673,547.0,844.0,1088.0,2635.0,3499.0,2099.5,,,,,,,
80_2021,2022-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81_2021,2021-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81_2021,2021-01-18,0.5593685283794734,12.880143531071155,0.29526427572102015,0.26897531661006324,0.29474672461444335,0.34142192985222386,32.76268498226577,0.255276,0.6237014554735463,0.5597879346047955,0.05063504889251366,-0.000536825338155961,0.3260942159461763,0.345042905,0.13114253000000003,-0.191519385,145.2827979167042,155.33597559089503,110.48472210793477,166.96683514828902,107.86566179104956,100.80673385079366,332.5,620.5,755.5,2674.5,2677.0,1456.5,,,,,,,
81_2021,2021-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81_2021,2021-01-28,0.5500826440879183,12.713203669514638,0.2804899549010804,0.2940727445041797,0.22697941373825958,0.3345822168839928,32.123874428292915,0.25415399999999994,0.6336323889583484,0.5887576797048786,0.038868429488854495,-0.0571192145965199,0.3378570778391418,0.36179533,0.12196156500000002,-0.222614125,154.59432877345327,163.7842920668445,114.67791537269235,173.19738367061984,111.28549219904943,103.75369251902663,448.0,664.5,767.0,2643.0,2963.0,1665.0,,,,,,,
81_2021,2021-02-02,0.5365646654029341,13.151460124133749,0.27882930196906175,0.2830312031509424,0.23802206456077163,0.3338305585392052,31.94147082860136,0.25314600000000004,0.6237071485695469,0.5669777269003351,0.04875313325819991,-0.043672168506484914,0.3251048599461046,0.369922905,0.12549429,-0.220512875,146.88587338899532,157.06032665470948,112.49869143295226,168.67928760289485,109.86533794531093,102.7485331941719,403.5,688.5,821.0,2722.5,2971.0,1675.5,,,,,,,
81_2021,2021-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81_2021,2021-02-12,0.5565906952190778,5.330205501082798,0.10397799653838266,0.21400134671688364,-0.21965383608093156,0.13133281524541857,17.004274828293767,0.05616599999999998,0.8822816610286679,0.7419592342865999,0.1644953978954229,-0.31634322037273543,0.10822479263431492,0.126575925,0.0286289,-0.14489594500000003,173.0388996022673,171.73715646668785,158.98747735794103,171.0948121323022,156.735615764474,152.64648276019403,-4.5,87.5,207.0,726.5,1400.0,1135.5,,,,,,,
81_2021,2021-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81_2021,2021-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81_2021,2021-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81_2021,2021-02-27,0.6269724498128597,8.727655363972595,0.2350660843833167,0.3110287603491073,0.15686637716589746,0.3368231341743542,33.117484294814375,0.265266,0.6301536733205342,0.6737913264098053,-0.037604760750984706,-0.08115739613239803,0.3413449027305774,0.31281656,0.10798882000000001,-0.21713652,149.7755628076498,176.24150571500934,122.07042277091327,203.06773866272204,119.67229952669891,109.07447451478066,344.0,606.0,520.5,2270.0,2670.5,1654.0,,,,,,,
81_2021,2021-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81_2021,2021-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81_2021,2021-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81_2021,2021-03-14,0.6874170463137561,7.942651016646966,0.27289689763187996,0.3167729656270395,0.29960224258737,0.4145001063814081,39.85446828330949,0.359694,0.5862056891639355,0.6717509658878584,-0.0607892663322786,0.029201821961359745,0.43308054892884484,0.3467436850000001,0.15181265500000005,-0.19860765000000002,140.10477706296547,175.4091794738269,108.06284240842734,213.62059759042307,105.96202499190046,96.23127904577849,353.0,697.5,525.0,2836.0,2674.0,1527.5,,,,,,,
81_2021,2021-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
