Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,FMASK,SZA,SAA,VZA,VAA,maskcov_pct,ATSA
T-105_2022-07-19,2022-04-28,0.18090452261306533,15.13276572241123,0.12244265344079355,0.12174940464758977,-0.04542097488921713,0.12667946257197696,11.9698112729294,0.05757599999999996,0.4334916864608076,0.33764314739564094,0.1400386847195358,-0.16693522397679664,0.1247990923702373,0.5056378300000001,0.019451900000000015,-0.2905062300000001,138.44937649533364,140.86275765026525,136.75843812004285,145.92411157397123,139.2300691777301,139.32227347534757,997.0,1431.0,1793.0,2585.0,3621.0,2831.0,,,,,,,
T-105_2022-07-19,2022-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105_2022-07-19,2022-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105_2022-07-19,2022-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105_2022-07-19,2022-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105_2022-07-19,2022-05-13,0.23164918970448045,14.701377048491945,0.13356822549647662,0.14950027090927007,-0.02287767063717149,0.15854719443236193,15.005432762594854,0.09519600000000002,0.4551809210526316,0.3741021160939623,0.11106811145510836,-0.15596929609668464,0.15694126005102205,0.48379062000000006,0.0346216,-0.28529689,139.05265762764913,144.66367795733706,133.79150110948706,152.96724635874483,135.3967256312652,132.13153102588265,903.0,1325.0,1612.0,2584.0,3539.0,2705.0,,,,,,,
T-105_2022-07-19,2022-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105_2022-07-19,2022-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105_2022-07-19,2022-05-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105_2022-07-19,2022-05-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105_2022-07-19,2022-05-26,0.28750295298842427,13.787751616699122,0.14230145867098865,0.16913540669856456,0.014708620368646435,0.1977147189429221,18.70537606643909,0.13889999999999997,0.46863929985413627,0.40063593004769477,0.0855045871559633,-0.1278604576732277,0.19558998424994373,0.48072228000000006,0.05439752000000002,-0.28289381999999996,137.46355794682935,146.30614485045496,128.23716550203426,158.9188197714995,129.22897210848296,123.76669371509162,829.0,1275.0,1508.0,2725.0,3524.0,2646.0,,,,,,,
T-105_2022-07-19,2022-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105_2022-07-19,2022-05-30,0.2888237756383424,12.128159846270435,0.12346401404330018,0.15492530600626245,0.013662551440329218,0.21169973409695236,19.9643885551477,0.15956400000000004,0.4523449319213313,0.3865318649575736,0.08151997401753816,-0.10998699233993352,0.21810595524086485,0.54009289,0.060492040000000004,-0.31019862,138.45543276363196,146.64876464229155,125.5594128177991,158.4068558330817,125.90625891013137,120.43819089736066,994.0,1448.0,1699.0,3079.0,3840.0,2996.0,,,,,,,
T-105_2022-07-19,2022-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105_2022-07-19,2022-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105_2022-07-19,2022-06-07,0.32594021215043395,13.614427412082959,0.15460697553357627,0.17573213367609247,0.0605476282298496,0.2216878006121557,20.992169178705346,0.161772,0.4740806380150642,0.40825396825396826,0.07672727272727273,-0.09494816521309857,0.22076352829757356,0.46036915,0.06816474,-0.26161308,138.7514719788592,147.95685397798448,124.60814184406954,160.4926641944425,124.60860366498231,118.48753291513637,777.0,1187.0,1398.0,2750.0,3327.0,2436.0,,,,,,,
T-105_2022-07-19,2022-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105_2022-07-19,2022-06-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105_2022-07-19,2022-06-15,0.2779597566682265,12.479207971520548,0.12414689632759181,0.1525925314937013,0.006634721710283818,0.19215009704550354,18.17185160961461,0.13222799999999996,0.4555017883442037,0.383046781287485,0.09117539362870743,-0.11760904684975768,0.19624686137174574,0.4846245800000001,0.05054162,-0.27963025,142.15627788537083,148.61721839297644,129.89669779268652,157.32383159184548,129.94468005607288,124.87673418897062,914.0,1294.0,1543.0,2731.0,3459.0,2695.0,,,,,,,
T-105_2022-07-19,2022-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105_2022-07-19,2022-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105_2022-07-19,2022-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105_2022-07-19,2022-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105_2022-07-19,2022-07-01,0.2679990368408379,14.298883683642245,0.1413509060955519,0.1617673076923077,0.005153655277724756,0.18239921337266476,17.27086934707841,0.11784000000000004,0.4702886247877759,0.3900481540930979,0.1033042157235093,-0.13629653928161392,0.1825428065341469,0.47298195,0.04721620000000002,-0.27788368,141.79661680841622,147.00002487742626,130.8156761030236,154.3720233449303,131.08602951050045,126.75276044086722,868.0,1248.0,1520.0,2633.0,3464.0,2606.0,,,,,,,
T-105_2022-07-19,2022-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105_2022-07-19,2022-07-08,0.29160382101558574,14.415340151637807,0.15129903209373408,0.17829522910501072,0.013812154696132596,0.19380708398306973,18.391857773973772,0.1359960000000001,0.47391304347826085,0.41279433215253175,0.07746204748929544,-0.13777479442859542,0.20264840501729503,0.45737167,0.049798450000000015,-0.27145692000000005,146.5677712128381,153.71337518737207,131.86153050002247,162.36234348449614,131.16387965975886,125.15867821481831,895.0,1210.0,1409.0,2569.0,3390.0,2499.0,,,,,,,
T-105_2022-07-19,2022-07-09,0.2659433712622387,13.022581789156431,0.12649753347427767,0.1593346410684474,-0.01786080886881544,0.17171659642328285,16.348488863456154,0.10868399999999998,0.4688720422696991,0.3948516579406632,0.09657190635451506,-0.1440329218106996,0.17313854529166522,0.43587034,0.039735490000000026,-0.2619089,145.60777272152308,151.36085421322014,135.47206335780004,158.7254673398005,135.56011496977365,130.82295284177493,827.0,1156.0,1387.0,2392.0,3197.0,2479.0,,,,,,,
T-105_2022-07-19,2022-07-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105_2022-07-19,2022-07-15,0.2776831345826235,15.334626354820305,0.1569048011879228,0.1758536036036036,0.013513513513513514,0.1878910967175321,17.799900464855792,0.12280799999999997,0.48433530906011857,0.40521042084168335,0.10133333333333333,-0.14369597129342684,0.1842224231464738,0.46815752000000005,0.05093342000000002,-0.27967244999999996,139.3561704118415,145.74641053558832,129.50084345636333,154.83973461153647,130.17729015705095,125.60931892916153,806.0,1218.0,1484.0,2625.0,3506.0,2555.0,,,,,,,
T-105_2022-07-19,2022-07-16,0.2769693928750627,15.675879876508557,0.16066987232631405,0.18413302987627006,0.0027580772261623326,0.18428666815045625,17.486400708381048,0.12325199999999997,0.4855687606112054,0.41671726371179924,0.0899803536345776,-0.15798180314309346,0.18876957800424046,0.46162986000000006,0.046097240000000005,-0.28030775,144.97151413735253,151.09419417070947,132.5477510077732,158.92818898804768,132.3154178782987,127.11616968162664,876.0,1212.0,1441.0,2545.0,3500.0,2531.0,,,,,,,
T-105_2022-07-19,2022-07-17,0.25302992827108584,13.009915233061816,0.12248511186222437,0.1603389916975093,-0.036698992203841034,0.1696892624129161,16.08880407678957,0.10706400000000006,0.4716184849124288,0.3956373824294577,0.10185550730359258,-0.15847176079734218,0.1732664882625928,0.4712154800000001,0.03723189000000003,-0.28846777,145.8440662268491,150.57744336289247,135.58436981643402,156.95708161378033,135.67270467290425,131.45979383549565,911.0,1252.0,1510.0,2533.0,3487.0,2726.0,,,,,,,
T-105_2022-07-19,2022-07-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105_2022-07-19,2022-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105_2022-07-19,2022-07-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105_2022-07-19,2022-07-30,0.26180036110394633,14.157354930573616,0.1376505043931012,0.1795278029616198,-0.040031397174254316,0.17151064548834066,16.301146171987586,0.11012399999999999,0.4889267461669506,0.4191191394357621,0.09443990188062143,-0.17670817906428812,0.1709387315167234,0.45646859,0.03816518999999999,-0.28959665,142.93927456629024,150.27508721540138,135.71987603575127,159.86309981940153,136.58367876703878,131.79843466809606,825.0,1200.0,1431.0,2446.0,3496.0,2650.0,,,,,,,
T-105_2022-07-19,2022-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105_2022-07-19,2022-08-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105_2022-07-19,2022-08-04,0.2727731516527883,13.586902802722596,0.13494132985658408,0.17582564748563942,-0.025502318392581144,0.18091040946111794,17.17171444372006,0.11916000000000002,0.4851780763489017,0.41458460288442006,0.09278350515463918,-0.15989340439706862,0.1818579455603782,0.46165685,0.04319482000000003,-0.28717466,143.6028109494589,150.50344600107914,133.90945992847523,159.48041959621116,134.2698206599546,129.26528249547675,841.0,1207.0,1441.0,2522.0,3482.0,2654.0,,,,,,,
T-105_2022-07-19,2022-08-09,0.25841532884515794,14.524890787313689,0.14056093160570773,0.1785670602482592,-0.03762376237623762,0.16892349356804337,16.059218479971797,0.10674000000000003,0.4884417808219178,0.41658178855163985,0.09753086419753086,-0.17724733367191467,0.1673429692477951,0.45390861000000005,0.03758088000000002,-0.28682737999999997,142.35660231324027,149.48751624559873,135.67597159195904,158.93025437004354,136.68766707686967,132.1244984485894,815.0,1195.0,1432.0,2430.0,3477.0,2620.0,,,,,,,
T-105_2022-07-19,2022-08-10,0.24987172909184197,13.656011634122933,0.1283739302172482,0.16577997977755304,-0.041699449252557044,0.1641942009440324,15.600482817382739,0.10047600000000001,0.4791801510248112,0.4020449897750511,0.10467980295566502,-0.16916780354706684,0.16533134166214017,0.45652437999999995,0.03504943000000002,-0.28377985000000006,145.40223726590423,150.35671559835885,136.6843155761263,156.9998192004712,137.06289534714108,133.04869300549493,864.0,1207.0,1462.0,2436.0,3428.0,2648.0,,,,,,,
T-105_2022-07-19,2022-08-14,0.2620827105132038,15.298851519442785,0.1505235602094241,0.17554160248074427,-0.012283096120101384,0.17506101619702688,16.6045479149506,0.109524,0.4873096446700508,0.40724434660796477,0.10619818397157521,-0.162506199371797,0.17199097537847824,0.46394196000000004,0.04317639000000002,-0.28450389,140.9251435799854,146.73916298605522,132.58185507069658,154.93283537950796,133.39971152156826,129.28254548188903,817.0,1212.0,1481.0,2533.0,3516.0,2596.0,,,,,,,
T-105_2022-07-19,2022-08-17,0.27502634351949423,14.256659913225567,0.14333725424298438,0.18334975455103292,-0.025960957939223185,0.17803547066848568,16.944837049507203,0.11570400000000003,0.4934152765583846,0.4240267894516534,0.09173553719008265,-0.16867055994503607,0.18145792053394516,0.4450484800000001,0.04134915000000001,-0.28003502,147.45638271232394,153.2538601922881,135.63118574375457,160.45329982598858,135.32376802664774,130.20390032288478,839.0,1154.0,1376.0,2420.0,3402.0,2549.0,,,,,,,
T-105_2022-07-19,2022-08-18,0.2646065956894313,12.741444066320295,0.12303149606299213,0.17232621709523324,-0.04659357870007831,0.17269235114676312,16.42053960768435,0.11023200000000001,0.4866449511400652,0.41475511469311843,0.09609856262833676,-0.1686582451348583,0.1767440246990669,0.45340813,0.03750287000000002,-0.28689916,148.43858658083303,153.49192082210723,137.07232216584865,159.8726842487874,136.78741163999317,132.05196706402543,869.0,1182.0,1416.0,2435.0,3423.0,2673.0,,,,,,,
T-105_2022-07-19,2022-08-19,0.2579979360165119,14.473569672041958,0.13985209531635168,0.17653946093276798,-0.03541048466864491,0.1689950428120775,16.062314155080887,0.10577999999999997,0.4880926839733963,0.4137790460660416,0.10049220672682527,-0.17439891635624788,0.1674368762976358,0.45432721,0.03797189000000002,-0.2857489,142.72258561376736,149.2691302779652,135.4696377908932,157.98953733908388,136.3387812165909,131.9501120952605,818.0,1193.0,1438.0,2438.0,3468.0,2617.0,,,,,,,
T-105_2022-07-19,2022-08-24,0.2481163938685373,14.131591923618286,0.13287648336954705,0.16645697437982923,-0.03843074459567654,0.16188269861001248,15.393217861917407,0.09758400000000005,0.4799126637554585,0.40157154673283707,0.10657785179017486,-0.1704368848212744,0.15962959248487285,0.44965637,0.03507600000000002,-0.27930532,142.62286725122556,148.52715895881198,136.23416807531262,156.5468475630786,137.27128897993117,133.39341897092143,817.0,1191.0,1447.0,2402.0,3389.0,2594.0,,,,,,,
T-105_2022-07-19,2022-08-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105_2022-07-19,2022-08-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105_2022-07-19,2022-08-29,0.24025806451612902,14.949252949556186,0.13897972531066055,0.17136356102461073,-0.04567116759332804,0.15735211267605637,14.95594390416453,0.09210000000000004,0.48655569782330343,0.4058526740665994,0.11194340407823554,-0.1834862385321101,0.1545998007306543,0.45557148000000003,0.03290559000000003,-0.28702946,142.472702515054,147.84892170292068,136.74986642175014,155.34532059457996,137.9397644395317,134.52479016581367,824.0,1203.0,1472.0,2403.0,3483.0,2633.0,,,,,,,
T-105_2022-07-19,2022-09-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105_2022-07-19,2022-09-03,0.24458204334365324,14.5322155380559,0.13599199065576506,0.16544258208350227,-0.03539292141571686,0.16020730058584948,15.227073819016683,0.09251999999999996,0.48451809856083733,0.3985209531635168,0.11691542288557213,-0.17056396148555708,0.15634792360721705,0.45090362,0.03554929000000001,-0.27955372,142.4302889314975,147.04511823390044,135.67876925237778,153.73777006841374,136.6645602069871,133.44179890847482,805.0,1182.0,1464.0,2412.0,3404.0,2589.0,,,,,,,
T-105_2022-07-19,2022-09-08,0.23084407686694236,15.331000551016777,0.13981857991867375,0.165140586797066,-0.041666666666666664,0.15623971024036876,14.801048238105581,0.08720399999999995,0.4849225753871231,0.3948325358851675,0.12529644268774703,-0.18043407839326206,0.15139429519494607,0.4795937000000001,0.033844039999999985,-0.29842698,140.1993455933628,144.31423583335197,134.80173301572177,150.87619958979,136.29909213060776,133.87254860099821,846.0,1264.0,1581.0,2530.0,3644.0,2750.0,,,,,,,
T-105_2022-07-19,2022-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105_2022-07-19,2022-09-11,0.26746565331774336,14.561097116800184,0.14412745461281956,0.17916866502515794,-0.03171058508262617,0.1629853936587104,15.643882919075276,0.09432000000000006,0.5059741526456961,0.4227136604469016,0.11070110701107011,-0.1750380517503805,0.1593687950674052,0.39999529,0.03689802000000003,-0.25514882000000005,147.84150757577103,151.9555872332064,138.10958620367003,157.43005185260236,138.0909253567135,134.07617160172808,711.0,1013.0,1253.0,2168.0,3088.0,2310.0,,,,,,,
T-105_2022-07-19,2022-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-107_2022-06-02,2022-02-14,0.1931166298214954,14.143121415777934,0.11681616353115222,0.1265188935538519,-0.06685774945330895,0.09797377168668467,9.762225256035574,0.034872000000000014,0.4680068584458478,0.36259442535790176,0.1522568782547405,-0.1822542287251795,0.09401658836454999,0.299249385,0.012580035000000017,-0.18228764,158.08768349226983,155.6780979954142,151.7040308397642,155.1955134567026,151.62079203491194,151.92494634976475,611.5,799.0,1031.0,1524.5,2205.0,1744.5,,,,,,,
T-107_2022-06-02,2022-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-107_2022-06-02,2022-02-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-107_2022-06-02,2022-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-107_2022-06-02,2022-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-107_2022-06-02,2022-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-107_2022-06-02,2022-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-107_2022-06-02,2022-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-107_2022-06-02,2022-03-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-107_2022-06-02,2022-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-107_2022-06-02,2022-03-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-107_2022-06-02,2022-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-107_2022-06-02,2022-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-107_2022-06-02,2022-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-107_2022-06-02,2022-03-26,0.1917202586231713,12.50984710911682,0.10165107295914211,0.1390593345794629,-0.1027284254639988,0.10657514433707072,10.402682705963802,0.037452,0.48803974632159997,0.3791561007331711,0.1599552409448053,-0.2022517979887869,0.10220966433272036,0.35074659500000005,0.01282080000000003,-0.22646041,154.94519834279492,152.70891043950405,149.35117676151762,152.4301633010209,149.58217734415476,150.41284300938605,679.5,910.5,1191.5,1756.0,2646.5,2158.0,,,,,,,
T-107_2022-06-02,2022-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-107_2022-06-02,2022-04-01,0.23629903796466098,13.345298852838535,0.12102967882288775,0.1799682572055276,-0.109496199377593,0.13013928834609717,12.727111226965071,0.04395599999999998,0.5805540276994599,0.4401970572605117,0.19573799207670722,-0.22748460234985113,0.11806337916297419,0.34658520000000004,0.025655635000000006,-0.250409475,156.68901019613526,150.51690401641582,145.24722501423736,147.6187808293916,144.40083983921858,145.54353789255197,523.5,756.0,1107.0,1792.5,2848.0,2233.0,,,,,,,
T-107_2022-06-02,2022-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-107_2022-06-02,2022-04-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-107_2022-06-02,2022-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-107_2022-06-02,2022-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-107_2022-06-02,2022-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-107_2022-06-02,2022-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-107_2022-06-02,2022-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-107_2022-06-02,2022-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-107_2022-06-02,2022-04-21,0.22548513082438768,13.584509829695053,0.12039275035573695,0.16600951578277207,-0.08697523107905744,0.13320223450461519,12.85321700002062,0.046194,0.5489982699707493,0.41155084605606573,0.190647666827853,-0.2052042250328664,0.12123225005386758,0.38189510000000004,0.02742000000000001,-0.26005148499999997,150.841427029969,146.54841536925002,141.76169894207555,145.2125809583831,141.67823466225474,142.94732713552168,592.5,880.5,1261.0,1994.0,3022.0,2372.5,,,,,,,
T-107_2022-06-02,2022-04-26,0.24450376946355695,11.954750652419591,0.10918165063617614,0.16991113139323502,-0.0946796417215379,0.14052913899680175,13.626696152841266,0.055625999999999995,0.5567436065875384,0.4253167987129258,0.17835828257170336,-0.20175546448087434,0.12925129732330676,0.36641127500000004,0.029225710000000002,-0.254894615,154.18975597719023,149.99268801904788,142.87059262826205,148.46509859147272,142.19780417180715,142.2349541256551,571.0,828.0,1172.5,1932.0,2908.0,2335.5,,,,,,,
T-107_2022-06-02,2022-04-27,0.19708883924159643,12.350723404183839,0.10140865378891535,0.13020180840478615,-0.07543488214212413,0.11895641578621641,11.435397805165758,0.04741799999999993,0.4672752913950221,0.36011205684695213,0.15310480322564674,-0.17549429814384568,0.11414016685224555,0.39269849,0.01799651499999999,-0.24132593000000002,148.30880222818962,148.24520497258143,144.0301697244891,150.05717099204338,144.98550246903562,145.22608947164542,745.5,1043.0,1351.5,2015.0,2873.5,2344.5,,,,,,,
T-107_2022-06-02,2022-04-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-107_2022-06-02,2022-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-107_2022-06-02,2022-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-107_2022-06-02,2022-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-107_2022-06-02,2022-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-107_2022-06-02,2022-05-13,0.23515683862264877,11.447146897523128,0.10186436519832723,0.14778538356636103,-0.06792693419426092,0.1440883202882042,13.818256721642431,0.07137600000000004,0.48895530209617755,0.3883165136700096,0.13688677005855357,-0.16861869282949116,0.14177799965450355,0.40381101500000005,0.027503375000000014,-0.255197015,152.72823803817357,151.86426790373685,141.73092733286865,152.78624035510308,141.19104006912966,139.314211068313,765.5,1029.0,1321.0,2133.0,2998.5,2444.0,,,,,,,
T-107_2022-06-02,2022-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-107_2022-06-02,2022-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-107_2022-06-02,2022-05-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-107_2022-06-02,2022-05-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-107_2022-06-02,2022-05-26,0.3427112548365954,11.063978032732011,0.12746242377346467,0.19446002413848262,-0.013300637156270959,0.20401147319791652,19.657194987102166,0.12406200000000003,0.5562913981996584,0.4610720737684594,0.11124350895151575,-0.14051817601026556,0.19216192009907557,0.37598607000000006,0.05701163000000002,-0.25069041000000003,149.26176355731232,153.00104033064773,133.28934073363013,158.0247077691222,132.26907219096518,127.34874323710903,536.5,835.5,1081.0,2208.5,2930.5,2268.0,,,,,,,
T-107_2022-06-02,2022-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-107_2022-06-02,2022-05-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-107_2022-06-02,2022-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-107_2022-06-02,2022-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-107_2022-06-02,2022-06-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-107_2022-06-02,2022-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-107_2022-06-02,2022-06-14,0.3267395384369708,10.95609918957556,0.1210195543559639,0.1690695464578448,0.010949406596538798,0.19796080414938808,19.01842454331939,0.12594599999999997,0.503503908350575,0.421722619501234,0.09543395999307891,-0.11019692031925299,0.19371417931590493,0.38190137500000004,0.05394720500000001,-0.23334025999999997,149.26375886052875,154.18621321982704,133.2654022512744,160.2832894007544,132.19920449143964,126.67706080903912,640.5,926.0,1140.5,2247.5,2805.0,2199.5,,,,,,,
