Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,NA_pct
Top,2020-12-22,0.20398506362629729,21.013018225169425,0.1896117513672503,0.1707676852036078,-0.006580521976839613,0.1365399306794937,12.956758325769764,0.04814730313588849,0.5148784874727691,0.384244542206708,0.18519795167188496,-0.1959091006763013,0.12659327167954293,0.4645666853774681,0.03281859664343787,-0.283179314506388,141.35088829459204,137.98256473624892,133.27050686256575,138.09510841219756,134.13175069432648,135.97579420775048,782.69918699187,1166.1080139372823,1618.445993031359,2442.8350754936123,3630.9616724738676,2475.5540069686413,0.7838312829525483
Top,2020-12-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Top,2020-12-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Top,2021-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Top,2021-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Top,2021-01-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Top,2021-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Top,2021-01-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Top,2021-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Top,2021-01-31,0.1884854121029241,20.161868878014126,0.17403820077077423,0.16274220114462437,-0.03473622572163513,0.1199328824449314,11.447275896109018,0.041386056174334135,0.4966971609199699,0.38064949277541515,0.17106336237060368,-0.20746980464468803,0.11294879460202296,0.4335420617409201,0.021895389723970954,-0.2664622729443101,143.02912987049717,141.75775435972628,138.9267376529999,143.21336935383914,140.43065591034033,142.14565868735357,781.6150121065375,1136.07602905569,1513.7707021791769,2210.3430992736075,3367.492736077482,2371.6309927360776,0.48154657293497366
Top,2021-02-02,0.16356431439657496,20.461384345640504,0.16668346173236728,0.1411574084727195,-0.034304087498179765,0.1020691618419098,9.76933547611819,0.03853377262414924,0.44284468317137665,0.3516800623932712,0.1401499313363286,-0.1998292016485143,0.09851184575275947,0.41976284584824813,0.0116678532417444,-0.24280374959415169,139.66683020480744,143.2973135634669,142.56946903914707,149.29781039769244,145.95637916716626,146.8378408232724,836.4459289135367,1210.8064028232923,1503.6617091000755,2088.517267456516,3131.117595160071,2238.3309805898666,0.004017072558373086
Top,2021-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Top,2021-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Top,2021-02-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Top,2021-02-25,0.18498165866438676,18.388091336764635,0.15420247322771805,0.09105650645472076,0.05592194485977153,0.13041448975648268,12.32515477088168,0.053429000000000004,0.3934095432982858,0.27847339742218963,0.15785199261725733,-0.09896741910532776,0.1272488471281,0.4871982666666667,0.03031562083333335,-0.2336277958333334,135.68750137882668,135.00020313188347,129.8644470938924,137.49819409016183,131.58849047416626,132.78292251019562,989.75,1410.5,1827.0833333333333,2649.4166666666665,3227.1666666666665,2365.6666666666665,0.9984935977906101
Top,2021-03-02,0.1637307536242783,18.51440459038573,0.14851516482340055,0.14594958414973272,-0.06794368910718637,0.10699301456328518,10.181101850727533,0.0360356743794699,0.46383451838211426,0.36351847039859464,0.1557178299137336,-0.21386418445624675,0.10383936869825088,0.46598068553008004,0.010755290973916707,-0.2836098022275977,142.20523884252967,142.83044660324623,142.07145120943014,145.98044000537902,144.62059085459083,146.6423094147817,920.9089188052167,1297.3925115692048,1652.1731173748421,2286.7665124106015,3531.5702566259993,2620.294068153134,0.40321365804669845
