Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,NA_pct
Mid Weiss K,2019-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-02-01,0.18490060853838405,20.998031238815585,0.17968579302416157,0.05507544438035064,0.15402657115503027,0.10726093453107415,10.390498910772562,0.03816200000000001,0.32534796542726824,0.2074345808636451,0.15567654940528652,-0.025400869291574108,0.10450685671755838,0.3360758816666667,0.024426635000000016,-0.129136415,146.37478643989255,143.36308480141548,138.67776221189604,143.1490500573946,138.9931919559764,139.97632067978114,779.5,1022.3333333333334,1318.1666666666667,1903.6666666666667,2021.6666666666667,1406.0,0.9963414634146341
Mid Weiss K,2019-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-03-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-04-07,0.22455695831232575,16.28323861188778,0.14778630490112735,0.2055804066318601,-0.14545967919009387,0.11337002356173477,11.31795160862079,0.05713222415940223,0.5458662480882124,0.48022245866013175,0.1038286596049049,-0.2869111131292044,0.11200696366892147,0.32855455212951445,0.011378772285180585,-0.24491174440846827,159.76989336912155,163.16667190268984,154.62057445077875,167.02893891898606,154.67154232635608,151.51464321603257,636.4321295143213,831.36799501868,993.6967621419676,1566.3044831880447,2816.0342465753424,2092.822540473225,0.020731707317073172
Mid Weiss K,2019-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-04-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
