Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,FMASK,SZA,SAA,VZA,VAA,maskcov_pct,ATSA
FE-24,2023-09-22,0.2752712413492688,12.924060940204324,0.1282424102208513,0.1566567275651524,-0.0019805700535069,0.1761694617570586,16.793681544166724,0.094482,0.5069313724227142,0.3914139280012993,0.1431857992658034,-0.1301956839631962,0.1658055348341722,0.418076085,0.04822758,-0.25339001,145.08971376519094,145.31098910501714,132.17591154697362,147.67304254382856,131.8794882206905,129.42789958159312,670.5,1010.5,1351.0,2376.0,3086.5,2384.0,64.0,4414.0,15204.0,826.0,10110.0,7.4730202158382735,1.0
FE-24,2023-09-23,0.2687677575502473,14.846767010119764,0.1477548309147196,0.1591419041799653,0.0115880000714068,0.1691600951422925,16.172336758225118,0.0863399999999999,0.5073728892062991,0.3903512839307401,0.1475805734671632,-0.1363846670401651,0.1586420094982965,0.4114782,0.04617289,-0.245477085,144.620278567801,144.50927226852156,132.28719486352497,146.6698642223152,132.10969864926454,130.15772989946254,666.5,1004.5,1351.5,2327.0,3058.0,2271.5,64.0,4257.0,16120.0,375.0,30262.5,0.9408724730202158,1.0
FE-24,2023-09-28,0.2537026354889875,15.281001458741112,0.1467879367289608,0.1535655613749747,0.0062579036468956,0.162229931052669,15.48078232449615,0.078018,0.5027637020885415,0.3804426101509326,0.1569591474922454,-0.1406492237765581,0.1514400729805268,0.42357371,0.04352746,-0.25099393,143.6596970777997,142.70662170191082,132.32006213159423,144.28784506462995,132.37045313324745,131.20132013431402,693.5,1044.5,1419.0,2366.5,3137.0,2333.0,64.0,4436.0,16247.0,377.0,30437.5,1.0556315549475603,1.0
FE-24,2023-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
FE-24,2023-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
FE-24,2023-10-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-24,2023-10-07,0.2512938867288938,15.061302927672802,0.1438863423810079,0.151645882604042,0.0065397972120712,0.1642787867896451,15.622320749212465,0.076632,0.5074460567357585,0.375783789979489,0.1674565132039398,-0.1374822844995085,0.1528010632622233,0.431932065,0.04552477,-0.256572605,144.24836362647392,141.56969244663574,131.41324979923212,141.79816186382178,131.18587215428244,130.49015796611116,697.5,1045.5,1451.5,2423.5,3196.0,2390.5,64.0,4877.0,15822.0,325.0,27002.5,1.3216294269645843,1.0
FE-24,2023-10-08,0.2393913130804543,16.35122025405878,0.153067622508006,0.1505731512973561,0.0060858119111563,0.1540309304296226,14.691133344209277,0.0658919999999999,0.5052068197107228,0.3729181955701497,0.1726068322912346,-0.147098688090199,0.1431614921705813,0.42914494,0.0409850599999999,-0.2526773599999999,144.31388914740182,141.18270937373467,132.5041672869976,141.12095524766698,132.44767902542208,132.48686963385447,710.5,1055.5,1468.5,2373.5,3185.5,2338.0,64.0,4797.0,16465.5,372.0,30459.5,1.117951056391549,1.0
FE-24,2023-10-13,0.2262991532304837,17.832564540047116,0.1645841487906994,0.1383896402201775,0.0312610295143648,0.1483144060314641,14.114719446604049,0.0606899999999999,0.4826985515806246,0.3493519294084549,0.1748896298354481,-0.1339998891381494,0.1381317489341705,0.43762637,0.04003556,-0.24341828,141.77330132259237,138.6878105252319,131.07578223384468,138.83628491040275,131.38229551477002,131.95413922228727,751.5,1115.5,1542.0,2425.5,3170.5,2276.0,64.0,4975.0,16557.5,371.0,30285.5,3.3941328469372243,1.0
FE-24,2023-10-15,0.2323491162644842,16.431008882924317,0.1518548670633938,0.1381373308116175,0.0214951804537007,0.1535545765726142,14.594453421256112,0.064398,0.4897411154459765,0.3521877870353887,0.1776849883591456,-0.1307331465141123,0.1413802112188265,0.43748246,0.042809975,-0.247930395,141.40988882867708,138.4837496257943,130.6160195179966,138.789641118166,130.92707935820764,131.3045456486445,715.0,1090.5,1526.0,2445.0,3172.0,2335.0,64.0,5153.0,15994.0,330.0,26935.5,1.851345189238486,1.0
FE-24,2023-10-16,0.2271725496739083,17.112267398808036,0.157096576934768,0.1459074370934461,0.0111765914919551,0.1509809164317921,14.337617848548714,0.0625979999999999,0.4951575611394553,0.3611926686329599,0.1767465242924363,-0.146152818714849,0.1408063987170931,0.446355965,0.04032854,-0.258315355,142.8190626661978,139.31127356804512,131.5787653069899,139.13557217224184,131.70113045182677,132.20482706853943,755.0,1114.0,1549.5,2456.0,3291.5,2396.5,64.0,5228.0,15830.0,808.0,10068.0,1.9714242286061712,1.0
FE-24,2023-10-18,0.2239617483871162,17.277372694052715,0.1574643290013867,0.1265058379333011,0.0407080665484708,0.1574999883223225,14.903177218635811,0.0684719999999999,0.4663497463008493,0.3323124647333353,0.1739461041403748,-0.1174558554633143,0.1495355253311482,0.491704245,0.04521492,-0.2635451199999999,140.37598138369344,136.23397640394018,127.21651279765894,135.8576185296867,127.25762450854782,127.76863292643176,878.5,1271.5,1751.5,2747.0,3467.5,2523.0,64.0,5151.0,16634.5,373.0,30460.0,36.90834473324213,1.0
FE-24,2023-10-23,0.2111269297418985,19.40461962402541,0.1748157158554846,0.1398676380669173,0.0291391669954187,0.1445968212166853,13.7089655706517,0.0507359999999999,0.487799127828868,0.3462864573927642,0.1902033137158142,-0.1463729967543862,0.1352927721666198,0.476697995,0.03936969,-0.265288535,141.65622807143467,136.04994648539832,129.51922022197326,134.71920026027124,129.5990670634346,131.56104433670637,837.0,1210.0,1710.0,2604.0,3486.5,2449.5,64.0,5323.0,16700.5,371.0,30277.5,24.990120079039368,1.0
FE-24,2023-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
FE-24,2023-10-31,0.1539954849268407,20.852743612508636,0.1654690228617731,-0.0469585627751959,0.2592939226902888,0.1142332850112436,10.792504426885618,0.045486,0.1619321852781597,0.0557310582128425,0.1423818514343756,0.0986030384004146,0.1270889388189791,0.49693861,0.02844499,-0.11192926,137.61038796018497,130.92304943258546,123.88992407710992,128.82692035607124,123.56869053958005,125.22525720628346,1431.5,1721.5,2131.0,2890.5,2356.0,1687.0,64.0,5680.0,16231.0,338.0,26969.5,22.59309925520596,1.0
FE-24,2023-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
FE-24,2023-11-07,0.208410158805686,18.90366718005454,0.1681522642492858,0.1343047613237724,0.025469491105196,0.1394919872049846,13.250346810224992,0.0451499999999999,0.4871678686981682,0.3411647673012032,0.1957436038551826,-0.1432878522498488,0.1284059646813285,0.4577520650000001,0.0371928749999999,-0.25449513,141.04470461793133,135.82913442287486,130.59640537216552,134.71833975271971,131.01342717364952,133.45456155581485,784.0,1161.5,1653.0,2499.0,3330.5,2371.5,64.0,5799.0,16817.5,378.0,30427.5,1.8741450068399448,1.0
FE-24,2023-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
FE-24,2023-11-09,0.2055641390690977,17.49128553929472,0.1529012853706804,0.1268187797609221,0.0156588536537325,0.1363414086341468,12.952590113742753,0.0443159999999999,0.4796031877165895,0.333644995230844,0.1951760336524078,-0.1375738269033612,0.1280292142804756,0.44140115,0.034711145,-0.24527715,145.5640159735049,138.50968296911077,132.97750421517318,135.942230544852,132.65739945443482,134.94419569030197,796.5,1118.0,1589.0,2407.0,3171.5,2327.5,64.0,5983.0,16133.0,829.5,10109.0,1.3945888432892537,1.0
FE-24,2023-11-12,0.1747170145354356,20.22341380334836,0.1681019769805542,0.1092232393325845,0.0344356578427381,0.1225268571202459,11.588580900953474,0.024606,0.4552795953050045,0.3018973109037229,0.2121991556645634,-0.1344282149627591,0.111945413919373,0.4855154800000001,0.031198575,-0.25386045,136.8042408438862,131.0714249676936,129.43001568646412,130.044337897478,130.7741778020482,135.57278934193218,858.0,1287.5,1841.0,2611.5,3417.5,2434.5,64.0,5940.0,16832.0,375.0,30264.5,1.1612707098343211,1.0
FE-25,2023-05-21,0.3243781719104536,9.950839975107378,0.1084532964499979,0.1955379876787416,-0.0545964655553822,0.2024866958940561,19.368027955927644,0.130182,0.5414325008724878,0.4619308743806609,0.0980498477386475,-0.1620872880390096,0.2013433593582389,0.42102731,0.051276365,-0.287515685,153.19213295815644,157.03397878480678,135.627213936073,161.87025090660603,134.200912121248,128.92416909762568,697.5,977.0,1210.5,2367.5,3282.5,2641.0,64.0,2363.0,14647.0,381.0,30419.0,21.454628362973097,1.0
FE-25,2023-05-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
FE-25,2023-05-25,0.3521591348432955,8.37270575989616,0.0958269170929176,0.1926887592169875,-0.0348059751240002,0.2288990352370634,21.777181352971105,0.159414,0.5348112258823495,0.4611564879572955,0.0853596114328414,-0.1301970368953732,0.2279154614347304,0.4426430950000001,0.06411535,-0.2957233,150.09432325776214,156.3358742482259,131.22406689638058,163.82567838044918,129.88690184254887,123.94872324611718,700.0,1019.0,1240.5,2587.5,3361.5,2774.0,64.0,2624.0,13300.0,801.0,10064.0,2.884176926584588,1.0
FE-25,2023-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-25,2023-05-31,0.4104540032195502,9.193116847495574,0.1236784743815099,0.2147202267822219,0.0187269662398013,0.255026200714966,24.41029910737053,0.1835759999999999,0.5556494636539998,0.4941915523282518,0.0652747620835357,-0.1051894625640254,0.2508553001172785,0.401125285,0.0778986899999999,-0.26491757,149.16348366907894,158.47592265747534,127.69700098785738,169.18339298536404,126.07891536320358,119.05947572355149,572.0,881.0,1045.0,2497.5,3083.0,2405.0,64.0,2223.0,14386.0,381.0,30415.0,1.8186654506763944,1.0
FE-25,2023-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-25,2023-06-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-25,2023-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
FE-25,2023-06-09,0.4701151943333881,9.16173899145285,0.1456769919372293,0.2192225052084509,0.1077189477924315,0.2991341362938381,28.53681384924512,0.232704,0.541925397084712,0.499619469857247,0.0395671769495294,-0.0385637648916206,0.3012143476591392,0.39906379,0.101858355,-0.23986879,147.23716527423872,160.23808100609057,119.99105702597046,175.2359474232233,117.9251323016006,110.2401494708997,559.5,870.0,978.0,2711.0,2928.5,2184.5,64.0,2415.0,13187.0,324.0,26908.0,7.180422556619546,1.0
FE-25,2023-06-10,0.4622204724638228,9.819944016839369,0.1540775734194804,0.2058071891714556,0.1470766720497102,0.3107575540502424,29.46122324160612,0.254124,0.505921173763987,0.46781053022019,0.0350259567297238,-0.0071634233393977,0.3274943097561792,0.4315535450000001,0.111026635,-0.23675262,147.75794175534554,160.4774266542305,115.9307320890608,174.8804430394948,113.4862838469245,105.97106247497466,693.0,989.5,1094.5,2973.0,3015.5,2210.5,64.0,2501.0,12900.0,784.0,10064.0,39.91792065663475,1.0
FE-25,2023-06-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-25,2023-06-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
FE-25,2023-06-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
FE-25,2023-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-25,2023-06-25,0.5455276616302585,9.21890783678294,0.1865091976951688,0.2234317394313872,0.2339656182615331,0.3517596312272062,33.51029550012256,0.2913239999999999,0.5230475397087104,0.5096695617003133,0.0111321323567218,0.0496148281893947,0.3599847877914344,0.385729355,0.13177009,-0.199569875,143.16455090761417,161.74645456380262,110.7437325109076,183.5939097601361,108.48465039102658,100.44231992376773,506.5,832.5,867.5,2928.5,2651.0,1819.5,64.0,2159.0,13927.0,372.0,30276.0,2.25110199118407,1.0
FE-25,2023-06-26,0.5319536977338396,8.791947379954982,0.1681472577191524,0.2144866544147299,0.2200169180201082,0.3528772201880489,33.49934841949711,0.296268,0.5120895379388365,0.4922256008210712,0.0159032337228358,0.0538668576374423,0.3605147990580307,0.4035901150000001,0.13399579,-0.20783089,141.7237711458946,159.71940118168658,109.95722585520372,181.9965122905379,107.8783584378498,100.10939112317875,531.5,881.5,930.5,3041.0,2730.5,1945.0,64.0,2528.0,12709.0,831.0,10068.0,2.1629426964584284,1.0
FE-25,2023-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-25,2023-07-03,0.549881488709316,8.625572046274133,0.1743772797237977,0.2178618959456185,0.2360997140482273,0.3587371444331324,34.11847342800704,0.29532,0.5296442265223322,0.5034833722997043,0.020357771228133,0.064386160806387,0.3575681082102739,0.38717637,0.1375166,-0.19935124,140.98730424120242,158.26784007356548,109.22361169134582,179.82364637033788,107.18515855437364,99.5774575268564,452.5,808.5,870.5,2988.5,2628.0,1848.0,64.0,2487.0,12975.0,334.0,27042.5,1.6324669402644778,1.0
FE-25,2023-07-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
FE-25,2023-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-25,2023-07-10,0.5924251719984296,8.884522271566501,0.2108390649385954,0.2246210138330107,0.3165068938575192,0.3923361183282666,37.26070938646838,0.337434,0.5128188683697514,0.5144741001670957,0.000149705089973,0.1133489200254329,0.4060705343154061,0.387211765,0.156351365,-0.17843653,140.9567117178517,162.1343725281571,103.97262725403756,187.26792933721435,101.5880439283776,93.84312916689,478.0,815.5,818.0,3164.0,2522.0,1646.5,64.0,2292.0,13955.0,379.0,30436.0,36.47438820489436,1.0
FE-25,2023-07-11,0.5872197532768422,8.280767145295554,0.1894920989750097,0.2292674997104201,0.2686070049901139,0.3769109052755642,35.91728841221979,0.312534,0.5413589940836363,0.5298354843815624,0.0083517214409473,0.0833763672801474,0.38106919994028,0.3712949750000001,0.14500142,-0.18812046,143.21083456370724,162.2822999408916,107.94961132350184,184.82712104441796,105.5308153597472,97.68214718128198,426.5,748.5,774.0,2972.0,2515.5,1715.0,64.0,2570.0,13057.0,329.0,26933.0,1.962304301565588,1.0
FE-25,2023-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-25,2023-07-15,0.5438135298729636,10.21455246523049,0.2096535265252881,0.2217711604486152,0.2654286058388878,0.3513950572233003,33.46646229155414,0.2901419999999999,0.5184007645747053,0.5009597295298637,0.014134771022457,0.0590824761389278,0.3599552603809315,0.38243804,0.13365408,-0.189510785,142.93797923641966,160.58707851991244,109.50424421120726,181.2372206779281,107.1485580460867,99.20968460015864,511.5,829.5,873.0,2935.0,2608.0,1706.5,64.0,2361.0,14020.0,372.0,30275.0,3.443532451740386,1.0
FE-25,2023-07-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-25,2023-07-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-25,2023-07-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
FE-25,2023-07-27,0.4588264521819212,12.048765048493056,0.1938459443872485,0.1621371527419915,0.2471721672909987,0.2739666020814151,26.386635547844524,0.201354,0.4661295681063123,0.413546600214668,0.0455571288280343,0.0560471976401179,0.2660935323813653,0.331729885,0.096616785,-0.1525045,141.2690067760293,153.9044082241663,118.23981158473758,169.0233172533762,116.69212490471358,108.80851014950306,471.5,787.0,897.5,2415.5,2161.0,1459.5,64.0,2817.0,13405.0,327.0,26922.0,77.5953792369661,1.0
FE-25,2023-07-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
FE-25,2023-07-30,0.4400066708544062,12.3599266319485,0.1889359983149597,0.1996023065276752,0.1752106117297412,0.2864899618035791,27.26585033245936,0.215406,0.5192307692307692,0.4512955082020655,0.0640760677293535,-0.0141990558699948,0.2810602667500588,0.4037857550000001,0.104163165,-0.215851065,142.17682150604435,151.44187176469836,115.99075753003105,162.95420806837026,114.26211917255694,107.57151616947571,565.5,909.0,1090.5,2783.0,2862.5,1954.0,64.0,2630.0,14356.0,377.0,30442.0,4.711962304301565,1.0
FE-25,2023-08-04,0.4725073313782991,12.785533942721807,0.2173833527834784,0.2005716746040772,0.2334852570052873,0.2945144350871069,28.176397038569867,0.2240459999999999,0.508739534163263,0.4593754466436769,0.0437080242450055,0.0170287721135178,0.2879225820902918,0.36385684,0.1069855,-0.183154725,140.5477973819337,153.58012505317828,115.321027288137,169.58143593897915,113.67645534573964,106.0438634330018,489.5,826.5,942.0,2623.0,2537.5,1632.5,64.0,2976.0,13650.0,324.0,27001.5,32.30810153518772,1.0
FE-25,2023-08-05,0.4605901869035345,12.073554567093716,0.1958846996352176,0.2025102852294344,0.2024112523137316,0.302028906866614,28.70750953380409,0.2381039999999999,0.5039822363409456,0.4553046506001978,0.0441094559304535,0.0068489839801631,0.304614256434674,0.40291609,0.11077387,-0.20772727,142.36285770267605,154.6093570239933,114.29801347215432,169.44705031186584,112.36640676332568,105.01635932789829,593.5,925.5,1051.5,2841.5,2804.5,1888.0,64.0,3077.0,13446.0,822.0,10111.0,15.673354613163095,1.0
FE-25,2023-08-09,0.4479206179468655,11.69644281460646,0.1819430602679851,0.2078891317223407,0.1483731921996433,0.2776280179067597,26.59148841454569,0.203874,0.5353997829530209,0.4751405778541667,0.0582189910532677,-0.0344920530037796,0.269671654279441,0.3773523200000001,0.09587812,-0.213973755,143.57257383517756,154.28583153860572,119.70640365486508,167.19617494133956,118.08984036567004,110.9476689258292,507.5,836.5,989.0,2570.0,2754.5,1909.5,64.0,2858.0,14662.0,375.0,30446.0,4.752241982064144,1.0
FE-25,2023-08-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-25,2023-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
FE-25,2023-08-14,0.4146932219279239,12.354035038953311,0.175803458867938,0.2031173594133914,0.1142836185794075,0.2547774168190601,24.43684765825954,0.1781579999999999,0.5403142091318965,0.4652287860565155,0.0757534165367128,-0.0627897033637157,0.2443174312277357,0.376521855,0.0850861249999999,-0.220711205,144.62510841108084,152.65326199340353,122.87984269429526,162.4250767481351,121.41465440621292,114.81388175168236,515.0,837.5,1027.0,2469.5,2799.0,1964.0,64.0,2985.0,14829.0,375.0,30264.0,1.412828697370421,1.0
FE-25,2023-08-19,0.3622238305830467,14.678785508063132,0.1862809304497465,0.185855653245832,0.1208928574135619,0.2408352574498305,22.867941304488795,0.159474,0.5254091245125465,0.4187771533193315,0.113284462915421,-0.0669072538801589,0.2265412360167389,0.428110425,0.085361385,-0.23868895,140.3435558653589,143.49540184240368,119.4932611098092,148.97819108101382,118.47113913351276,113.87136596790668,597.0,976.5,1289.0,2735.0,3126.0,2146.5,64.0,3121.0,15001.0,381.0,30421.0,31.46982824137407,1.0
FE-25,2023-08-20,0.3422907550965853,14.710356317476403,0.1767155979827089,0.1658225694147055,0.1273796434713656,0.2370215108506541,22.41425443373033,0.1630319999999999,0.4860955999324889,0.3861115489533677,0.1075027699750265,-0.0504499041866938,0.2293367164461367,0.45468486,0.08418514,-0.23900823,139.206542859821,142.60654085805737,118.47229691604896,148.42653846302878,117.5303360649704,112.84974296573334,713.0,1102.0,1412.0,2880.0,3187.5,2231.0,64.0,3356.0,14228.0,315.0,26956.5,25.04179966560268,1.0
FE-25,2023-08-24,0.3432968165048906,16.245155074951008,0.199624140783789,0.1851185020625163,0.1215300996877243,0.2275360299598702,21.61120756342744,0.140586,0.5332563301513216,0.4118228485634347,0.1321452684973048,-0.0800508311436646,0.2099434499930857,0.424784185,0.08102314,-0.237444825,139.80369098377753,140.86997590100663,120.05817203467888,144.48589891505557,119.18683398208316,115.46244524948968,577.0,960.0,1316.5,2679.0,3143.5,2099.5,128.0,3265.0,15173.0,373.0,30270.0,14.291685666514669,1.0
FE-25,2023-08-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-25,2023-08-29,0.3645769355653546,15.301116439764357,0.1967454287148395,0.1808629732923754,0.1288154368668399,0.2181059696484116,20.999699820805453,0.142728,0.5060382042913479,0.4236113828916399,0.0887828136296118,-0.0696435640764619,0.2070153842881064,0.357029245,0.069810285,-0.196779155,142.48380136245612,149.58504975591978,126.0778592492698,158.5698561838959,125.32033687100731,119.26860527676924,532.5,856.0,1058.0,2268.0,2610.0,1753.0,64.0,3671.0,14343.0,823.0,10068.0,0.976592187262502,1.0
FE-25,2023-09-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
FE-25,2023-09-05,0.3657128296284961,13.968102249941431,0.1773083307876714,0.1930040615268979,0.0920785950397101,0.2305143350434919,22.01766403798668,0.157092,0.5184215712173004,0.4385357100518893,0.0872810614389888,-0.0866100125733001,0.2239591613128886,0.39717323,0.073843695,-0.23087529,144.3841806797462,150.73814642286217,125.07688195790028,158.79235650927768,123.89669734521826,117.91831210181044,611.5,936.0,1153.0,2479.0,2951.5,2064.5,64.0,3811.0,14834.0,329.0,27021.0,1.8893448852409185,1.0
FE-25,2023-09-06,0.3496181278843921,13.298851916201412,0.1603158455148415,0.1760177256292162,0.0841091857335127,0.2233415015076092,21.294780555691425,0.14901,0.5032557863501483,0.4156877561942758,0.0963548282363848,-0.0772383342394565,0.2177990092624205,0.404699185,0.070997515,-0.229786345,145.04594697649517,149.73016257363415,125.49289044805296,156.0456015507536,124.24527465343635,118.77795391114834,648.5,968.0,1210.5,2508.0,2929.0,2121.0,64.0,3905.0,14647.0,835.0,10109.0,2.392460860313117,1.0
FE-25,2023-09-08,0.3394641011383896,14.377118255082278,0.1715244712626414,0.1822633254527157,0.0767306186071117,0.2155666936090604,20.578524007753785,0.1366379999999999,0.5198619660945472,0.4215866427342966,0.1109047534635281,-0.096083058781275,0.2053390035428455,0.4057444,0.068586255,-0.23587211,143.7573833710382,147.22818588364714,125.81489411966898,152.55721694989137,124.87290211168808,120.16884981301922,616.5,954.0,1231.5,2481.0,3007.5,2130.5,64.0,3737.0,15679.0,385.0,30396.0,1.248670010639915,1.0
FE-25,2023-09-13,0.3013786993052624,15.463020774980784,0.1690481238850057,0.170282280108476,0.0572809925655662,0.1927961621944126,18.38683692250254,0.1133459999999999,0.5059627605380725,0.4003672457595704,0.1261038823244095,-0.1128859472268111,0.184238437373383,0.41422861,0.05805438,-0.23906264,144.191292315261,145.67804639443713,128.30188159746604,149.1925571447431,127.58988312080672,123.97827388638504,674.5,1006.5,1317.0,2440.5,3059.5,2178.0,64.0,3907.0,15834.0,378.0,30251.0,1.5131478948168413,1.0
FE-25,2023-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-25,2023-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
FE-25,2023-09-21,0.2998430717626398,14.876813419710716,0.1603215213516794,0.175954746676487,0.0389777363098061,0.199061134512649,18.894713681170916,0.122832,0.5068692518227176,0.407016934124271,0.1204657784704842,-0.12210996357701,0.1901780069210176,0.442850775,0.06004779,-0.262339365,141.61746924596133,144.67499732682222,127.25454420217484,149.93157736882168,126.9994553052919,123.11976171959964,704.0,1081.0,1393.0,2584.0,3302.5,2390.5,64.0,4328.0,15381.0,326.0,27006.5,23.23681410548716,1.0
FE-25,2023-09-22,0.287032021506344,13.933149612611938,0.1441440369835154,0.1612619116307342,0.0249703715496518,0.1845833221062416,17.58394509135459,0.105006,0.5020664176380714,0.3931823165370687,0.1326185809419488,-0.1196031195441155,0.1766869900784271,0.41887444,0.05261589,-0.24723239,145.56371899831134,146.16859207018132,130.5206922829014,148.79228143711862,129.85174669055198,126.71523613039084,694.5,1020.5,1342.0,2419.5,3078.0,2304.0,64.0,4414.0,15204.0,826.0,10110.0,7.4730202158382735,1.0
FE-25,2023-09-23,0.2680344491558903,15.840217053207084,0.1600528628841498,0.1585833274177628,0.0320847445790705,0.1722029497600042,16.411560557884815,0.0896399999999999,0.5002720155416068,0.3832428960493242,0.1468248335188259,-0.1286634954327452,0.1618322886021846,0.42026886,0.048871045,-0.24426832,142.9156112724002,142.97946612582473,130.4204221718025,145.4402386276695,130.32801391750834,128.36707098490493,685.0,1036.5,1390.5,2396.5,3103.5,2250.5,64.0,4257.0,16120.0,375.0,30263.0,0.9408724730202158,1.0
FE-25,2023-09-28,0.2535498047846261,16.620084062334467,0.1628948907946737,0.1545302923015483,0.0304168977501923,0.1664332432664184,15.822102506376265,0.0816599999999999,0.4975241765883166,0.3739460579092275,0.1574846445670734,-0.1331620091367375,0.156201795478804,0.436141475,0.04702422,-0.25143887,142.49641964848286,141.0931402013734,130.05006106756025,142.40105604074927,130.0069921176805,128.8801696538166,723.5,1082.5,1471.5,2460.0,3215.5,2318.0,64.0,4436.0,16247.0,377.0,30438.0,1.0556315549475603,1.0
FE-25,2023-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
FE-25,2023-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
FE-25,2023-10-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-25,2023-10-07,0.2515460976665652,16.584241076450787,0.1612408260320728,0.1518581593773276,0.0339063846253843,0.1703312575339608,16.13533702833721,0.082584,0.4988689767651454,0.3677580738124734,0.1655045030445306,-0.1280286480057486,0.1590292669868724,0.45370764,0.050356035,-0.26006241,141.6645813573055,139.15340054414335,128.20284879548737,139.72016790758465,128.0710082880865,127.28400096593876,739.0,1113.5,1539.5,2574.5,3330.5,2406.5,64.0,4877.0,15822.0,325.0,27001.5,1.3216294269645843,1.0
FE-25,2023-10-08,0.2312837706068579,18.27089816148069,0.1720447450617077,0.1461214653063704,0.0378450241113583,0.1567586608572128,14.850929767639872,0.0669419999999999,0.4912960312305743,0.3552177752222929,0.1769723560396613,-0.1351054116865869,0.146031817856942,0.456429195,0.0449036049999999,-0.25647297,141.0648917302458,137.442018040579,128.88167101400958,137.29422374939935,128.99416283779945,129.4513263763323,767.0,1142.5,1594.0,2548.0,3344.0,2364.5,64.0,4797.0,16465.0,372.0,30460.0,1.117951056391549,1.0
FE-25,2023-10-13,0.2211287619202097,18.90675069600193,0.1747383328035609,0.1346394459987706,0.0505663396853916,0.1512132174290552,14.316347258221144,0.0611759999999999,0.4749714211039755,0.3369949782363043,0.1801476211636181,-0.1253092262247197,0.1409921702473749,0.461135105,0.0432974649999999,-0.24908299,139.76706476007,135.88762937449334,128.28675934933312,135.67525073840113,128.62378759122967,129.59944754611195,796.5,1182.0,1646.0,2573.5,3310.5,2328.5,64.0,4975.0,16557.0,371.0,30286.0,3.3941328469372243,1.0
FE-25,2023-10-15,0.2319547376703316,17.44115111447212,0.1628209606116525,0.133199961133389,0.0485553892447847,0.161828333444668,15.294620198968529,0.0725279999999999,0.474208223534053,0.3380809909630392,0.1740046053337682,-0.1151856442342276,0.150124801470748,0.4735946550000001,0.0485141949999999,-0.2569407999999999,138.05965142240763,135.4174523911076,126.48559877502956,136.24520850973747,126.94676814148428,127.15211008725834,786.5,1204.0,1670.0,2678.5,3376.0,2430.5,64.0,5153.0,15994.0,330.0,26934.5,1.851345189238486,1.0
