Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,NA_pct
E Wollen,2019-08-30,0.31362937952184,16.501162224927654,0.18933002013090042,0.21921996897758356,-0.003492386925383625,0.18253006694582286,17.675061995026162,0.11570610224948881,0.5422256324887001,0.47747424817261525,0.08544070611246878,-0.19229448102212227,0.18157070215378127,0.38222239349693254,0.04482747533571916,-0.25406814235855496,151.28206385383157,157.25937947061297,137.2659864095726,164.21665914891284,136.3877777024299,130.65917702579046,669.3813905930471,933.1163940013633,1114.1395705521472,2113.7626107702795,3123.5683367416495,2139.44836400818,0.013449899125756557
E Wollen,2019-09-02,0.3019433895517745,15.29082410673217,0.16882918915115414,0.21245888251322362,-0.03449075620487537,0.1738766669580948,16.874439959626205,0.10942744512195131,0.5364378830405573,0.47497989638010973,0.08322663078005545,-0.20171747934391576,0.17522584838712205,0.38284316168529825,0.03867161864329269,-0.2590338574051491,153.98993828553358,159.5858465567286,140.31593712860868,165.97995840064465,139.34685934842946,133.63280618492777,700.6488821138212,947.0067750677507,1119.9737466124661,2067.267445799458,3114.187330623306,2228.223069105691,0.007397444519166106
E Wollen,2019-09-04,0.2934485291292245,16.870971067357242,0.18484060162563498,0.21876323870363606,-0.030867973757423756,0.16831156989165003,16.34437450579055,0.10299147414667122,0.542732889603167,0.47776604343776014,0.08963853194992723,-0.21412138346392878,0.16776698230734471,0.3811033440199393,0.03724334848428524,-0.2593179201149037,152.5437196983884,157.93071878413195,140.38549441964278,164.20635493472096,139.72006184451033,134.4535005222876,686.2228793511322,941.2899628252788,1124.8455559310578,2038.9160189253125,3153.2641094964515,2181.778810408922,0.005043712172158709
E Wollen,2019-09-09,0.30504825001972874,16.301078473338,0.1825924560999534,0.21837372814979172,-0.02352288302522859,0.17399670959852595,16.912492325078347,0.10882516293279026,0.542077499412262,0.4802365162901121,0.0836005366938018,-0.2048537779847877,0.1739638864444025,0.3745485023778003,0.039776738771215216,-0.25381169297012907,153.11245128500215,159.03704219711605,139.8834473608191,165.71501858183677,138.9911392648613,133.23311441579403,671.6773591310251,919.7618805159539,1090.865919891378,2031.958927359131,3083.4243041412083,2142.51255940258,0.00941492938802959
E Wollen,2019-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Wollen,2019-09-18,0.30629505734031587,14.839153250740235,0.1653681409781489,0.20825172443241366,-0.030090677436040436,0.1743914657847663,16.960820162708607,0.10945794722598105,0.534073856676909,0.4725548808207679,0.08232365260273478,-0.19404228624381356,0.17460340895828852,0.37479715253890417,0.039247810231732086,-0.25208226510318016,153.47883804657158,159.47841822832464,140.22950988803052,166.27314675570645,139.36730587131666,133.58453034623884,677.2163396481732,926.32949932341,1095.6025033829499,2039.1062246278755,3027.4352165087957,2183.3085250338295,0.00605245460659045
E Wollen,2019-09-19,0.3094834754404914,16.2167068773399,0.18410546190743116,0.2194392555246608,-0.020160592202863325,0.1759948703620964,17.118213650806815,0.10934766576454664,0.5467149832414255,0.4825439902747596,0.0861449696090623,-0.20312688680121435,0.17476575917732903,0.3735371553179974,0.04102591219384304,-0.2533302740933694,152.71093401483267,158.44920460203994,139.34005722241196,165.00353300943584,138.47068083683828,132.84230716470046,657.6464817320704,909.6185723951286,1086.189952638701,2036.834404600812,3079.174391069012,2134.185554803789,0.00605245460659045
E Wollen,2019-10-04,0.3097672499268968,16.326411717251347,0.18610484981060238,0.20441046491984458,0.0024004822961888952,0.17017943967022503,16.666345707402964,0.10722539168638054,0.522684846563949,0.4669511330235672,0.07384369483181266,-0.18327833144123074,0.17061806855801837,0.34834443081277444,0.039107698234200766,-0.22575869491889158,153.60137495406144,160.43567024117894,140.59837059907707,167.89766913735616,139.7092641236649,133.44011415679546,647.1416018925313,879.1738763095641,1022.7201757350456,1922.8494423791822,2793.167962149375,1928.91280838121,0.005043712172158709
E Wollen,2019-10-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Wollen,2019-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Wollen,2019-11-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Wollen,2019-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Wollen,2019-12-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Wollen,2020-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Wollen,2020-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Wollen,2020-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Wollen,2020-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Wollen,2020-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Wollen,2020-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Wollen,2020-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Wollen,2020-04-29,0.2878728352299513,15.298142383429104,0.1627535054257515,0.1980665124915337,-0.02579360080103161,0.169203557054172,16.3488524621741,0.11087409174311927,0.50337330056009,0.45127719423834123,0.07046294723640076,-0.1876090586109076,0.1727700733861823,0.3885139559751954,0.03618295460074757,-0.2513591667091405,150.70393942175403,159.11401317018093,140.24995184893754,168.52045000231394,139.98004757284056,133.68964436764327,746.2014950730547,1014.9021406727828,1162.9582059123343,2093.3112470268434,3062.261297995243,2213.8764865783214,0.010423671822461332
E Wollen,2020-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Wollen,2020-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Wollen,2020-06-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Wollen,2020-07-02,0.27884677564088517,15.603351122818781,0.1620961263026706,0.1904945391131559,-0.0076320619032371325,0.18383898642869742,17.478651523592458,0.12148522282241725,0.4976280861751532,0.42828591637024704,0.09261139330696327,-0.169165543241881,0.18823483901882485,0.46488451327819047,0.04498903586596895,-0.28951515062964206,146.5380773878914,151.94590472319354,133.48842948598312,159.10432638371603,133.16345863728137,128.2877966839795,875.9436191762322,1205.6561444969616,1440.9929101958137,2539.588453747468,3578.9269074949357,2590.2694125590815,0.004034969737726967
