Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,NA_pct
Mid Weiss G,2020-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss G,2020-11-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss G,2020-11-22,0.2447054144864478,18.9800347193732,0.18564343646388254,0.21873940967037853,-0.06783106805955562,0.14465451449386865,13.965214116959014,0.06672308538899431,0.5709244400660566,0.4662634735090284,0.15171081393289157,-0.25030000786285467,0.13871024362255913,0.398302118211575,0.029769900351043654,-0.28206523128083494,154.02647422224007,151.4417330192554,141.7923461615629,151.0110755484861,141.00050553640963,139.7367910052497,679.0564516129032,931.4682163187856,1241.323055028463,2040.353889943074,3399.3980075901327,2335.8206831119546,0.25301204819277107
Mid Weiss G,2020-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss G,2020-11-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss G,2020-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss G,2020-12-02,0.24807295798652262,19.413752112772592,0.19220490646388735,0.21666667872667922,-0.050267496009154575,0.1480378295741641,14.270187217468084,0.06311709574468084,0.5814192312167052,0.46064733338961783,0.17076836671727977,-0.24013621067302304,0.13924440390872317,0.39837231694908815,0.034057534992401224,-0.27895905377659574,153.70789884089996,148.67946245865272,139.52051038085622,146.67515907023798,138.45576145188357,138.06542732559376,646.3480243161094,900.9794832826748,1256.3050911854104,2079.5543313069907,3392.125,2299.1405775075987,0.0673281360737066
Mid Weiss G,2020-12-07,0.2260571033030553,20.26033695167711,0.19142662713964995,0.21684118196584334,-0.0732302298422645,0.13403384053631942,12.93429248315588,0.05594365161290322,0.5677465038879274,0.4596950735647211,0.16122187762970877,-0.26097675056644304,0.12714341056343012,0.40198936799539176,0.025680567055299548,-0.2841898868986175,151.8561695597082,149.4159974577954,142.479364110185,149.2430893437485,142.2910471957183,142.06101709078663,682.2718894009216,953.6907834101382,1280.1695852534563,2022.352534562212,3446.8552995391706,2340.273732718894,0.2310418143160879
Mid Weiss G,2020-12-09,0.20955261960167468,19.85251945179949,0.17937190072283898,0.18974826599932257,-0.05718081474662399,0.12716719537738302,12.22592304053871,0.05801085329553508,0.51563380494606,0.42281233813943203,0.13880760052163058,-0.23413982362279362,0.12446330638951918,0.41251591412827787,0.021260452834868895,-0.2701258269666903,149.07461259961303,149.60279569020344,142.80855292232943,151.85362990151222,143.35056248293031,142.39264879089174,782.0318922749823,1070.0269312544294,1358.6622962437987,2074.2037562012756,3340.470942593905,2325.593905031892,0.0
Mid Weiss G,2020-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss G,2020-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss G,2020-12-22,0.23182434191722423,20.255452725700565,0.19399442272573353,0.21472959076879733,-0.059274907490635506,0.13867625881122408,13.363028375623966,0.05430861115475255,0.5770666346764782,0.4555327411399472,0.1766866093174292,-0.2503542139194078,0.1295256170536773,0.4028414415200315,0.029878288468185403,-0.2825336080479183,151.87334130396306,147.3637472291015,140.41626392345609,145.82194331556232,139.88347116620145,140.27777571089342,654.5047132757267,926.627258444619,1291.6967792615867,2064.33189316575,3442.2623723487823,2324.7003142183817,0.09780297661233169
Mid Weiss G,2020-12-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss G,2020-12-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
