Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,FMASK,SZA,SAA,VZA,VAA,maskcov_pct,ATSA
T-113,2022-08-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-113,2022-08-19,0.2592804932414814,12.65548375870539,0.1205481433414755,0.2088081737178885,-0.1261706783990169,0.1587357202807393,15.224872461230271,0.08997,0.5521910549281497,0.4725292892769638,0.1144632659040909,-0.2430235415495561,0.160053201737627,0.429738635,0.02730295,-0.31609458,157.54859755635474,158.58878835210112,144.65814099408306,160.6439783460492,143.57559268677684,139.91301195091512,782.5,1028.5,1277.0,2171.0,3565.0,2798.0,,,,,,,
T-113,2022-08-24,0.2566523605150214,12.345629901954776,0.1165112757599942,0.2042711608897782,-0.1258760817829494,0.1583872866391995,15.172908995376403,0.0874379999999999,0.5521012691163463,0.4669089595454819,0.1218118930038165,-0.2388840898721888,0.158676953806287,0.433482455,0.027700725,-0.31746755,157.26706435008356,157.39942169249372,144.17715307597453,158.7580784948319,143.0884514864585,139.87548753509154,781.0,1031.5,1299.0,2196.0,3574.5,2828.5,,,,,,,
T-113,2022-08-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-113,2022-08-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-113,2022-08-29,0.2573068183008178,12.870782430728076,0.1222650548749477,0.2121534241426392,-0.1312931676642056,0.1577156915716751,15.124279989298197,0.0841799999999999,0.56609088086826,0.4762764115347466,0.1293619492879045,-0.249552081989052,0.1554858769132539,0.43054012,0.028016455,-0.32191927,156.62742641156075,156.4193605772003,144.1605528048816,157.56306122511037,143.20868394243598,140.3861145685351,743.5,1002.0,1283.0,2172.0,3616.5,2828.5,,,,,,,
T-113,2022-09-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-113,2022-09-03,0.254223322233207,13.005098717074604,0.1227839393635795,0.2098857812333631,-0.1299447800815618,0.1551585905531676,14.888987235758696,0.0830579999999999,0.5606733311413414,0.4730664353735839,0.1266890814859227,-0.2487594417942446,0.1537224468523485,0.42739764,0.02678221,-0.317330185,156.7988153784174,156.82160728706737,144.61821711485783,158.12530213774096,143.69004222085823,140.79087237832584,752.5,1006.5,1279.0,2151.0,3575.5,2793.5,,,,,,,
T-113,2022-09-08,0.2487728188137465,13.090041588377906,0.1220800992674056,0.2063954817743851,-0.1262910866032574,0.1579581309418293,15.07081544518779,0.084984,0.5549807755226062,0.4650732213273124,0.1300454660412054,-0.2446006033487127,0.157835152696828,0.45522759,0.02763986,-0.3337333799999999,156.09816714627613,155.39351746153812,143.24917896823462,156.19817293336615,142.28449732617764,139.6878479318184,813.5,1080.5,1378.5,2291.5,3775.5,2954.0,,,,,,,
T-113,2022-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-113,2022-09-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-113,2022-09-13,0.2538833905837273,11.72307604842434,0.1092703608852048,0.1893522559821486,-0.1108299814021884,0.1603761610104233,15.312121408063874,0.0911759999999999,0.530300124268897,0.4466874608073204,0.1175142193490826,-0.2174665453881794,0.1616779488650678,0.444348965,0.02902234,-0.31248844,154.86250191872008,156.02927012077564,142.57535054627584,158.38205583238076,141.75437175829214,138.36600994965747,819.0,1089.0,1357.0,2280.5,3548.0,2849.0,,,,,,,
T-112,2022-02-14,0.1513227513227513,12.948428022288052,0.096286559316464,0.1238682092555331,-0.1165245635403978,0.0977220956719817,9.303580695442683,0.0302639999999999,0.4485453755970473,0.3506072874493927,0.1534926470588235,-0.2104499274310595,0.0948747719356443,0.4522105700000001,0.00362111,-0.28211189,143.34020426539908,145.22035630066387,146.4248990042447,149.19163924102108,149.53676492229908,151.8821937266809,897.0,1270.0,1604.0,2176.0,3336.0,2750.0,64.0,5773.0,15334.0,309.0,26821.0,8.936101943527685,1.0
T-112,2022-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-112,2022-02-20,0.151417004048583,14.32077089130462,0.1076124567474048,0.1210755806814692,-0.0946519524617996,0.0966685812751292,9.216557886285695,0.017604,0.4656593406593406,0.3412947831552482,0.189873417721519,-0.2002249718785151,0.091249186727391,0.43408546,0.00830285,-0.26646074,145.32754679121354,142.4326379922195,144.45297438509905,142.4306209961103,146.4019883423079,151.03702333938634,826.0,1167.0,1572.0,2133.0,3201.0,2579.0,128.0,5417.0,15804.0,347.0,30401.0,81.00705903923726,1.0
T-112,2022-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-112,2022-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-112,2022-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-112,2022-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-112,2022-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-112,2022-03-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-112,2022-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-112,2022-03-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-112,2022-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-112,2022-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-112,2022-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-112,2022-03-26,0.1529472864191119,11.847675896755655,0.0877025738798856,0.1238062761090113,-0.1278727165586329,0.0998192294655971,9.4913619518411,0.033648,0.4485823106220906,0.3545706371191136,0.1477477477477477,-0.2131844763423711,0.097236438075742,0.4634724800000001,0.00281232,-0.29316247,142.95669798647336,145.6981916938692,146.6725968283757,150.5461980189192,150.0206620220207,151.9128540339016,915.0,1303.0,1631.0,2220.0,3423.0,2871.0,128.0,4278.0,14851.0,311.0,26935.0,9.822301674611904,1.0
T-112,2022-03-27,0.160075329566855,11.708960331007576,0.0879736408566721,0.1263774510797931,-0.124289195775792,0.1023861420213376,9.759345320884936,0.0365399999999999,0.4520668425681618,0.3580094591815752,0.1461038961038961,-0.2099670208867717,0.1001380053182537,0.44687807,0.0046999299999999,-0.2830603699999999,144.93393437115864,147.2203055556376,147.09288261158096,151.39422347874827,149.81862890879606,151.22673372992878,889.0,1246.0,1561.0,2156.0,3302.0,2768.0,128.0,4304.0,14627.0,834.0,10106.0,1.806013934726806,1.0
T-112,2022-04-01,0.1630936227951153,13.09812855302698,0.1001291989664082,0.1417615199034982,-0.1304524244268614,0.1037996545768566,9.900468034384248,0.029916,0.4857142857142857,0.3767178658043654,0.1693887074195053,-0.2276085781221841,0.099191285690708,0.44481574,0.00712924,-0.2935653,146.5290039027512,146.0152468421864,146.47990110522673,147.69193084894167,148.55151248478916,151.28321396740216,833.0,1179.0,1542.0,2143.0,3406.0,2786.0,128.0,3868.0,15477.0,350.0,30386.0,28.79079574624129,1.0
T-112,2022-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-112,2022-04-04,0.16271637816245,10.634534985532625,0.0797266514806378,0.1234129423660263,-0.1287168229894232,0.1046830382638492,9.970943137800806,0.038064,0.4520787746170678,0.3570552147239264,0.146587265231333,-0.2063261225231776,0.1029659588810246,0.4514733500000001,0.00502348,-0.28687462,146.10871945380313,147.82810885717333,147.17688993784037,151.38719480266252,149.53939578506134,150.85575437281,904.0,1252.0,1572.0,2183.0,3318.0,2828.0,128.0,3998.0,14513.0,824.0,10063.0,2.398087030925315,1.0
T-112,2022-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-112,2022-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-112,2022-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-112,2022-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-112,2022-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-112,2022-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-112,2022-04-21,0.1705928035205798,13.31545143650619,0.1037095501183898,0.1393928401663695,-0.1133333333333333,0.1115310842829741,10.602860817725665,0.037644,0.4779116465863454,0.3715182424480188,0.1623175586023883,-0.2145214521452145,0.1065618835095889,0.4617146500000001,0.01083856,-0.29798529,143.84082582038042,144.45846418502504,143.78194123576688,147.31584974993024,146.11433014406563,148.06258751028662,855.0,1235.0,1602.0,2261.0,3496.0,2839.0,128.0,3139.0,15252.0,351.0,30383.0,12.739121134335656,1.0
T-112,2022-04-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-112,2022-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-112,2022-04-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-112,2022-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-112,2022-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-112,2022-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-112,2022-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-112,2022-05-13,0.1910874303705497,11.488826023733292,0.0923994038748137,0.1373000725689404,-0.1064680232558139,0.1296418008544199,12.278761442521953,0.0630719999999999,0.4627818798642985,0.3739456419868791,0.131760878405856,-0.1969301110385369,0.1287826853393399,0.49352027,0.01549041,-0.31424818,143.81758063123235,146.93616682697495,141.94002214769526,152.09156408429453,143.88839933829607,143.05564787154393,955.0,1346.0,1670.0,2459.0,3665.0,3045.0,64.0,2743.0,13902.0,330.0,27025.0,20.26952695269527,1.0
T-112,2022-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-112,2022-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-112,2022-05-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-112,2022-05-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-112,2022-05-26,0.2342767295597484,12.016010381160388,0.1072279586973788,0.1647483410416247,-0.0880929332042594,0.1521098003629764,14.472159349123237,0.082872,0.498280309544282,0.4092195713708046,0.1248407643312101,-0.1934931506849315,0.1492886246743704,0.45476835,0.02815663,-0.29982501,146.74283611181494,149.8328553674477,139.9633300265255,154.5850839004758,140.6315273699583,138.086444414542,820.0,1167.0,1461.0,2355.0,3485.0,2810.0,128.0,2283.0,14510.0,355.0,30560.0,3.88629140691847,1.0
T-112,2022-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-112,2022-05-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-112,2022-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-112,2022-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-112,2022-06-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-112,2022-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-112,2022-06-14,0.2661290322580645,11.381354056513294,0.1088685015290519,0.1608467413742259,-0.0438832169084721,0.1826171875,17.279952956925214,0.121164,0.4757834757834758,0.401894451962111,0.0970400899213188,-0.1520254169976171,0.1832614660917287,0.49072525,0.04286936,-0.30544864,142.44157507905203,149.11421468914477,133.4444738311329,158.19531485213315,134.08483266555282,129.447721762073,886.0,1288.0,1547.0,2669.0,3626.0,2914.0,128.0,2404.0,13095.0,298.0,26867.0,63.848398728761765,1.0
T-112,2022-06-15,0.2501223690651003,9.770819976884566,0.0886661526599845,0.1501033094812164,-0.0727899800326738,0.1687211093990755,15.988278868737952,0.1038,0.475752508361204,0.3947056499407348,0.1088488645262333,-0.1604207758053911,0.1697843638900887,0.4799689800000001,0.0347337699999999,-0.30438306,146.0911978845146,150.57522690991746,137.12968357452095,156.7784272978449,137.47616988741368,133.71186574935464,893.0,1254.0,1532.0,2554.0,3530.0,2955.0,64.0,2485.0,12840.0,828.0,10110.0,2.658599193252659,1.0
T-112,2022-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-112,2022-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-112,2022-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-112,2022-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-112,2022-07-01,0.2360493827160494,11.976396691888969,0.1072814780313616,0.1557160338178581,-0.0691706954258088,0.1584530386740331,15.022090729207545,0.08946,0.4845961698584513,0.3948758067670643,0.1234518577706751,-0.1751524139067391,0.1576257213520198,0.4762823300000001,0.03171169,-0.3026485200000001,146.04333361980383,148.63952007968922,137.53472200420697,153.01111027509515,137.9475025054189,135.28945221564064,883.0,1238.0,1547.0,2503.0,3566.0,2875.0,64.0,2554.0,12743.0,834.0,10110.0,2.502750275027503,1.0
T-112,2022-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-112,2022-07-08,0.2522407170294494,12.038364171919486,0.1121004929241532,0.1672695390177764,-0.0662593087645598,0.1659180235822571,15.762522205345428,0.099096,0.4934870809310271,0.4109340326810571,0.1120654396728016,-0.1770447660720296,0.1647983938430651,0.4609368200000001,0.03483595,-0.29770729,146.1112336619336,150.40280974540218,137.4448802951145,156.36952382228728,137.81659900040216,134.1751845396627,835.0,1186.0,1460.0,2445.0,3497.0,2792.0,64.0,2533.0,13044.0,306.0,26811.0,3.1230900867864566,1.0
T-112,2022-07-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-112,2022-07-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-112,2022-07-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-112,2022-07-16,0.2408759124087591,12.759466808143776,0.1164254247954688,0.1732745301879248,-0.0824980724749421,0.1568583069262109,14.918758093946474,0.0870359999999999,0.5069016776385644,0.4180655475619504,0.1239495798319327,-0.1970310391363023,0.1541953140644816,0.45755912,0.03061719,-0.30387477,147.10692000584544,149.9932461054246,139.17608937924783,154.51742998555562,139.60592726945052,136.85612378911432,818.0,1161.0,1456.0,2380.0,3548.0,2808.0,64.0,2642.0,13147.0,289.0,26814.0,9.493032636596991,1.0
T-112,2022-07-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-112,2022-07-20,0.2271053277682298,12.989871000811226,0.1149744338933528,0.1722266121270451,-0.095875542691751,0.1529262647415408,14.493875540572734,0.0776639999999999,0.5160905840286055,0.4159554730983302,0.1424569827931172,-0.2085510688836104,0.1485418807810894,0.4873950000000001,0.02892286,-0.32880575,146.44215087566778,147.2826914816293,138.71047469301428,150.11593912153185,139.27090114864325,137.91092505700502,850.0,1218.0,1574.0,2499.0,3816.0,3029.0,128.0,2447.0,14113.0,356.0,30356.0,62.97136658110255,1.0
T-112,2022-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-112,2022-07-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-112,2022-07-30,0.2581283573649985,13.001127575182736,0.1239011444684027,0.1889809278350515,-0.0854911631730374,0.1604193510600913,15.351585920491852,0.0905999999999999,0.526813880126183,0.4417021276595744,0.117752808988764,-0.2071975770532692,0.1553038034973123,0.42524408,0.0325332,-0.29227273,147.75132870812683,151.91485018668993,140.11302371676473,157.55128934222225,140.53089268600326,137.06989491244173,720.0,1050.0,1312.0,2225.0,3388.0,2641.0,64.0,2638.0,14359.0,355.0,30357.0,1.6662082874954165,1.0
T-112,2022-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-112,2022-08-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-112,2022-08-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-112,2022-08-09,0.272984441301273,12.093918093918097,0.118418867297791,0.1908598839618731,-0.0823817292006525,0.1695957820738137,16.230526357938256,0.098556,0.5328932392442522,0.4475494411006019,0.1151111111111111,-0.1988606017447035,0.1661215355482871,0.42393543,0.0362592299999999,-0.29254597,150.69001078665465,153.8306999736558,139.60688166225827,158.2129910500719,139.2327065822657,135.36495201294682,725.0,1026.0,1285.0,2250.0,3367.0,2654.0,64.0,2867.0,14665.0,352.0,30379.0,6.483773377337735,1.0
T-112,2022-08-10,0.2603036876355748,10.657078522872968,0.0998538723818801,0.1725988513998564,-0.0879120879120879,0.1657458563535912,15.807958126530822,0.096276,0.5113788487282463,0.4258050936644917,0.1157487091222031,-0.186132025914901,0.1660267718169555,0.4404343500000001,0.03327072,-0.29583286,152.35276776150783,154.32494051072123,140.22666167223227,157.54023274192866,139.58503311269968,135.98151627707082,807.0,1095.0,1364.0,2324.0,3387.0,2772.0,64.0,3191.0,13639.0,833.0,10067.0,2.0711098887666544,1.0
T-112,2022-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-112,2022-08-17,0.2729269632070291,10.81909326312396,0.1046158760581376,0.1870836945409936,-0.0947080648310876,0.1725295070585512,16.470865230089977,0.1055399999999999,0.5230125523012552,0.4462567963195316,0.1039689387402933,-0.1973684210526315,0.1720675806674975,0.43967997,0.03515345,-0.30423552,150.87973070302695,155.40303116913495,140.1523966288494,161.0756022672793,139.83950573026337,135.3897397149558,776.0,1083.0,1324.0,2318.0,3458.0,2803.0,64.0,3283.0,14137.0,315.0,26957.0,7.457065150959541,1.0
T-112,2022-08-18,0.2554744525547445,10.342021200838268,0.0955271565495207,0.1723394554354477,-0.0987774112167669,0.1629497643407288,15.537804145510188,0.0953639999999999,0.5089108910891089,0.4269662921348314,0.1124031007751938,-0.1924882629107981,0.1656557865582161,0.44531716,0.03044745,-0.3013865,154.18275841193807,155.9010199233692,141.60240000120464,158.75656001047676,140.77551475454422,137.07841302927227,843.0,1116.0,1377.0,2322.0,3429.0,2831.0,64.0,3378.0,13951.0,826.0,10110.0,2.6960334922381124,1.0
T-112,2022-08-19,0.2518518518518518,12.154350636383704,0.1131982204646564,0.1850764575379218,-0.101063829787234,0.1558166862514688,14.921026675032689,0.083616,0.53162548175017,0.4402046471967598,0.1274465179790623,-0.2118385650224215,0.151603498542274,0.42408967,0.0298087,-0.2953645499999999,151.03171372380956,152.9258458738585,141.73459051510963,156.18567018076337,141.63096585528575,138.82335039602688,733.0,1033.0,1313.0,2197.0,3378.0,2691.0,64.0,3130.0,15003.0,347.0,30401.0,1.7892066984476225,1.0
T-112,2022-08-24,0.2506314903171485,11.679467996322382,0.1079842931937172,0.1801797860302438,-0.1005248284214776,0.1564288216746467,14.960411787554968,0.0836639999999999,0.5276336566659148,0.4344418555390807,0.1292639138240574,-0.2062700391877449,0.1517623466231603,0.42880447,0.03021958,-0.29657506,150.2657554316516,152.1779938842224,141.25406927837642,155.52649009222293,141.2584770459929,138.5761696647656,737.0,1047.0,1335.0,2228.0,3386.0,2726.0,64.0,3273.0,15183.0,364.0,30506.0,1.8831744285539669,1.0
T-112,2022-08-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-112,2022-08-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-112,2022-08-29,0.2396740657488058,12.288009556375714,0.1113271754982984,0.1812398078102637,-0.1083265966046887,0.1494917630564318,14.298320813428806,0.075564,0.5311453449430676,0.4341279799247177,0.1373526745240254,-0.217036379769299,0.144856162755154,0.43057661,0.02710757,-0.30017927,151.02594755500903,151.78392914061155,142.2789512398189,154.0993847727523,142.27477305749412,140.2918776453633,747.0,1050.0,1353.0,2206.0,3429.0,2742.0,64.0,3426.0,15347.0,346.0,30410.0,1.465285417430632,1.0
T-112,2022-09-02,0.2362391361601264,11.259638594169202,0.1002618204219929,0.1715512771901816,-0.1089597570235383,0.152949869273616,14.557008797676582,0.0829919999999999,0.5116377486246297,0.4225408203902827,0.1261184490839369,-0.2069606352424396,0.1524524966858153,0.45894585,0.0264230899999999,-0.31317994,151.07725934412892,152.5523403085521,141.85087849678035,155.47201473222196,141.77626743792297,139.25569048193705,845.0,1154.0,1450.0,2347.0,3572.0,2921.0,64.0,3728.0,14739.0,302.0,26891.0,24.540856863464125,1.0
T-112,2022-09-03,0.2419218881708345,12.394692997794069,0.1130008176614881,0.1803351927809679,-0.1019910605444941,0.150893796004206,14.432419953531303,0.0760919999999999,0.5311586051743532,0.4322390572390572,0.1389140271493212,-0.2125423124888651,0.1460411154081009,0.4286473600000001,0.02836252,-0.29681476,151.13018705766595,151.5075112424394,141.74161530595845,153.502910176147,141.6178852042905,139.6631154913333,742.0,1042.0,1349.0,2210.0,3403.0,2712.0,64.0,3583.0,15523.0,365.0,30498.0,1.699058794768366,1.0
T-112,2022-09-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-112,2022-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-112,2022-09-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-112,2022-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
FE-27,2022-02-14,0.1578438831078961,12.511862534317576,0.0940710714298524,0.1251284685240295,-0.1153286188118141,0.1012307706014343,9.646026126098146,0.0322379999999999,0.4543423037877444,0.3534429845674164,0.1560486491108071,-0.207150533054541,0.0976342038038183,0.44591584,0.00585054,-0.27974609,143.81704425941444,145.34845708129666,145.9700792776266,148.9638166113811,148.8053847068646,150.97628508455543,868.0,1236.0,1573.5,2163.0,3293.5,2727.0,64.0,5773.0,15334.0,309.0,26820.5,8.936101943527685,1.0
FE-27,2022-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
FE-27,2022-02-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
FE-27,2022-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-27,2022-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-27,2022-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-27,2022-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
FE-27,2022-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-27,2022-03-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
FE-27,2022-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-27,2022-03-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-27,2022-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-27,2022-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
FE-27,2022-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-27,2022-03-26,0.1579679266448125,11.576999016042954,0.0864731790936399,0.1259800001581795,-0.1282789877613881,0.102386500933004,9.743480278904428,0.0360779999999999,0.4524107393665045,0.3583390166345315,0.1468048295208789,-0.2123961314660665,0.0998518376524738,0.45829157,0.004060705,-0.2915633949999999,143.8617948086989,146.43767483635656,146.7330045834891,151.02421689933135,149.77048234707723,151.34503425308353,902.5,1279.0,1602.5,2203.5,3392.0,2852.0,96.0,4278.0,14851.0,311.0,26935.0,9.822301674611904,1.0
FE-27,2022-03-27,0.1634609909173368,11.6288527378525,0.087980192425022,0.127199635370957,-0.1222911478573647,0.1044444496871393,9.956857685175954,0.0360119999999999,0.4583555270168491,0.3592782480325613,0.1524133548080794,-0.2080327389518355,0.1015466956588269,0.444739765,0.0063792399999999,-0.2826827899999999,145.54578058965643,146.89233584769778,146.5543274114645,150.196421863997,148.95319981789964,150.59986736758202,872.0,1223.0,1552.0,2158.5,3292.5,2760.0,128.0,4304.0,14627.0,834.0,10106.0,1.806013934726806,1.0
FE-27,2022-04-01,0.1659055754117769,12.80449578931515,0.0982780111327391,0.141331873312073,-0.1296371376109031,0.1053536796622298,10.051672902289804,0.030444,0.4880334568957323,0.3768835230661171,0.1714982844537864,-0.2250467849679504,0.1003959326622424,0.44226295,0.008164345,-0.29220907,146.87462093679972,146.0173317172834,146.2392367207865,147.4021475199592,148.14968807260453,150.86735539417833,821.5,1164.0,1531.0,2140.0,3383.0,2777.5,128.0,3868.0,15477.0,350.0,30386.0,28.79079574624129,1.0
FE-27,2022-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-27,2022-04-04,0.1660064907661675,10.62879303887674,0.0802665383284192,0.1243983493556019,-0.1262822591901024,0.1066669568250245,10.161491998079978,0.037386,0.4585432753334173,0.3583214217949528,0.1531197991298476,-0.204476210997135,0.1045994833172619,0.44919744,0.006645945,-0.286218955,147.274175106472,147.72041256436913,146.7501709795739,150.1328756157442,148.65483057144422,150.22830022338255,892.5,1228.0,1562.5,2184.5,3307.5,2816.0,128.0,3998.0,14513.0,824.0,10063.0,2.398087030925315,1.0
FE-27,2022-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
FE-27,2022-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
FE-27,2022-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-27,2022-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
FE-27,2022-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
FE-27,2022-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-27,2022-04-21,0.1779786724086622,12.829436536904751,0.1011868207698017,0.1431687682246172,-0.1163308681457792,0.1150462579840935,10.952009338349992,0.038478,0.4902215067622459,0.3784727400590003,0.1683126603724606,-0.2149886463005275,0.1089640089300709,0.4528837200000001,0.01310288,-0.296982135,145.11777864203094,144.84984461358192,143.67103468604168,146.88541131015168,145.58073772316794,147.54085884930984,815.5,1182.5,1558.0,2232.0,3454.5,2819.5,128.0,3139.0,15252.0,351.0,30383.5,12.739121134335656,1.0
FE-27,2022-04-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
FE-27,2022-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
FE-27,2022-04-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-27,2022-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-27,2022-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
FE-27,2022-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
FE-27,2022-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
