Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,NA_pct
Cameron Place NE,2019-09-18,0.2935064717631953,14.73560976631304,0.1567593286156387,0.22461522103874812,-0.085199104270642,0.16360988051854755,15.969093102925871,0.09782616623376622,0.5634234027440307,0.49730926352732646,0.0919971084060631,-0.23876620204291774,0.16290364101007626,0.36756032451948056,0.032704814915584426,-0.2684180783636364,157.4666781580518,161.6323848699642,144.4367922461653,166.33603975284703,143.30647514324582,137.98484719530634,650.2155844155844,872.4045454545454,1049.127922077922,1919.9266233766234,3118.8928571428573,2274.8941558441556,0.0
Cameron Place NE,2019-09-19,0.29368181477729494,16.298534767399683,0.17613929921327265,0.23349703981875253,-0.07336786221228105,0.1632750629922998,15.943710112644306,0.09635784935064935,0.5717781621583583,0.5034643638876796,0.0957188302115841,-0.2463128701471423,0.16149183793696276,0.3657619537142857,0.03372158797402598,-0.2676184584285714,156.6290110154412,160.53216025109558,143.7045587531191,165.05353294960653,142.6293413633811,137.49556020845912,636.2883116883116,861.4181818181818,1044.2571428571428,1911.4844155844155,3155.809090909091,2211.648051948052,0.0
Cameron Place NE,2019-10-04,0.30039179874353145,16.38607063326238,0.18049627527360965,0.22103069090724708,-0.04779547529879556,0.1607972950047609,15.829898607106557,0.0981049090909091,0.5508204518090493,0.49322926153338875,0.07905639688354385,-0.2262976513279388,0.16176315973654432,0.3397918577532468,0.03333313614935066,-0.23819449375974028,158.68063284400725,163.56929126554522,144.74013186651044,168.7654449512183,143.3737834735945,137.369583039869,632.1331168831168,828.2896103896104,971.1792207792208,1807.2603896103897,2859.0207792207793,1985.1727272727273,0.0
Cameron Place NE,2019-10-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Cameron Place NE,2019-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Cameron Place NE,2019-11-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Cameron Place NE,2019-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Cameron Place NE,2019-12-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Cameron Place NE,2020-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Cameron Place NE,2020-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
