Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,NA_pct
Center Owens,2019-07-26,0.34047830799563233,16.054330201042294,0.19836167169050176,0.21916025678061246,0.04011307817658353,0.20556999298118425,19.790750522856005,0.140457910998386,0.530628419302449,0.4737146514318666,0.07042307953670028,-0.15959976282786087,0.20435600617046423,0.4017416086926447,0.05661946266313121,-0.25354350862462527,146.05393541383725,155.10859038912156,131.53463414391416,166.00545136519742,131.01480818974716,124.40960367882052,677.0201752363384,995.0921143647682,1161.7234263315656,2317.6428406732766,3193.0433479363614,2151.7153562370304,0.011847801321485532
Center Owens,2019-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Center Owens,2019-08-05,0.3329688754978881,17.24380202341074,0.21036282681273683,0.2259986788198173,0.03107233002317968,0.19342757647861322,18.74179560268151,0.12585452778412995,0.5454061428756786,0.4836203452930052,0.07828809548315376,-0.18048556931693782,0.1898715264134563,0.3779999435787788,0.05159898918820033,-0.24530972718614227,147.8167092181307,155.62552040915423,134.09574563712084,164.86307483327278,133.51499144656154,127.23839053452099,626.5539675280128,920.1382346215413,1091.3933226617883,2150.909444317402,3089.5957008918363,2025.568831465813,0.003645477329687856
Center Owens,2019-08-08,0.31936902230542763,16.38432422288022,0.19163987440455132,0.2134587162689753,0.017722979215936338,0.1902840980833922,18.3638271339517,0.12733399352151778,0.5233235842308303,0.4670893377726038,0.07212390580039103,-0.17454361056571288,0.19223564314551592,0.39760686107704774,0.048332887495372526,-0.25275786282161045,149.29424962918367,157.0680253001951,134.9471733444843,166.1862528661467,134.22959046141185,127.75820958818889,718.3604812586765,1004.7363489125405,1168.787251272559,2230.772906062008,3162.5323924109207,2159.089310504396,0.015265436318067897
Center Owens,2019-08-10,0.31160381873436876,16.26383548541837,0.18532452493749738,0.22311659456041072,-0.01934420433867977,0.18178247123945943,17.609017399745778,0.11503905760844615,0.5483936519906646,0.4836366044320508,0.08579707628709085,-0.20389301138603846,0.1794330514637634,0.3921815314608675,0.04385023292288272,-0.2647818657677301,149.91758162896917,156.46945600300083,137.3031174501765,164.30795904055805,136.79785662619994,131.09311412447346,669.9398668808814,958.0634610970851,1144.7895340830846,2145.9584576543493,3228.7965343126,2229.8362405324765,0.007290954659375712
Center Owens,2019-08-15,0.35375595452474146,17.271001693976146,0.22174601781464828,0.24289988693768252,0.04268350302809422,0.20925905193358085,20.205025676975385,0.1414703086112494,0.560547682086136,0.502123203201462,0.07211545342804344,-0.18070861371227634,0.20738627859642095,0.3844000641712295,0.058864839019412675,-0.25382068873071184,148.75463142777662,156.8990512498387,132.0937558824786,166.32246957480552,130.97029740359113,124.21434004783468,624.1304131408662,906.773519163763,1068.7090592334496,2226.571926331508,3200.9163763066204,2044.543056246889,0.5422647527910686
Center Owens,2019-08-17,0.30332668795477286,14.945036584141189,0.16511123996550223,0.20814706680723016,-0.030240259753248826,0.17729576484120654,17.17266940865635,0.11477510868079283,0.5265347197280928,0.4688979445629497,0.07672516613457915,-0.1943394270782152,0.17923530102780091,0.3951257446753249,0.039985481528822066,-0.261583655243791,151.83862865074107,158.81687946352196,139.0104277691773,166.83870627913177,138.35817790874478,132.26729516713007,726.3179539758487,997.9745955798587,1165.8921166552745,2144.8521303258144,3161.6633629528365,2278.813738892686,0.0
Center Owens,2019-08-20,0.3043344776659873,16.48423817782243,0.18453199300428647,0.21778750742432346,-0.017778937354084253,0.17784888202795524,17.22424459811899,0.11315451166077739,0.5377305156225131,0.47571512703728225,0.08273079750068678,-0.2015814387431879,0.17724048736891537,0.3924338706277973,0.04193907797290934,-0.2610733145406361,150.34260144913867,157.0046101672931,137.90426194465493,164.88233604227116,137.39079063362053,131.59615180314788,694.5979976442874,976.9934040047115,1157.2401648998823,2138.3027090694936,3199.8085983510014,2213.283627797409,0.032809295967190705
Center Owens,2019-08-24,0.29639368644077746,16.232086570687482,0.17781601329085678,0.2072211043513535,-0.011931635978510397,0.17731152596010064,17.100472417239015,0.11740344401544404,0.5135706834441406,0.45890802134383446,0.07296772495984824,-0.1892788510712506,0.1809505631908005,0.40508712426898336,0.04074087298455598,-0.2603585499935649,150.1078680284822,157.70120094333677,137.6848029670691,166.64984752529537,137.22569554694508,130.95577535630332,763.892277992278,1048.3938223938223,1211.7634491634492,2204.0489060489062,3216.448005148005,2255.0800514800517,0.11483253588516747
Center Owens,2019-08-25,0.2943300859504053,16.47040199960826,0.18005525711197976,0.22022185574099462,-0.0421245377932807,0.1682946591019535,16.36544516319513,0.10333529067641681,0.5461473304825154,0.4821333625809912,0.0879653639442216,-0.22040787057751807,0.16622686929480232,0.3856755122349178,0.03685992097349179,-0.26435223332495433,150.91811626395148,157.253474260976,140.27165868164337,164.77252469489784,140.02125969635466,134.6325178701124,676.3648308957952,955.5103976234004,1138.780050274223,2054.9283592321754,3196.1854433272397,2231.818327239488,0.002961950330371383
Center Owens,2019-08-30,0.2874494702896856,17.047482817780065,0.18357260686894272,0.21276143278120085,-0.02592937209467749,0.16801337682722867,16.27033248934651,0.10080198470097354,0.5391110175237885,0.4669085608581807,0.09804461124545634,-0.20840808615584255,0.16577629156281629,0.39219250839707936,0.03843782969865555,-0.2611286881397774,150.66528791120018,155.27317232664055,138.81015090768145,161.16183567308147,138.37199297150104,133.57411907985687,694.0967779323134,973.7156930922578,1182.9494668521095,2109.633171070932,3201.1031525266576,2217.211520630505,0.017088174982911826
Center Owens,2019-09-02,0.2756888457590767,15.63239552234034,0.16173070921446292,0.20678280236290905,-0.06113469885648376,0.15888971305443278,15.431859674260075,0.09413384552289811,0.535234806688131,0.46648468134099536,0.09596113813598184,-0.22055277022726902,0.15891821053850463,0.3927269610674414,0.03173854174641149,-0.2673461826395536,153.62367517301652,157.8182639870604,142.21852032679874,163.05627995523852,141.68366766557645,136.9576943244826,727.1439963545226,986.3263841421737,1186.3778765094555,2056.8075871496926,3196.875142401458,2317.531100478469,0.0
Center Owens,2019-09-04,0.2652888733952622,17.456565786643548,0.17866408119520502,0.21345140374607185,-0.05716606167578816,0.15305319613431817,14.857816974510047,0.08772014295532649,0.5401368025760873,0.46846269379333927,0.1022651955313148,-0.23334075047301092,0.15156580125584015,0.3925096478419242,0.030247912340206195,-0.2685781628808706,152.00528258081826,156.1069538716325,142.23534100749194,161.39035790750594,142.05865362794458,137.8448209454898,715.6119129438717,985.9400916380298,1196.8285223367698,2034.4586483390608,3251.402634593356,2275.7017182130585,0.005468215994531784
Center Owens,2019-09-09,0.2743612645164523,16.50411188010047,0.17178704985273502,0.20510667093214924,-0.043904989333041114,0.15861879600768936,15.39280205806877,0.09731033728526492,0.5215288871673368,0.46039533737459587,0.08525235536497046,-0.21404540147057013,0.16062233962351674,0.39047159656060976,0.03184032720662958,-0.25943663739293504,152.88309980299974,158.44375971960733,141.9445603027344,164.96831091978927,141.50433998249278,136.18167103293285,746.6460198403097,1005.1900556496491,1183.947858698282,2053.3683764819743,3153.4387853859184,2241.564481006533,0.05832763727500569
Center Owens,2019-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Center Owens,2019-09-18,0.26671603068999045,15.14594822714365,0.15280975724177906,0.20065445215139874,-0.07084700260713003,0.15454249561108452,14.995417548877219,0.08898006835269992,0.5320284026842239,0.4593357484471098,0.10221827141991718,-0.22115869984418432,0.15396240958621574,0.3972299134472545,0.029585439719753918,-0.2704660290031896,153.35102226924718,156.9859312844792,142.75435018904312,161.7216174978565,142.37453217480135,138.14364921007987,736.4117110959216,1000.5825928457507,1214.4395078605605,2064.034973798132,3212.719526087947,2372.277625882889,0.0
Center Owens,2019-09-19,0.26728629788924396,16.84000227980609,0.1721716782298908,0.21162703846639727,-0.06059852916862744,0.1551165228268637,15.042812346879643,0.08810575092421438,0.5425667006586141,0.46746923367464144,0.10632433893916872,-0.2302554931589799,0.15304127089112407,0.3964457691427911,0.031122511362061015,-0.271944975948475,152.02069088291896,155.62579599413317,141.80757694497973,160.43509563202602,141.55525633527193,137.5272719535621,714.3486598890943,987.0216035120147,1209.0194085027726,2061.3625231053607,3272.679644177449,2320.612292051756,0.013898382319434952
Center Owens,2019-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Center Owens,2019-10-04,0.26280540088416077,16.728341713495176,0.1695276764151341,0.19748290119788667,-0.048674700032993436,0.14791619707192563,14.42508682726863,0.08492517483473899,0.5210280752057004,0.4524241685668058,0.09662484902191314,-0.2163537751564754,0.14828746481785154,0.3732277662662412,0.02820686384317304,-0.24716543608046496,154.35850412642623,158.1135177973799,143.74958312959603,162.83212403546767,143.26672864201575,138.80107967736024,719.209026669706,959.5222247549578,1150.6126054251197,1947.3853430590382,3005.6115796671984,2144.283679051744,0.000455684666210982
Center Owens,2019-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Center Owens,2019-10-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Center Owens,2019-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Center Owens,2019-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Center Owens,2019-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Center Owens,2019-11-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Center Owens,2019-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Center Owens,2019-12-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Center Owens,2019-12-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
