ID,Pasture,Treatment,Date,Date_mean,Year,Season,Low,High,Biomass_kg_ha,long,lat,PP_g,ID_yr,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,CPER_2022,OLS_2022,OLS,LASSO,PLS,PCR,SVR,RF,GBR,kfold
78,I,IMP,2017-10-23,2017-10-23,2017,10,,38,3692.0,-81.210419,27.181199,92.3,78_2017,0.6537746449666716,10.332803959300636,0.3267566212283477,0.2291190745091752,0.457652292358614,0.3855866430834253,37.215801608968775,0.2985044326805907,0.5799835361988491,0.5533226352382398,0.0159601537372207,0.1548961382475482,0.3697367604382488,0.2959948783777795,0.152288102527696,-0.1234169382016506,142.6230618294458,158.74473345785233,104.6725109428629,177.76507183955334,101.9139824486196,94.1043773814158,233.28642785151223,520.6746049065544,563.3446401949597,2682.517960928168,1966.707596696173,999.423673587257,3607.905613678908,4085.7157368535586,3195.9305471944785,3058.115873900845,2979.7560064137347,3000.0583229354797,3375.066201196587,3662.2266666666687,3094.786278596497,kfold9
78,I,IMP,2017-12-11,2017-12-11,2017,12,,29,5516.0,-81.210419,27.181199,137.9,78_2017,0.5505334805990428,13.331539457482927,0.2983348057095722,0.2484108232340357,0.3106684192598942,0.32304038671778,31.21133341540177,0.2333213995571053,0.6127539956579668,0.5408606581577758,0.0560605984007309,0.0132587133253335,0.3061054396147676,0.3198323107062844,0.1218047681261969,-0.170663637581886,146.47097828086538,155.3168367075641,112.8419054977984,165.35755884727683,110.14951911984934,102.9645168249184,315.8592140324836,583.036273154347,721.9277382985664,2492.680989129147,2432.042053173955,1310.271868657038,3501.5228271897645,4133.693384337311,3401.2827888617608,3317.2171139090783,3140.480857235455,3355.6471996936652,3420.6150610688164,4407.583333333334,4013.6089946219317,kfold9
79,I,IMP,2017-03-30,2017-03-30,2017,3,,31,2112.0,-81.2095,27.180512,52.8,79_2017,0.5428810371746801,13.082465601716605,0.2823139824264236,0.3016055703250482,0.2061412219013787,0.3258036287337859,31.357302293754056,0.2497391520075192,0.6290425828972455,0.5976873679805992,0.0287459080337143,-0.0810976420360947,0.3222174907339271,0.360378011168004,0.1162802353013955,-0.2291782505063363,147.8991302365681,162.01654064249846,116.14947328251849,177.85172405660657,113.5899523269525,105.58852251420528,412.19642499483626,689.4134696234306,761.8506176567528,2574.623861411736,3023.4397985369333,1691.0543998747985,1477.6732258564518,1714.0817167701584,1944.0101148488832,2092.326696590954,1976.3382891345482,1893.0359018711304,2446.3510795104785,2992.747333333334,3152.0786313347476,kfold8
79,I,IMP,2017-05-30,2017-05-30,2017,5,,23,2622.8,-81.2095,27.180512,65.57,79_2017,0.6265208506603602,11.057544383367352,0.3219017690375484,0.3191829106922835,0.3256843477471469,0.4052047486312665,38.57472387489823,0.3503772132742558,0.5965598011862394,0.6251348690904684,-0.0166536367922665,0.0114303154463117,0.4157601871548154,0.3870513456607885,0.159105694040748,-0.215508110473762,139.11729204679366,164.78207464526332,104.42583956023188,195.57489955040063,102.26033937455476,94.03001597097256,404.7422603157658,759.2697920782177,706.3151518674749,3082.1227171548367,3038.331738649548,1577.6389766172283,936.8437614457254,1401.0655041058585,1601.517828429124,1563.95223712967,1598.6179947165242,1562.5551310765547,1780.903302434378,1579.834933333334,1660.4051171320268,kfold8
79,I,IMP,2017-08-31,2017-08-31,2017,8,,40,3456.0,-81.2095,27.180512,86.4,79_2017,0.7446830375186224,8.039718229046416,0.3847913679612842,0.2460245202154661,0.589303320512642,0.4789940480961955,45.63519440336148,0.4209750739060076,0.5238711389438373,0.6002986268225672,-0.0330905023668732,0.2665940227258933,0.4806184561098336,0.3205920333734051,0.2044338120128145,-0.0997522080912388,132.01814934302982,162.46482207868814,92.32120838821422,199.41659533092013,90.1437591041908,82.467327168499,202.3571671785789,588.6443477369401,473.21293902278666,3271.600259485286,1880.1442757252064,837.3201757151695,1416.332996180356,3111.7599309107545,2787.62490568088,2809.220997214759,2641.764296796722,2863.017204044015,2986.581344502619,3274.078714285715,3247.1847815582455,kfold8
79,I,IMP,2017-10-23,2017-10-23,2017,10,,55,6200.0,-81.2095,27.180512,155.0,79_2017,0.6345772374678962,11.012349733835434,0.3262655451752851,0.2454436936040341,0.4331114495227523,0.3917489191823212,37.52881191962884,0.3086475631616348,0.5904834544223072,0.5519375856157654,0.0242592727172697,0.1253617545082569,0.3768959006447188,0.3249778763125338,0.1586896356136785,-0.1434158067446796,141.7014055612796,156.34765563369513,102.76062007768007,174.2738916200381,100.08707148289956,92.76056403271316,267.9052106186399,571.7393696970266,642.4127777855495,2862.361491837248,2232.7492730438776,1136.1488270278674,2686.8925518349906,4073.7620388406144,3223.976648822278,3102.8818067404472,3065.381815803518,3205.1083999036086,3291.809789067059,3651.7223333333345,2928.588247683791,kfold8
79,I,IMP,2017-12-11,2017-12-11,2017,12,,30,6400.0,-81.2095,27.180512,160.0,79_2017,0.5433791797947716,13.596367040211408,0.2982550305217473,0.2689490174256273,0.2807156494031667,0.3273690636668113,31.49024944330377,0.2411053535843631,0.6229341243650832,0.5567428421698707,0.0544695535185506,-0.0194361966257623,0.3132504455163521,0.342803913653225,0.1237081052381126,-0.1939634165472644,146.35444795702168,155.55240550139172,112.46906846704722,166.05944526791052,109.82116118592236,102.72367270569931,351.2221181478866,628.1031616336326,768.9623823691402,2595.9026047240177,2702.856300467167,1457.5091164943897,2499.3672306882054,3461.0410024617877,3125.8445256214263,3165.6226931919923,2950.082955928364,3194.759469606812,3148.9140370846617,4153.374833333332,3565.3911452282405,kfold8
80,I,IMP,2017-03-30,2017-03-30,2017,3,,22,3344.0,-81.208651,27.180082,83.6,80_2017,0.5224502502588496,13.693243668067367,0.278378655876531,0.3043016296373417,0.1727475423750536,0.3084292747092818,29.76489688660821,0.2298422576021073,0.6382391003391819,0.598665286532383,0.0378714415305483,-0.1112627721762496,0.3039752196809905,0.3581524231591567,0.10676145169933,-0.2377794852844319,150.2633039522305,162.19519814616172,119.17619718966144,175.26663782089355,116.519459405688,108.60280272441642,422.81609353530223,682.1181449103306,774.7881936558487,2471.3075353670165,3085.6881271085203,1740.245566175393,1540.492281587025,1720.51844538922,2054.2874869459133,2284.5203554817153,2099.974107990613,1971.379717593135,2682.9995012492996,3774.560333333334,2750.7530775227333,kfold7
80,I,IMP,2017-05-30,2017-05-30,2017,5,,21,2976.0,-81.208651,27.180082,74.4,80_2017,0.6166097618665142,11.376061773804398,0.32163938686203,0.3199446893195012,0.3076482436868344,0.3926055581912192,37.45299154259982,0.3342233016764333,0.6031081730966641,0.6275876545437898,-0.012570904786915,-0.0064599014018691,0.4015989798202571,0.3802119946932421,0.1514743626721796,-0.2180493289375806,140.6506384872405,165.13929774081015,106.65615534505233,193.85291425618664,104.4324466698171,96.09472815675684,403.4471885574399,742.577497470486,701.3652942330003,2977.713891256512,3039.1769378895547,1582.9498652216166,1017.7395665398676,1355.8681717643244,1628.212763638013,1568.6942813968262,1633.4667372665936,1572.5901732687992,1871.1948654839339,1705.2138428571434,1842.4645573623488,kfold7
80,I,IMP,2017-08-31,2017-08-31,2017,8,,43,3448.0,-81.208651,27.180082,86.2,80_2017,0.7602833088387584,7.666807460886617,0.398240632497064,0.2428851577111978,0.6240912875480639,0.4998554543069556,47.49275275554496,0.4525403283495084,0.4953804579648225,0.600343177038391,-0.0455402197869909,0.3000231096364949,0.5061088487597519,0.3270309395211047,0.2173810848034049,-0.0886607628816988,128.72316411332517,162.75192845903172,89.22627699403051,205.50724933092727,87.23551535634827,79.59099738113946,201.1752914921539,624.1296491348966,462.2346228455833,3429.489513459303,1812.3506837898503,778.5909079291127,1115.178750679673,2980.848482888173,2642.7283038843157,2799.4381574373206,2627.07900912319,3121.1562028674957,3069.4110289803625,3640.859952380952,3322.92874462936,kfold7
80,I,IMP,2017-10-23,2017-10-23,2017,10,,57,5388.0,-81.208651,27.180082,134.7,80_2017,0.6393731208554251,10.981910471601571,0.333022279147876,0.2611200158831351,0.4397027333714041,0.4159548439065947,39.581652619587366,0.3460303742933148,0.5797330238955085,0.557318019610048,0.0151899302107014,0.1264958567655084,0.4070124987146473,0.3562855000781602,0.1747920263607944,-0.1559494003517967,138.26180242861943,155.67569556779054,98.78793016202464,178.11239001146146,96.35991881695172,89.25851039243906,299.62271693641617,644.725141437287,690.9209943778134,3143.955212100293,2447.8705551944154,1225.5369513593168,1639.5301869855343,3369.205582403976,2959.3993236505607,3077.3484048486903,3039.0572507243082,3236.1435947853406,3207.7870188061074,5399.328285714286,3004.853949238961,kfold7
80,I,IMP,2017-12-11,2017-12-11,2017,12,,39,4672.0,-81.208651,27.180082,116.8,80_2017,0.5328157367165218,13.957689748051608,0.2969578357263644,0.2730679919276663,0.27202207327796,0.3297954054002779,31.589255945758893,0.2473355245927756,0.6161142089099977,0.5520421218576735,0.0538916126259838,-0.0273398013780007,0.3156343009672628,0.360584770107632,0.1261519494785643,-0.2047210392951413,143.83948077614093,153.90027737543664,111.36675337103858,165.77813970686884,108.9952339790101,102.00120170707152,372.00801684741975,677.6300335362207,822.642619945975,2697.3473982285955,2848.458763497644,1542.5725271045349,2034.5305757054302,3284.2061632396376,2998.1853128699167,3069.0826241246837,2631.3055621877365,3022.393063321589,2859.5166642520685,4366.666857142859,3148.7109045377274,kfold7
81,I,IMP,2017-03-30,2017-03-30,2017,3,,18,1352.0,-81.207976,27.180919,33.8,81_2017,0.5412237722143115,13.044539236027695,0.2798642328842774,0.3013092328442748,0.2068117098624695,0.3292805277604505,31.617399956250203,0.2541664530179257,0.6261348961556685,0.5938380518993434,0.0293998514666336,-0.0776610403754932,0.3266291001320244,0.3678052527574881,0.1185148619883194,-0.2323880710760915,147.63410017532587,161.6251810256259,115.35573030784543,177.373164767446,112.7963447026514,104.8933532518986,424.86199396282007,705.9128508850154,782.2805557672539,2630.0570486808297,3067.9824419950755,1724.921464513805,1384.6647288348747,1716.6668143338534,1850.632679087867,1952.307736314211,1845.445614888809,1792.803055514935,2291.0128849267317,2463.160075133908,2541.356921542537,kfold6
81,I,IMP,2017-05-30,2017-05-30,2017,5,,17,1103.2,-81.207976,27.180919,27.58,81_2017,0.6078127642155623,11.547465442407466,0.3141998383282798,0.3184427661264288,0.2981315716364345,0.3890651034182866,37.0846842718668,0.3291024732316022,0.6064485734923167,0.6197469348485899,-0.0068534732175665,-0.0121509489648272,0.3936816342771699,0.3867657963586879,0.1502947284937171,-0.2242444136548574,139.8915868021124,163.0876978242852,106.54779425300896,191.25345120132488,104.4270770038876,96.2511630775122,402.2585067761389,753.8607400913559,733.3289321328514,2996.519982063932,3103.09197039244,1637.9604844065989,1002.2643362944839,1416.8336113384798,1614.4992357589413,1563.9625358773617,1513.1605677739394,1505.7876445664176,1698.7805502553933,1816.1245543507143,1571.012086662178,kfold6
81,I,IMP,2017-08-31,2017-08-31,2017,8,,46,2956.0,-81.207976,27.180919,73.9,81_2017,0.7233420693770025,8.712308695670341,0.3769342740559113,0.2188471728598796,0.5891247554612524,0.4443230782866108,42.596319056843896,0.3740311162942151,0.5118652860940041,0.5646786646867041,-0.0252899429156607,0.2693497671259148,0.4356338605383434,0.2934006182814326,0.183946086131369,-0.0855292152571411,132.9515384924849,160.48335141689768,96.29691053687732,194.46523541617,94.13842806360104,86.04360751230595,185.62249730625,553.4955948561825,471.64209335187536,2980.405774320925,1671.2603906532624,747.9472202699122,2312.998728251394,3553.660618516895,2908.0009873080844,2924.2650471954244,2866.0682390226907,2918.2683361027816,3276.4643213774075,3053.7774637587368,2745.6677111819695,kfold6
81,I,IMP,2017-10-23,2017-10-23,2017,10,,42,3676.0,-81.207976,27.180919,91.9,81_2017,0.6241652163508029,11.33536111405154,0.3246861282024779,0.2311469223265326,0.4371276672674839,0.3772774596833211,36.26951362538188,0.2871154018607431,0.5951143444426072,0.5347363963927882,0.0389645381976321,0.1325713559493497,0.3573392086338717,0.3105577921804361,0.1521553561388227,-0.1352313893081926,143.42440680581132,154.8102242898317,104.38625239659795,168.68400413931067,101.59641162569214,94.47227163886856,242.33925061798607,528.0771744273825,634.8210633663672,2744.3172337498727,2118.198248673047,1079.3778184600883,3825.270577848096,5135.219780652273,3686.2353103270943,3368.525940732754,3289.447697321781,3585.408282442626,3566.743460367096,3914.907880448592,3344.814636108356,kfold6
81,I,IMP,2017-12-11,2017-12-11,2017,12,,28,4144.0,-81.207976,27.180919,103.6,81_2017,0.5256712027327517,14.202475169543566,0.295908154969594,0.2619728579023061,0.2732355425265529,0.3165835714275116,30.450986821384685,0.2281988433244027,0.6210090631443203,0.543129318628394,0.0653678939419089,-0.0248368930968206,0.3005618443327302,0.3425302607152912,0.119458806201064,-0.1935580730670927,146.5685444005485,153.90004394083618,113.3001274645087,162.51447138233604,110.66961814369658,103.85796042176628,355.0540644281424,630.2089726762275,796.8251664857002,2562.040232865426,2698.4259070530547,1462.0164912433845,2745.476537210234,3911.267668019887,3410.242986560681,3557.848104221177,3353.257069790097,3597.8744177159497,3356.976961916922,4369.063522990958,4418.439331038631,kfold6
82,I,IMP,2017-03-30,2017-03-30,2017,3,,10,1288.0,-81.206832,27.179976,32.2,82_2017,0.6479582261801864,9.067684301437804,0.2642942109097905,0.3003088952342935,0.2909972908220469,0.3990309658786939,38.22276973189791,0.3403040663587469,0.5767353588161949,0.6292806100717776,-0.0417060582516817,0.027908326925982,0.4113271728681636,0.3618906341931932,0.1472392297412264,-0.203993160687051,140.67457753252708,170.39303979860352,107.85611891802394,204.323491352502,105.64512668068032,96.10045509305158,394.5420699068792,735.4068165188471,630.790928591967,2880.679733051368,2752.660978104312,1608.079936963264,918.8366931362134,893.7164969390554,893.4179936164181,847.8513481685671,798.2149206656477,795.5255173957287,474.76025372895856,741.6302204174189,702.0911694675754,kfold5
82,I,IMP,2017-05-30,2017-05-30,2017,5,,10,516.0,-81.206832,27.179976,12.9,82_2017,0.6801343386957819,9.016029577556989,0.314136157641697,0.305954838422795,0.4033230109974868,0.4626994378565696,43.81501000852349,0.431517744898784,0.5462810650913155,0.6223109871568264,-0.0466341313540444,0.1079541365451078,0.4804978729349857,0.4031951760042417,0.1930797678817245,-0.1908596816515879,130.799065583287,164.88129962220566,95.87510794550406,210.6289341646216,94.25456593077438,86.17368469390891,374.7161383542141,830.7049685809734,670.3037152488134,3493.186697047196,2843.352016295681,1502.4433437762586,649.9841172189838,1264.842213065849,1225.8067129914034,1262.0958668184944,1284.0405014278704,1494.4220732191325,1276.93873788971,2373.975807945411,1378.1572966578028,kfold5
82,I,IMP,2017-08-31,2017-08-31,2017,8,,37,3036.0,-81.206832,27.179976,75.9,82_2017,0.7913053493810321,6.645100322460735,0.3992524785592201,0.2271442117746009,0.659854317284179,0.506891522096051,48.32309916147154,0.4475952115620056,0.5057501156699851,0.6108193677577803,-0.040816811629612,0.3491770357949674,0.5050623677064389,0.2998188608028254,0.219651926289484,-0.0705463958398741,130.7410749634447,163.2246875803696,89.33599159609571,202.64389398541647,87.1320594408848,79.57130051918226,127.58313323775812,518.1740163467721,375.4965682104541,3329.229413021149,1558.8183511544544,655.4791780948528,1441.7561337561333,3593.7580805724606,3207.989645511672,2880.757299937783,3220.030432903457,3129.203661766168,3507.9047363908194,3767.822287900328,2559.3020987329223,kfold5
82,I,IMP,2017-10-23,2017-10-23,2017,10,,42,3036.0,-81.206832,27.179976,75.9,82_2017,0.6863273761483024,9.54132440857385,0.3443477196530845,0.2391074285161311,0.5050163129223121,0.4270216234538141,40.87632532188956,0.3513101327931108,0.5643623564264455,0.5662798780648175,-0.0006868816630889,0.1961011404158199,0.4226999646851642,0.3190994578039614,0.1758969129501275,-0.1217593438925271,140.658571829937,160.70662779672224,98.74779793257645,184.29675471273532,95.98127135474157,88.39278820754652,264.0523124046284,566.618430172502,564.9334876411132,3002.761833184268,2036.2229451240296,995.9959717274694,2250.836795723043,3634.266213346456,2967.3359607664147,3396.502014206811,3383.2706532239167,3083.404475490708,3628.6571217960463,4615.381019399286,3008.1536262336153,kfold5
82,I,IMP,2017-12-11,2017-12-11,2017,12,,32,4612.0,-81.206832,27.179976,115.3,82_2017,0.5842276546022094,12.379007629076137,0.3081593583167961,0.2598289649021061,0.335076813701127,0.3446805935395155,33.27372790439029,0.2597590462621495,0.6089314997286952,0.5638897580372876,0.0336223342962615,0.0297298221921507,0.3307026969217653,0.3215288832743671,0.1308347283014637,-0.1689916999936552,144.41071336398852,157.7208021969437,110.6209030443106,172.84524882987571,108.04149406878588,100.33158132444808,306.0916641755552,590.7589225627374,676.9187983715575,2574.1409295404846,2432.8632633438906,1282.440340480881,2868.142136030245,3295.3904804904487,2955.7778287344504,3035.0574084430987,2800.8092260094268,2932.19157554869,3039.529414219267,4732.995789581526,3267.2300185268,kfold5
83,I,IMP,2017-03-30,2017-03-30,2017,3,,8,1096.0,-81.206996,27.180897,27.4,83_2017,0.6465273388817986,9.064607484945649,0.2632156955916265,0.28880032658092,0.3019047028600125,0.3936566191195407,37.7993790207932,0.3339024946825168,0.5696938737303556,0.620259968626224,-0.0395869215532825,0.0410017758555507,0.404769373741298,0.3511759330387913,0.1454834475966654,-0.1923195080881712,141.2095792519978,170.13686662846737,108.44071816556432,203.07262444480327,106.18541194876354,96.61605626517483,384.275946152813,715.9428839412742,616.0692770844311,2826.640193840329,2623.351454294213,1532.5093581390654,1009.753581766166,959.6312201461528,944.6499614961548,964.8139007673988,943.5648274553738,902.3211481545452,832.2718244348016,1253.0883104572376,1273.9348534208912,kfold5
83,I,IMP,2017-05-30,2017-05-30,2017,5,,16,368.0,-81.206996,27.180897,9.2,83_2017,0.6875067609036305,8.78000886388198,0.3136714923234118,0.3099050799089007,0.4082809630644219,0.4710367710561609,44.56858140247126,0.442737490241569,0.5466820536468964,0.6266209455754568,-0.0492424707520497,0.112663753478991,0.4922389380796453,0.4078407107834568,0.1976242770393816,-0.1924203397041982,130.56593670963528,165.6764256854416,94.87037361001056,212.33684758214991,93.22064884780484,85.23173501217805,379.71131283016166,837.6571471272715,665.2859916832103,3553.116477740818,2868.8480804139263,1515.2321009540915,617.0185374906765,1255.8017601196864,1209.648824696008,1201.910826929765,1208.038717501494,1398.545859280801,1164.940697306114,2359.871804219342,1499.9792732217552,kfold5
83,I,IMP,2017-08-31,2017-08-31,2017,8,,50,3072.0,-81.206996,27.180897,76.8,83_2017,0.7724086036482406,7.197538782016733,0.3890837182102863,0.2193028845214115,0.6377452695664951,0.4788153788310196,45.86281376733167,0.4126341506218353,0.5041185445092771,0.5977086290168441,-0.0382963273494928,0.3269450571079418,0.475217978832062,0.2876705035838732,0.2017890222084842,-0.0722042347293407,132.40692772327785,163.6494896222714,93.11124946909727,200.48908298440608,90.86108191589815,82.87813029471091,146.11865024443424,514.2357018564074,386.9954749405884,3114.6668306556403,1533.280493076987,660.5750624753139,1870.897143838465,3491.312631684207,3029.712138484342,2712.6809749757176,2963.4404520391267,2793.8674944515,3331.432760813319,3449.3540555344666,3447.714593587875,kfold5
83,I,IMP,2017-10-23,2017-10-23,2017,10,,36,3072.0,-81.206996,27.180897,76.8,83_2017,0.7094373196298304,8.673363031114906,0.3416283686153715,0.2433667362065568,0.5010343754764867,0.4232187689879694,40.77830638192376,0.33771215165718,0.5950694526025019,0.5956351906640627,-0.000188353783981,0.1936181490970885,0.4092487883594114,0.2955511221261105,0.1704857397430069,-0.1189905287038477,141.5819800593847,161.35791709484343,100.83188256614562,184.17203958189344,98.06596842403364,90.27424909984916,188.82147158908523,483.44450395817296,484.8942763142896,2831.6881384305,1932.4196898850407,949.6443779444028,2849.7539283269957,3702.128392013293,3239.866705045652,2857.689499528097,2944.8398702744776,2735.8422844335355,3355.8014799248504,3858.127845939976,3238.9624339256275,kfold5
83,I,IMP,2017-12-11,2017-12-11,2017,12,,41,5560.0,-81.206996,27.180897,139.0,83_2017,0.6025422721772231,11.63381986621399,0.306068103907501,0.263200059862872,0.3319203020305916,0.3442775349280615,33.42718070404797,0.2558226405102764,0.6247529946600638,0.5835612462440116,0.0299534075343545,0.0285325277587004,0.32687150619967,0.305137433179894,0.128409798773795,-0.1652793674941143,145.02459479120614,159.09098884878486,111.97096804677116,174.91018809523638,109.39393685507096,101.44700942620354,260.37537040905244,539.498652064532,612.7263570720387,2468.6024854848683,2344.7437309713205,1240.3970298612287,3158.61008952588,3094.8362428218547,2965.990229211045,2661.2487523972045,2460.6403761379192,2596.9513093659034,2860.990560144217,3278.552863997515,2969.6725532913474,kfold5
113,F,IMP,2017-04-24,2017-04-24,2017,4,,12,960.0,-81.188736,27.154669,24.0,113_2017,0.5606480780187776,9.876622489385095,0.215661685321734,0.2892022939372824,0.1274122208121274,0.3169588778039433,30.85482928966171,0.2473724532283466,0.6133476431100717,0.6233854764422287,-0.0047154801333713,-0.0877608268923775,0.3230954567253256,0.3376938692527203,0.1029582906068433,-0.2281315532547035,151.90076362045096,171.9857432295837,123.05666927849931,192.47104521557668,120.51057178438404,110.96973640929689,422.6211713619489,672.9893838066617,658.7043113860476,2361.093074793901,2797.565649451916,1812.578795890308,1093.8170466777894,704.6006406155598,665.3194526798026,645.0339055452557,616.0629676258594,613.6509646395167,613.313571783226,577.9783333333332,674.5003463147057,kfold10
113,F,IMP,2017-10-03,2017-10-03,2017,10,,33,5028.0,-81.188736,27.154669,125.7,113_2017,0.8190174884344725,5.701905627195368,0.4037949167180186,0.2645872866553329,0.6465177715531483,0.5444194245371636,51.73497223071468,0.4998265426419581,0.5421545211966278,0.6681495715652518,-0.0473651279183272,0.3320987968646881,0.5693305485851721,0.3281414676795295,0.2419657657963471,-0.0889505556993844,135.41923427627492,170.39814692819638,86.305535577672,208.17430962105928,83.65409785457501,76.51718888413531,188.78131132505453,532.0315460635491,355.2846931353663,3634.8265930323214,1800.99768858095,764.1469760218932,886.273102077291,3120.246565743129,3138.6394358935363,3316.7798071350794,3315.5653191722777,3088.948419156481,3526.948607302795,4157.063999999999,3571.9836628997646,kfold10
113,F,IMP,2017-10-25,2017-10-25,2017,10,,54,5672.0,-81.188736,27.154669,141.8,113_2017,0.7894136663341194,6.514897424130567,0.3819583520543274,0.268086780500527,0.590563799182615,0.5028048404046122,47.97157961610071,0.4399136371300703,0.5719008064767406,0.6588526967097629,-0.0378766851871914,0.2698710351637332,0.5164308270807045,0.3156083974240045,0.2133395283245266,-0.105151513448673,138.8837117462893,169.44009209256905,91.77952488095283,202.4708713303822,88.96930315979887,81.4149603000141,203.2702309060264,514.2918142606858,388.161739423674,3306.476638420177,1898.0975989608487,847.0640764495024,1271.7940559653014,2825.1110786952213,2963.392146117452,3092.81342139687,3235.7877913999782,2797.347441194343,3394.332534374204,3934.681000000001,3511.0988721375766,kfold10
113,F,IMP,2017-11-28,2017-11-28,2017,11,,33,5492.0,-81.188736,27.154669,137.3,113_2017,0.6589669890517335,10.211986503900718,0.3304036449912468,0.2882641795621348,0.4020492336791125,0.4118356831467594,39.389769241877886,0.3427627331133314,0.5982437963087445,0.6092475357637266,-0.0075277850819768,0.0823971332558879,0.4141370217581023,0.3445293403392004,0.1641177025127159,-0.1686301797834248,141.41319764281826,163.6657912975882,102.60326431703488,189.38806153506945,99.98982204441836,92.00301948284336,321.1767550572741,631.587785762202,609.5187948255397,2965.907479042291,2516.6565288828474,1265.4521294445108,1492.7352343846392,2173.550928061255,2273.4506894556553,2451.3378774306047,2565.0361378044126,2337.996769701905,2768.8337847322005,3533.939,2872.81238364935,kfold10
113,F,IMP,2017-12-13,2017-12-13,2017,12,,24,3092.0,-81.188736,27.154669,77.3,113_2017,0.6268046610642809,11.02602883605566,0.3151241333900962,0.2753842004185004,0.3691866421873184,0.3842741594258279,36.85678236722839,0.3100982272859914,0.59454793565814,0.5885602884766538,0.004702659963375,0.0610912154306364,0.3804619611869487,0.3385369089263437,0.1497109554665544,-0.1707545235349402,142.00451466425326,161.44339879562415,105.90753181791726,183.9266196201482,103.37511299084515,95.33644055095868,326.99511584434345,633.6906996131124,647.6885861656111,2816.3128749724256,2500.4960133302293,1299.574655290444,1806.657493972457,2361.708039925866,2300.699338452119,2454.0783405970374,2521.609012513183,2355.470470136626,2745.1249770141994,3496.656333333333,2747.4051746946457,kfold10
114,F,IMP,2017-04-24,2017-04-24,2017,4,,9,344.0,-81.188534,27.153662,8.6,114_2017,0.5689796249453225,9.517066424304565,0.2119358806205169,0.2891094979452738,0.1097493124549493,0.3052275544398834,30.03789029501062,0.2339085465094806,0.6198713615854968,0.6389923348442011,-0.0140397933977466,-0.1022389967419599,0.3090912287475265,0.3170680395129583,0.0948708653795588,-0.2211322208016362,152.86544935827416,174.02695224760964,126.14341660046546,195.08082306275705,123.68429260108122,113.514216792319,393.3846457834461,632.4892424902775,600.7781166779623,2190.7893033637924,2674.885378884947,1745.9258440766464,1151.8888198941452,576.3605277939002,687.573103552143,623.8584599246196,610.5347150743186,592.3926082514943,650.6279023896063,569.5956666666666,569.1330618416496,
114,F,IMP,2017-10-03,2017-10-03,2017,10,,35,3624.0,-81.188534,27.153662,90.6,114_2017,0.7902716175833563,6.621357485095544,0.3967905764695556,0.228933735900407,0.6340316691843652,0.4825062129903888,46.350417750200144,0.4132931454796879,0.5244166210895429,0.6274175437253666,-0.0402029574591618,0.3208707405863817,0.4887339859344695,0.2846206983749077,0.2010185210636784,-0.0775607101888687,137.8705866817342,168.43297883628125,94.10991614796173,201.3289834548764,91.34582468380916,83.30992816239375,171.66261553450096,484.54877229447294,353.42059095438015,3081.456349222668,1567.805896580919,675.5742303583351,1880.177043335156,3282.422412540178,3073.84828583949,2928.527725253281,2686.8127474905164,2768.79267357299,3114.4763198889727,3383.3496825396824,3341.386052798557,
114,F,IMP,2017-10-25,2017-10-25,2017,10,,41,4328.0,-81.188534,27.153662,108.2,114_2017,0.7605412222547557,7.406882627056748,0.3743544920915681,0.234614666575214,0.5765740093828439,0.4463806311544904,43.13304490265361,0.3646232972754404,0.5654077649480532,0.623199311832513,-0.0258785473259605,0.2586806958026082,0.4441701634761545,0.2757051452379681,0.1792105418984648,-0.0924606066385272,141.8717224310552,167.3835247392889,99.07377558905333,194.59129942376188,96.10890720740105,87.84861285977983,180.3926764342977,458.24700492765976,381.90083422044034,2831.2987137004006,1662.9601366189995,754.4019318136635,2685.6557413505207,3286.1399218118117,3164.1755967709246,2988.6361354349,2880.87878438702,2763.1959706071225,3224.1004108016664,3861.31088095238,3504.3669745835614,
114,F,IMP,2017-11-28,2017-11-28,2017,11,,37,4904.0,-81.188534,27.153662,122.6,114_2017,0.6368156960892275,11.01720372702359,0.3302170554603882,0.2758557147933195,0.3860517461657701,0.3819065073922804,36.76370246191313,0.3037876151399841,0.6047968804522273,0.5969811587736749,0.0053418181132568,0.0639132641212961,0.3784938335515658,0.3236739925995144,0.1477225111714439,-0.1620416400030213,144.37034842628455,162.88307781407102,106.7138637672742,183.49162278615367,103.92525791097006,95.79397508573892,311.1194715863452,589.8613538434118,603.7074135960539,2728.343527911305,2400.9034255414736,1207.3019636928605,2189.3799479415247,2522.046977138548,2567.206129732684,2778.029280733044,2841.640948356306,2698.300599231614,2993.45360765252,3593.20880952381,2968.123821578518,
